action_index,position,expression,length,operon_mse,validation_mse
1,15,(0.007013 + (1.008132 * ((((0.196587 * X10) + ((-0.125255) * X9)) - (0.042616 * X6)) - ((tanh((2.373009 * X2)) - ((-0.003693) * X11)) + tanh(((((0.044473 * X11) - tanh((((-0.430028) * X1) + (0.254436 * X11)))) + (0.601917 * X10)) + tanh((-0.255288)))))))),27,0.10066790133714676,0.11219469457864761
2,0,(0.512339 + (0.893290 * ((-0.418410) * X6))),5,0.16633747518062592,0.254025936126709
2,1,(0.536304 + (1.033746 * tanh(((-0.534688) * X6)))),6,0.16228291392326355,0.2561238408088684
2,2,(0.521647 + (0.436092 * (((-11645.572266) * X6) / (sqrt(1 + (10253.297852 * X1) ^ 2))))),7,0.15436159074306488,519487.5
2,3,(0.550327 + (30.769703 * (tanh(((-0.534688) * X6)) / (sqrt(1 + ((-22.183508) * X1) ^ 2))))),8,0.14836697280406952,2.633796453475952
2,4,(0.540749 + (1.000360 * ((((-2.007869) * X3) * ((-0.553469) * X6)) + ((-0.482022) * X5)))),9,0.12994958460330963,0.18469290435314178
2,5,(0.000000 + (1.000000 * ((((-2.007870) * X3) * ((-0.555940) * X6)) - ((-0.539523) - ((-0.470372) * X5))))),11,0.1299218088388443,0.1843508630990982
2,6,((-0.024410) + (1.161162 * tanh(((((-2.007870) * X3) * ((-0.555940) * X6)) - ((-0.539523) - ((-0.470372) * X5)))))),12,0.12868370115756989,0.18631823360919952
2,7,((-0.000000) + (1.000001 * ((0.562773 + ((((-2.007869) * X3) * ((-0.493470) * X6)) - ((-0.862671) * X4))) + ((-0.425699) * X5)))),13,0.11695995926856995,0.14565101265907288
2,8,((-0.022048) + (1.044346 * tanh(((0.650988 + ((((-2.007869) * X3) * ((-0.529395) * X6)) - ((-1.072366) * X4))) + ((-0.534652) * X5))))),14,0.11621080338954926,0.14726023375988007
2,9,(0.000001 + (1.000000 * ((((((-2.007869) * X3) * ((-0.524354) * X6)) - ((-0.530502) * X4)) - (0.510073 * X5)) - ((0.687046 * X1) - 1.426916)))),15,0.11449629068374634,0.14372150599956512
2,10,((-0.010323) + (1.016614 * tanh(((((((-2.007869) * X3) * ((-0.604906) * X6)) - ((-0.627045) * X4)) - (0.603877 * X5)) - ((0.756381 * X1) - 1.607090))))),16,0.11372911185026169,0.14444831013679504
2,11,((-0.001158) + (1.001122 * ((((-2.007869) * X3) * ((-0.690558) * X6)) - (((((-1.807768) + ((((-0.193231) * X6) + ((-0.043618) * X8)) - (1.030922 * X4))) + (0.581955 * X5)) - ((-1.009009) * X1)) / (sqrt(1 + (0.233681 * X10) ^ 2)))))),21,0.1112668365240097,0.13704697787761688
2,12,(0.000021 + (1.000123 * (((((((-2.447009) * X4) * ((-0.298466) * X6)) + ((-0.408780) * X5)) - (((-3.256662) + ((-0.103111) * X3)) - (0.314857 * X6))) + ((-0.226466) * X5)) - ((0.871380 + ((((-2.007869) * X3) * (0.800742 * X6)) - ((-1.443884) * X1))) + (0.082251 * X5))))),27,0.11055665463209152,0.15037678182125092
