action_index,position,expression,length,operon_mse,validation_mse
1,11,(0.000418 + (0.999263 * (((((((-0.507968) * X10) - (0.000469 * X5)) + tanh((0.048310 * X11))) + ((-0.874996) * X1)) / (sqrt(1 + (0.174200 * X11) ^ 2))) - ((-0.953257) + ((0.158217 * X7) - (0.282801 * X10)))))),20,0.09675753116607666,inf
1,12,(0.008857 + (1.102666 * (tanh(((((((-0.587426) * X7) + (-0.714835)) - (0.411728 * X10)) / (sqrt(1 + (1.796772 * X6) ^ 2))) - (((0.395064 * X6) - (1.409950 * X11)) - ((-1.387913) * X11)))) + tanh((0.623222 - (1.453127 * X4)))))),23,0.09670215845108032,0.1194513812661171
1,13,((-0.002266) + (0.859139 * (((tanh((tanh((((-1.119651) * X7) + (-0.378050))) + tanh(tanh((0.149593 * X11))))) + (tanh((0.002102 * X11)) - ((4.460911 * X2) + (0.045042 * X9)))) - (0.441016 * X10)) / (sqrt(1 + (2.313528 * X6) ^ 2))))),24,0.09554537385702133,0.11170835047960281
2,0,(0.518840 + (3.161345 * ((-0.112193) * X6))),5,0.14920400083065033,0.2507975399494171
2,1,(0.527178 + (1.298192 * tanh(((-0.328199) * X6)))),6,0.14840593934059143,0.251129150390625
2,2,(0.518730 + (5.113678 * (((-0.112193) * X6) / (sqrt(1 + (6.970932 * X4) ^ 2))))),7,0.13415366411209106,0.17590610682964325
2,3,(0.518766 + ((-29.286877) * (tanh((0.019604 * X6)) / (sqrt(1 + (6.970932 * X4) ^ 2))))),8,0.1341533660888672,0.17588767409324646
2,4,(0.037020 + (0.947419 * ((0.600125 + ((-0.690798) * X6)) / (sqrt(1 + ((-15.674463) * X4) ^ 2))))),9,0.12401427328586578,0.17809735238552094
2,5,(0.000003 + (0.999996 * ((((-0.308982) * X6) - (0.382486 * X5)) - (((-1.219607) * X3) - 0.786209)))),11,0.12056072801351547,0.15879684686660767
2,6,((-0.006660) + (1.007736 * (((0.604693 + ((-0.717402) * X6)) / (sqrt(1 + ((-10.070689) * X4) ^ 2))) - (((-0.108221) * X6) + (0.206458 * X5))))),13,0.11651672422885895,0.16202124953269958
2,7,((-0.004803) + (1.005369 * (((0.577609 + (((-0.779867) * X6) + (0.698819 * X5))) / (sqrt(1 + ((-10.047420) * X4) ^ 2))) - (((-0.148238) * X6) + (0.649320 * X5))))),15,0.11087875068187714,0.1520155370235443
2,8,((-0.064851) + (1.069549 * (((((0.940639 + ((-0.663634) * X6)) / (sqrt(1 + ((-11.240373) * X4) ^ 2))) - 0.157941) - (((-0.195948) * X6) + (0.273135 * X5))) + (0.712808 * X3)))),17,0.11057151854038239,0.14963029325008392
2,9,(0.045954 + (0.934938 * (((((tanh((1.590539 * X6)) + (0.517396 * X1)) - (0.417036 * X6)) + ((-0.969291) * X6)) / (sqrt(1 + ((-19.339184) * X4) ^ 2))) - (((-0.044607) * X6) + (0.327282 * X5))))),18,0.10623805969953537,inf
2,10,((-0.000010) + (1.000001 * (((((2.826004 - (1.810680 * X1)) - (((-0.788869) * X3) * (1.578709 * X6))) + ((-1.852752) * X3)) - (((0.970564 * X6) - ((-0.647850) * X5)) - (1.042474 * X6))) + (1.933285 * X3)))),21,0.09907734394073486,inf
2,11,(0.020925 + (0.995379 * ((((((tanh((1.428026 * X6)) + ((-1.144955) * X1)) - (0.417036 * X6)) + ((-0.761931) * X6)) - (((-2.182815) + (1.628661 * X6)) / (sqrt(1 + (10.224198 * X4) ^ 2)))) - (((-1.694565) * X6) + (0.495196 * X5))) + (0.696301 * X3)))),24,0.09251173585653305,inf
2,12,((-0.002642) + (1.005560 * ((((((tanh((1.387091 * X6)) + ((-0.971905) * X1)) - (0.417036 * X6)) + ((-0.761931) * X6)) - (((((1.687840 * X6) - 2.042483) / (sqrt(1 + ((-0.704639) * X5) ^ 2))) + ((-0.191547) * X6)) / (sqrt(1 + (11.325111 * X4) ^ 2)))) - (((-1.548381) * X6) + (0.441395 * X5))) + (0.807850 * X3)))),28,0.090309277176857,inf
