generation,max_fitness,mean_fitness,evaluation_time
518,1184.4173583984375,237.6873321533203,3.9779798940289766
519,1168.3597412109375,266.3952941894531,3.072776305023581
520,1155.3197021484375,249.67152404785156,3.2069068850250915
521,1164.1063232421875,259.40167236328125,3.052629452024121
522,1153.0433349609375,251.23497009277344,4.3417035159654915
523,1144.242431640625,237.79493713378906,3.1797979670227505
524,1152.4869384765625,228.31491088867188,3.2134917150251567
525,1175.6024169921875,233.1599578857422,3.347397761011962
526,1146.803955078125,239.1010284423828,3.7566712960251607
527,1152.4910888671875,218.9883575439453,3.9837721190415323
528,1180.4466552734375,266.3352966308594,3.335038887045812
529,1155.2132568359375,227.76768493652344,3.3639404990244657
530,1143.1959228515625,259.5739440917969,3.725968956016004
531,1148.7156982421875,262.709716796875,3.877273011021316
532,1150.372314453125,268.5777587890625,3.345136340998579
533,1149.277587890625,213.26611328125,3.381287513009738
534,1149.9072265625,259.5929870605469,3.455678034981247
535,1152.8687744140625,298.74847412109375,4.0076681970385835
536,1176.7591552734375,325.5311584472656,3.356394301983528
537,1158.4881591796875,295.6061706542969,3.423926853982266
538,1162.3221435546875,270.80291748046875,3.2822059050085954
539,1156.8255615234375,278.6277160644531,4.182981569960248
540,1159.8824462890625,236.3467559814453,3.0027027330361307
541,1211.3328857421875,260.2519836425781,3.7239053570083342
542,1323.5306396484375,247.21104431152344,3.165648803988006
543,1396.6058349609375,280.337890625,4.332614038954489
544,1349.462890625,309.1689758300781,3.5629322479944676
545,1235.585205078125,307.4550476074219,3.3711959780193865
546,1265.5162353515625,311.2737731933594,3.2931270899716765
547,1263.1429443359375,290.82769775390625,4.189669340965338
548,1214.7784423828125,285.6571044921875,3.479199181019794
549,1268.615966796875,293.17803955078125,3.3541002409765497
550,1283.7606201171875,325.32818603515625,3.3785724450135604
551,1354.9151611328125,278.6985168457031,3.8700661590555683
552,1261.165283203125,262.4478454589844,3.7559464820078574
553,1258.1834716796875,288.30413818359375,3.55749385204399
554,1325.580810546875,277.4306640625,3.014083281974308
555,1281.1937255859375,237.9851837158203,3.6905558989965357
556,1348.8983154296875,203.28062438964844,3.564860943995882
557,1365.14794921875,288.1203308105469,3.320788116019685
558,1309.5625,275.3543395996094,3.378053907013964
559,1325.6453857421875,234.38150024414062,3.4640919659868814
560,1436.8792724609375,240.99240112304688,4.069370607030578
561,1362.849609375,265.78106689453125,3.3627070139627904
562,1291.4051513671875,226.83839416503906,3.328755314985756
563,1366.4425048828125,228.39125061035156,3.2792612140183337
564,1312.0491943359375,225.6165008544922,4.154870258003939
565,1426.876953125,228.42405700683594,3.320657939009834
566,1511.49072265625,235.4968719482422,3.282961883000098
567,1303.2615966796875,235.01576232910156,3.2749676649691537
568,1446.1817626953125,274.21392822265625,4.2399362490396015
569,1326.5863037109375,222.23468017578125,3.538801861985121
570,1404.856689453125,252.57948303222656,3.3131695250049233
571,1384.314453125,251.33273315429688,3.010087594971992
572,1375.3486328125,224.79217529296875,3.6665818560286425
573,1335.1448974609375,225.82080078125,3.6322077279910445
574,1344.654541015625,260.07623291015625,3.2391784039791673
575,1419.0260009765625,266.07318115234375,3.400628767965827
576,1509.1805419921875,287.18994140625,3.5070529759977944
577,1374.991455078125,246.310546875,3.952145620016381
578,1431.9259033203125,288.83526611328125,3.4153272680123337
579,1328.6058349609375,361.59393310546875,3.274483977991622
580,1398.0140380859375,276.6155700683594,3.3726096600294113
581,1347.131103515625,265.7220153808594,4.047849698981736
582,1378.1864013671875,285.9803466796875,3.094146869960241
583,1375.2484130859375,239.98898315429688,3.330217693001032
584,1351.5841064453125,286.0790710449219,3.281551469990518
585,1384.0689697265625,292.9923095703125,4.125611292023677
586,1396.8846435546875,302.57098388671875,3.536690399982035
587,1327.7158203125,285.5978698730469,3.336796041985508
588,1386.6385498046875,277.57489013671875,2.9867043619742617
589,1418.006103515625,214.56874084472656,3.7386954330140725
590,1551.0992431640625,230.03091430664062,3.804781363985967
591,1465.4366455078125,264.1556091308594,3.0572043159627356
592,1304.143798828125,281.50701904296875,3.3018316520028748
593,1438.7042236328125,298.646484375,3.480285661004018
594,1380.431640625,236.84738159179688,4.002658355049789
595,1547.3646240234375,223.65341186523438,3.3013106360449456
596,1345.1158447265625,189.7389373779297,3.316394842986483
597,1369.6043701171875,207.3773956298828,3.225618486991152
598,1380.626953125,256.1153564453125,4.220917335012928
599,1409.8580322265625,228.5272979736328,3.527756348019466
600,1435.1744384765625,266.133056640625,3.2838492509908974
601,1474.477294921875,303.2821960449219,3.3050896979984827
602,1349.951416015625,297.1037292480469,4.127811605983879
603,1479.6429443359375,230.6883087158203,3.4469577620038763
604,1418.1422119140625,238.2137908935547,3.3705668569891714
605,1496.730712890625,209.607177734375,3.096680162998382
606,1410.991455078125,262.25201416015625,3.655259545019362
607,1472.9293212890625,266.0872497558594,3.513544682005886
608,1334.934326171875,256.87799072265625,3.465597006957978
609,1464.1038818359375,280.6793212890625,3.3977236810023896
610,1332.62060546875,236.0235137939453,3.5509399250149727
611,1375.5750732421875,263.4216613769531,4.045920245000161
612,1599.5943603515625,283.7967224121094,3.3489467799663544
613,1481.7967529296875,263.4459228515625,3.326822807022836
614,1343.851318359375,239.92645263671875,3.461757269978989
615,1333.7586669921875,240.88722229003906,4.174086952989455
616,1473.8822021484375,229.13681030273438,3.4051313850213774
617,1358.4188232421875,234.58541870117188,3.4093300829990767
618,1461.8433837890625,250.04571533203125,3.371091848006472
619,1308.931884765625,231.47862243652344,4.220019130036235
620,1305.0654296875,251.36573791503906,3.1096540989819914
621,1388.1002197265625,301.38592529296875,3.2172925989725627
622,1362.43212890625,238.81858825683594,3.1359760549967177
623,1534.7955322265625,275.39215087890625,4.124696306011174
624,1540.2864990234375,250.7137908935547,3.524826034961734
625,1431.5511474609375,261.1203918457031,2.89978354802588
626,1522.6690673828125,263.93267822265625,3.2724898700253107
627,1395.8255615234375,264.4364318847656,3.589830391050782
628,1337.37158203125,249.56573486328125,4.033563467033673
629,1500.812744140625,301.7615966796875,3.2514635649858974
630,1323.1156005859375,262.27593994140625,3.3524660479743034
631,1349.065673828125,305.8524169921875,3.485004816961009
632,1491.3232421875,286.2373962402344,4.078169538988732
633,1342.5552978515625,286.89544677734375,3.364379018021282
634,1476.3843994140625,274.48681640625,3.3956139539950527
635,1418.9710693359375,278.54925537109375,3.3924258910119534
636,1400.73095703125,326.9431457519531,4.163292785000522
637,1342.2391357421875,258.0575866699219,3.2424921119818464
638,1357.9742431640625,294.45794677734375,3.281196835974697
639,1451.4412841796875,241.3759765625,3.0830135970027186
640,1424.0682373046875,256.26873779296875,4.189771133009344
641,1407.3021240234375,226.04217529296875,3.501561789016705
642,1339.6883544921875,275.5080871582031,2.959882683993783
643,1387.7484130859375,288.78094482421875,3.3379511540406384
644,1315.39013671875,228.96694946289062,3.917614746023901
645,1419.1658935546875,249.6337127685547,3.803378783981316
646,1348.7080078125,291.4718017578125,3.5360009080031887
647,1318.2518310546875,314.7050476074219,3.3640310199698433
648,1492.2484130859375,307.44293212890625,3.6737363869906403
649,1431.7041015625,299.6072998046875,3.9129537029657513
650,1382.184814453125,285.9757385253906,3.4091262869769707
651,1441.157958984375,250.99644470214844,3.0205848930054344
652,1326.099853515625,223.18312072753906,3.5617781080072746
653,1435.2987060546875,268.11663818359375,4.031890385958832
654,1389.6644287109375,228.799072265625,3.3690702780149877
655,1367.3970947265625,276.8819580078125,3.4237489119987004
656,1407.7249755859375,278.1237487792969,2.9843906000023708
657,1593.118408203125,291.14013671875,4.210919207020197
658,1458.1605224609375,295.3788757324219,3.485170731029939
659,1484.36181640625,273.0358581542969,3.0600782779511064
660,1408.0682373046875,217.43199157714844,3.2577379629947245
661,1347.5633544921875,237.9339141845703,4.117200949986
662,1380.18896484375,243.6494140625,3.623613656964153
663,1321.8380126953125,332.44873046875,3.329948014987167
664,1352.9541015625,233.48353576660156,3.3478593319887295
665,1363.5103759765625,237.072021484375,3.7052072600345127
666,1519.731689453125,236.6781463623047,3.781164992018603
667,1354.862548828125,302.5478515625,3.3907164669944905
668,1368.9693603515625,300.6845703125,3.329419740010053
669,1381.7188720703125,277.2178955078125,3.6572137239854783
670,1404.7279052734375,262.1136169433594,3.8933766649570316
671,1532.2010498046875,272.5203857421875,3.3456400219583884
672,1412.0791015625,250.4842987060547,3.213010450999718
673,1337.2308349609375,263.5883483886719,3.2236788329901174
674,1539.8431396484375,268.2705383300781,4.104606413980946
675,1432.84228515625,279.5605163574219,2.890850941010285
676,1410.9110107421875,279.3529357910156,3.4568799959961325
677,1311.1185302734375,244.3621826171875,3.258983532025013
678,1411.5478515625,244.65283203125,4.334087783005089
679,1399.9471435546875,237.9383087158203,3.7171454550116323
680,1473.4876708984375,262.2134704589844,3.245429728005547
681,1415.2493896484375,312.9599609375,3.266153034986928
682,1557.6512451171875,302.5672607421875,4.1419670269824564
683,1481.6810302734375,228.84588623046875,3.513074169983156
684,1295.35205078125,193.1951904296875,3.379938031954225
685,1509.9412841796875,264.3377990722656,3.3372827589628287
686,1476.9429931640625,260.7845764160156,3.6399107730248943
687,1505.6497802734375,239.98252868652344,3.7510821409523487
688,1337.3980712890625,233.3671875,3.3439847610425204
689,1419.1458740234375,261.1787109375,3.2877841379959136
690,1351.7381591796875,256.3564147949219,3.4703720610123128
691,1401.2535400390625,287.0541687011719,3.974521786964033
692,1406.4573974609375,260.4167175292969,3.1986007699742913
693,1465.950439453125,246.32638549804688,3.1440516139846295
694,1363.678466796875,247.5390625,3.304246021027211
695,1477.7996826171875,226.7353515625,4.283064617018681
696,1445.5113525390625,226.11676025390625,3.5524698959779926
697,1354.421875,262.0022277832031,3.385385744040832
698,1452.9984130859375,256.83184814453125,3.2994900009944104
699,1412.8170166015625,305.7403869628906,4.182687649037689
700,1340.9527587890625,279.2700500488281,3.370095832971856
701,1335.3392333984375,217.9151153564453,3.3751190560287796
702,1431.5037841796875,240.9783935546875,3.427252395020332
703,1351.8582763671875,257.0963134765625,4.083162106981035
704,1473.51904296875,226.62339782714844,3.472967019013595
705,1448.71728515625,217.9420623779297,3.3106837529921904
706,1465.412353515625,279.9265441894531,3.5493945680209436
707,1451.8905029296875,235.81222534179688,3.9811495110043325
708,1282.0452880859375,235.36419677734375,3.554121066001244
709,1316.261474609375,323.09832763671875,3.0034098419710062
710,1383.1112060546875,271.19091796875,3.301539688021876
711,1482.4808349609375,310.5524597167969,3.493506484956015
712,1523.148681640625,370.21124267578125,4.02970939601073
713,1404.3397216796875,314.950927734375,3.3405924509861507
714,1447.3275146484375,267.9802551269531,3.3491396360332146
715,1512.4417724609375,285.74267578125,3.4415174269815907
716,1453.4720458984375,303.43304443359375,4.048356077983044
717,1585.8846435546875,294.55035400390625,3.4124677350046113
718,1433.6136474609375,294.73297119140625,2.8957116060191765
719,1371.04931640625,290.2090148925781,3.3681303049670532
720,1483.9075927734375,349.6003112792969,4.1573925109696575
721,1438.194580078125,362.4276428222656,3.5905599339748733
722,1407.0872802734375,277.9766845703125,3.343780038994737
723,1454.674072265625,288.53955078125,3.3110341370338574
724,1365.4608154296875,288.0363464355469,4.131839293986559
725,1508.91748046875,287.0713195800781,3.530086055980064
726,1534.7142333984375,292.5334777832031,2.96063793101348
727,1527.1922607421875,227.23179626464844,3.2737850440316834
728,1470.8792724609375,234.4848175048828,3.563939590996597
729,1413.7073974609375,269.6459045410156,3.995163609040901
730,1317.7596435546875,265.9806213378906,3.3926435000030324
731,1404.5699462890625,251.62472534179688,3.4061347600072622
732,1404.9251708984375,277.78375244140625,3.5684858589665964
733,1471.7496337890625,243.45217895507812,3.894201194983907
734,1418.281494140625,228.96771240234375,3.3866324410191737
735,1389.8619384765625,301.2518615722656,2.9490476060309447
736,1399.371337890625,288.0440368652344,3.3342936109984294
737,1496.6702880859375,303.9743347167969,4.171127067995258
738,1490.6256103515625,267.5572509765625,3.369722568022553
739,1392.1707763671875,264.6657409667969,3.4955911010038108
740,1570.8447265625,279.7177429199219,3.3408457839977928
741,1381.859130859375,303.01611328125,4.110318380000535
742,1463.1751708984375,261.7187194824219,3.515731896040961
743,1426.859375,245.6844940185547,2.896603066008538
744,1458.7213134765625,202.19143676757812,3.3655193200102076
745,1498.1165771484375,257.5985107421875,3.675703105982393
746,1683.3055419921875,290.4128112792969,3.7781737839686684
747,1545.3985595703125,213.96954345703125,3.2704011609894224
748,1477.70703125,253.2808380126953,3.2647651479928754
749,1431.0838623046875,296.2263488769531,3.4192949929856695
750,1401.090087890625,316.6925964355469,4.047725779993925
751,1552.99462890625,252.7319793701172,3.34371074300725
752,1422.6728515625,284.7401428222656,3.1497356739710085
753,1412.828369140625,249.5054168701172,3.257115699991118
754,1442.3883056640625,251.1581573486328,4.213683591980953
755,1431.0447998046875,249.92735290527344,3.3838116439874284
756,1318.2633056640625,220.04354858398438,3.3687223240267485
757,1458.82666015625,241.07276916503906,3.26072658598423
758,1620.1959228515625,272.63446044921875,4.29795550100971
759,1522.5623779296875,279.3399658203125,3.5467126829898916
760,1419.4039306640625,257.59185791015625,2.6646731280488893
761,1376.19775390625,269.2349548339844,3.2670332939596847
762,1428.0906982421875,257.3202819824219,3.7909197109984234
763,1453.0308837890625,250.5804901123047,3.9591250200173818
764,1443.046875,236.86114501953125,3.3022735160193406
765,1476.9061279296875,273.09051513671875,3.3759353079949506
766,1449.2060546875,258.3456726074219,3.6175498479860835
767,1353.033447265625,304.8863525390625,3.909944685990922
768,1549.802978515625,310.8878173828125,3.320455275999848
769,1436.3834228515625,317.9876403808594,3.391450590977911
770,1595.8001708984375,240.89991760253906,3.5121909500448965
771,1421.2586669921875,263.8564758300781,3.9517126720165834
772,1583.804443359375,287.5738525390625,3.3595630030031316
773,1451.4080810546875,242.7670135498047,3.2937995580141433
774,1331.4031982421875,229.58914184570312,3.2324997729738243
775,1411.8370361328125,217.88436889648438,4.138777908985503
776,1348.190673828125,238.80511474609375,3.2999343129922636
777,1417.2967529296875,274.6425476074219,3.329947007994633
778,1365.911865234375,220.9267120361328,3.270563010009937
779,1412.5390625,267.9045715332031,4.206270063994452
780,1391.728759765625,237.64405822753906,3.4812419980298728
781,1385.6497802734375,274.7655029296875,3.3825502319959924
782,1410.1444091796875,286.2110900878906,3.361735744983889
783,1365.4833984375,222.29042053222656,3.8981872180011123
784,1344.2757568359375,245.9343719482422,3.751560758042615
785,1425.2510986328125,263.7773742675781,3.3616386220091954
786,1536.6060791015625,308.3370056152344,3.3169206739985384
787,1414.7203369140625,298.4228515625,3.6539659410482273
788,1323.1259765625,315.891357421875,3.857234844006598
789,1408.8572998046875,260.2444763183594,3.2153839619713835
790,1394.7620849609375,271.2826232910156,3.251538121025078
791,1415.5321044921875,317.736083984375,3.0198621500167064
792,1303.3734130859375,334.5542907714844,4.0739257269888185
793,1383.4365234375,272.75054931640625,3.260673294949811
794,1440.153076171875,262.41156005859375,3.2397049149731174
795,1490.3441162109375,280.2655029296875,3.2908944340306334
796,1400.6123046875,268.763427734375,4.193056360003538
797,1553.365966796875,284.6150817871094,3.4382507710251957
798,1430.4105224609375,245.88319396972656,3.210320957005024
799,1597.0560302734375,280.32257080078125,3.3431697569903918
800,1397.3172607421875,302.77679443359375,3.863276667019818
801,1444.8924560546875,277.3817443847656,3.66911193204578
802,1395.0023193359375,266.3168640136719,3.286181311006658
803,1486.388671875,296.2115478515625,3.262711148010567
804,1293.9351806640625,258.9513854980469,3.1177638210356236
805,1455.454345703125,313.8558044433594,4.2261695499764755
806,1424.8363037109375,262.6209716796875,3.4735483929980546
807,1486.2840576171875,278.5920104980469,3.2611552419839427
808,1501.381103515625,257.4183654785156,3.428843315981794
809,1326.52783203125,244.8944854736328,4.052643519011326
810,1466.16796875,264.7703552246094,3.2446537670330144
811,1498.7176513671875,265.5475769042969,3.3437582019832917
812,1479.3017578125,260.4252624511719,3.270291286986321
813,1403.5047607421875,241.77682495117188,4.172193694976158
814,1350.9908447265625,233.423828125,3.4819592039566487
815,1394.8931884765625,261.3536376953125,3.2873489119810984
816,1346.2554931640625,253.4579620361328,3.3438297089887783
817,1443.80859375,267.0712890625,4.190402548003476
818,1411.172119140625,258.93121337890625,3.6999713870463893
819,1454.4776611328125,226.7900390625,3.180462852003984
820,1406.0625,235.41726684570312,3.2907042959704995
821,1314.9656982421875,243.69772338867188,3.96005240798695
822,1454.710205078125,240.388427734375,3.675599315960426
823,1467.0384521484375,260.2392272949219,3.3258493850007653
824,1365.0623779296875,221.51280212402344,3.3266597139881924
825,1517.0986328125,248.6676483154297,3.5831390189705417
826,1308.4100341796875,282.92156982421875,3.813322155037895
827,1455.1500244140625,289.7518005371094,3.3099538220558316
828,1457.1820068359375,277.70428466796875,3.1383409569971263
829,1408.6082763671875,259.7222595214844,3.4043279399629682
830,1455.1956787109375,229.58358764648438,4.076812658982817
831,1463.78857421875,241.0173797607422,3.2940488370368257
832,1393.8519287109375,286.8333435058594,3.324627004971262
833,1377.7548828125,294.5761413574219,3.25098968797829
834,1389.0994873046875,249.95738220214844,4.141743588028476
835,1367.256103515625,339.8623352050781,3.400441005011089
836,1381.300537109375,350.88037109375,3.3048572670086287
837,1413.9781494140625,282.68035888671875,3.335180767986458
838,1471.9661865234375,260.75396728515625,4.293072263011709
839,1402.9462890625,248.91757202148438,3.518715935992077
840,1388.810791015625,249.2802276611328,3.2542942889849655
841,1528.119384765625,244.96090698242188,3.302423306973651
842,1355.6112060546875,233.41036987304688,3.905173869978171
843,1455.622802734375,233.86949157714844,3.74948926595971
844,1379.40673828125,266.36187744140625,3.3198895190143958
845,1394.9615478515625,264.5687255859375,3.298478377982974
846,1462.1990966796875,272.3624267578125,3.6235665879794396
847,1386.419921875,267.2745666503906,3.9924539320054464
848,1303.2015380859375,212.02374267578125,3.3552084119874053
849,1456.5701904296875,280.98931884765625,3.3901831369730644
850,1508.770751953125,217.23828125,3.510935949976556
851,1366.8402099609375,290.28216552734375,4.001650227990467
852,1353.8958740234375,246.6334686279297,3.334373924997635
853,1327.617919921875,267.6754150390625,3.408589685044717
854,1370.104248046875,264.69976806640625,3.388569594011642
855,1330.3154296875,198.69300842285156,4.07045440399088
856,1259.5155029296875,236.22544860839844,3.3794138089870103
857,1365.598388671875,235.80628967285156,3.4235188760212623
858,1362.7413330078125,238.14198303222656,3.3688364810077474
859,1449.115966796875,221.44349670410156,4.191944068996236
860,1352.0440673828125,257.9521484375,3.1673221509554423
861,1421.462890625,228.258544921875,3.3906438329722732
862,1388.4713134765625,226.21258544921875,3.371460070949979
863,1367.513427734375,245.01046752929688,4.165228092984762
864,1414.1766357421875,273.1181945800781,3.6813074719975702
865,1399.3670654296875,299.1031494140625,3.102456706983503
866,1360.3016357421875,264.1483459472656,3.2953917960403487
867,1340.5018310546875,238.64407348632812,3.748816857987549
868,1370.2215576171875,242.23342895507812,3.7099259010283276
869,1439.893798828125,280.1141357421875,3.2848192270030268
870,1408.5853271484375,346.5135498046875,3.307308380957693
871,1424.5753173828125,279.6670227050781,3.561892906029243
872,1399.1112060546875,323.5972900390625,3.8630932180094533
873,1331.2940673828125,292.11993408203125,3.311231396975927
874,1365.6492919921875,292.3306884765625,3.117474905040581
875,1549.7626953125,229.60609436035156,3.276615310984198
876,1412.80859375,237.5453338623047,4.09425560903037
877,1335.1248779296875,264.1675109863281,3.2094353639986366
878,1419.185791015625,252.5096435546875,3.3499574449961074
879,1342.63525390625,244.2997589111328,3.3190313359955326
880,1363.8238525390625,289.6913757324219,4.165640808001626
881,1342.2701416015625,252.65585327148438,3.6407903140061535
882,1388.3035888671875,267.31121826171875,3.2285820959950797
883,1378.0933837890625,270.2960510253906,3.2889806859893724
884,1354.3148193359375,307.01654052734375,3.8388855480006896
885,1444.099853515625,251.4599609375,3.6151320780045353
886,1370.8797607421875,294.023681640625,3.340461841027718
887,1281.73974609375,238.54347229003906,3.3427904880372807
888,1374.0784912109375,223.94247436523438,3.6878744889982045
889,1368.418212890625,218.93325805664062,3.7695790010038763
890,1399.3736572265625,245.97308349609375,3.338290064013563
891,1295.2322998046875,277.27984619140625,3.328984168008901
892,1350.9373779296875,238.2613983154297,3.379982104001101
893,1446.0111083984375,291.0048828125,4.102217987005133
894,1295.0784912109375,279.0165100097656,3.359452027012594
895,1435.6119384765625,299.6119384765625,3.3566904390463606
896,1389.7747802734375,276.7981872558594,3.321602731011808
897,1432.9649658203125,252.44918823242188,4.1108070689952
898,1378.260498046875,262.15093994140625,3.63072152499808
899,1443.4876708984375,317.21185302734375,3.233581412991043
900,1418.2835693359375,302.6558532714844,3.2624971109908074
901,1487.8948974609375,278.7858581542969,4.245199091965333
902,1396.857666015625,302.2425537109375,3.4898606879869476
903,1469.5887451171875,225.38394165039062,3.021408002008684
904,1451.6689453125,274.21331787109375,3.3874310519895516
905,1414.893798828125,293.8136901855469,4.106997430033516
906,1380.1961669921875,306.2727966308594,3.685899100964889
907,1476.7901611328125,273.0021667480469,3.3469035730231553
908,1372.7977294921875,263.2765197753906,3.24673170997994
909,1461.7060546875,311.19970703125,3.6979429670027457
910,1447.4151611328125,294.6805725097656,3.768543859012425
911,1417.072509765625,246.50308227539062,3.2212612500297837
912,1436.4857177734375,253.64871215820312,3.3237082400009967
913,1421.8504638671875,233.95132446289062,3.524711220001336
914,1460.4901123046875,255.94468688964844,4.190548790968023
915,1508.4320068359375,307.67803955078125,3.486201583989896
916,1416.287109375,333.6092834472656,3.3013258140417747
917,1418.0771484375,321.5063781738281,3.418998407025356
918,1347.3056640625,283.37139892578125,4.0336024109856226
919,1351.153564453125,262.2064514160156,3.2026508540147915
920,1394.5223388671875,294.3553466796875,3.319923257047776
921,1331.689697265625,273.3324279785156,3.321171363000758
922,1383.0345458984375,273.4168395996094,4.140352132963017
923,1484.9818115234375,280.5642395019531,3.5086609139689244
924,1422.4404296875,258.1862487792969,3.3246954520000145
925,1384.0084228515625,256.88604736328125,3.296783833007794
926,1338.4583740234375,269.2168273925781,4.041938879003283
927,1446.0716552734375,263.9495544433594,3.5796413899515755
928,1434.2239990234375,278.7869567871094,3.2146248419885524
929,1412.4761962890625,313.6830139160156,3.266961630026344
930,1445.2108154296875,265.0638122558594,3.6733645779895596
931,1335.701416015625,270.7052917480469,3.9427872480009682
932,1460.4732666015625,280.96142578125,3.3259012649650685
933,1348.4765625,304.70318603515625,3.292519672017079
934,1350.170166015625,232.550048828125,3.586160139006097
935,1316.2216796875,210.14205932617188,3.9096276010386646
936,1396.5045166015625,233.7700653076172,3.3269401600118726
937,1413.54931640625,243.89222717285156,3.3909855659585446
938,1436.361572265625,248.38687133789062,3.3433493330376223
939,1374.5355224609375,260.55010986328125,3.9608524910290726
940,1413.7783203125,248.03997802734375,3.2468544059665874
941,1372.1351318359375,303.7049255371094,3.383862153044902
942,1378.529296875,301.3030700683594,3.3002485440229066
943,1432.6279296875,263.8403015136719,4.107045734999701
944,1311.822021484375,264.3709716796875,3.2878943189862184
945,1419.6923828125,291.2703857421875,3.264453987008892
946,1316.5672607421875,250.62583923339844,3.2921849560225382
947,1528.6448974609375,292.7154541015625,3.7837925470084883
948,1366.936767578125,260.19635009765625,3.8638515730272047
949,1376.2713623046875,289.6758117675781,3.384960913041141
950,1345.7598876953125,265.034912109375,3.43461199500598
951,1392.7496337890625,300.4168395996094,3.6401770520024
952,1374.6707763671875,296.2906494140625,3.829318020027131
953,1357.5989990234375,269.46099853515625,3.3644433349836618
954,1431.3480224609375,254.23988342285156,3.300287218997255
955,1329.708740234375,323.0664978027344,3.5965253119939007
956,1481.7650146484375,272.8372497558594,4.025116323959082
957,1315.237548828125,293.5450134277344,3.324518680048641
958,1345.1937255859375,300.2398681640625,3.2979683100129478
959,1359.549072265625,240.88194274902344,3.365416245011147
960,1419.3909912109375,247.32626342773438,4.098829990020022
961,1461.3677978515625,224.9779052734375,3.0905616270028986
962,1417.3040771484375,227.82733154296875,3.336310591956135
963,1389.5523681640625,241.6099090576172,3.3645205789944157
964,1324.6058349609375,242.44094848632812,4.148217891983222
965,1354.7655029296875,259.3140563964844,3.4981540669687092
966,1407.216796875,280.0888977050781,3.2675107460236177
967,1286.2640380859375,241.4490203857422,3.2707783239893615
968,1357.6429443359375,233.3933868408203,4.036523305985611
969,1404.3087158203125,264.30194091796875,3.698136068007443
970,1448.5013427734375,258.6722106933594,3.328021302993875
971,1473.81591796875,224.64784240722656,3.3410060289897956
972,1333.283447265625,239.74449157714844,3.581321839010343
973,1381.8646240234375,250.1239013671875,3.8108148840256035
974,1333.744140625,220.0978240966797,3.2900545460288413
975,1375.00830078125,272.8092956542969,3.3053826770046726
976,1484.63134765625,237.5641326904297,3.5027205860242248
977,1414.128662109375,209.90972900390625,3.9356118350406177
978,1383.8353271484375,234.1708526611328,3.3109205039800145
979,1284.0906982421875,200.86729431152344,3.3541715840110555
980,1370.474609375,246.9470672607422,3.2324484509881586
981,1348.796875,261.0033264160156,4.158803578000516
982,1413.34912109375,236.4525146484375,3.3419431000365876
983,1329.9407958984375,231.4141387939453,3.3240212310338393
984,1371.161376953125,256.90582275390625,3.2622130140080117
985,1405.189453125,225.7362518310547,4.176355668983888
986,1394.1180419921875,261.60174560546875,3.6268585000070743
987,1372.7156982421875,284.3269348144531,2.82670475600753
988,1427.7943115234375,280.8517761230469,3.247147405985743
989,1425.4849853515625,270.459716796875,3.6908084109891206
990,1350.152587890625,297.3396911621094,4.018081167014316
991,1441.5491943359375,216.30140686035156,3.375747632002458
992,1352.8997802734375,222.89215087890625,3.292910624993965
993,1460.76806640625,329.9574279785156,3.56378206203226
994,1566.1273193359375,305.9656982421875,4.104191571008414
995,1297.258056640625,278.63519287109375,3.176116525020916
996,1417.7962646484375,273.3208312988281,3.190517450973857
997,1381.3646240234375,222.9283905029297,3.3173178029828705
998,1421.3016357421875,241.87576293945312,4.123172109015286
999,1525.9295654296875,240.57366943359375,2.9488407699973322
1000,1343.0706787109375,268.4229431152344,3.3535699440399185
1001,1306.3082275390625,284.083251953125,3.2996453580562957
1002,1454.469482421875,259.166748046875,4.236648560035974
1003,1405.135986328125,315.2965393066406,3.4958391039981507
1004,1334.0369873046875,314.5333251953125,3.3267976120114326
1005,1305.148681640625,265.6469421386719,3.3292701940517873
1006,1433.4334716796875,318.5754699707031,3.9357618190115318
1007,1396.3270263671875,288.9262390136719,3.622398592007812
1008,1391.4300537109375,224.68011474609375,3.3766761909937486
1009,1363.7484130859375,219.57980346679688,3.3571577619877644
1010,1427.70751953125,257.9631042480469,3.6244622290250845
1011,1363.2574462890625,348.45562744140625,3.6974561240058392
1012,1466.46484375,308.3423156738281,3.13711453799624
1013,1393.513427734375,351.7456970214844,3.2332939119660296
1014,1299.316162109375,342.42303466796875,3.3906727839494124
1015,1484.6373291015625,291.2430114746094,4.141974482976366
1016,1402.9061279296875,283.5950622558594,3.2909567470196635
1017,1417.9183349609375,279.5272216796875,3.399189596006181
1018,1396.0458984375,300.2091064453125,3.3552661020075902
1019,1378.6937255859375,255.91319274902344,4.207972304022405
1020,1337.424072265625,274.453125,3.5457573430030607
1021,1363.7645263671875,287.36102294921875,3.16875464504119
1022,1372.6595458984375,328.2453308105469,3.1411617600242607
1023,1380.0662841796875,250.7372283935547,4.226157243014313
1024,1321.0054931640625,237.4061737060547,3.5975677330279723
1025,1468.1212158203125,277.7449035644531,3.4216564769740216
1026,1430.7733154296875,255.77786254882812,3.331386370002292
1027,1353.6820068359375,271.4420471191406,4.004926813999191
1028,1348.7113037109375,232.9242401123047,3.650686333014164
1029,1364.7203369140625,240.91734313964844,3.4466933789663017
1030,1352.62451171875,255.9821014404297,3.3960125820012763
1031,1357.408203125,268.49603271484375,3.9575531639857218
1032,1291.3543701171875,233.54562377929688,3.68064981198404
1033,1377.6341552734375,253.6631622314453,3.3312370909843594
