action_index,position,expression,length,operon_mse,validation_mse
2,2,(0.134106 + (1.042184 * ((1.343880 * X3) - ((-0.103058) * X9)))),7,0.16137760877609253,0.1515185832977295
2,3,((-0.120263) + (3.229174 * ((((-1.008629) * X5) - (0.401348 * X7)) * ((-0.827943) * X3)))),9,0.15595997869968414,0.1496528685092926
2,4,((-0.054704) + (0.336268 * ((1.695600 * X3) - tanh(((44.719475 * X5) - ((-13.678596) * X7)))))),10,0.15206195414066315,0.15044745802879333
2,5,(0.040702 + (1.055321 * (((1.027422 * X3) - (((-0.021399) * X11) + (0.105332 * X10))) - ((-0.123369) * X8)))),11,0.14895804226398468,0.14017799496650696
2,6,((-0.035174) + (1.225696 * tanh((((-2.050818) * X3) * ((0.645712 * X3) - ((1.181245 * X5) - ((-0.376078) * X7))))))),12,0.1450270265340805,0.1369725465774536
2,7,((-0.151986) + (0.379874 * (((2.660075 * X3) - tanh(tanh(((11.144464 * X5) - ((-3.476675) * X7))))) + (0.397281 * X1)))),13,0.13898608088493347,inf
2,8,(0.049379 + (1.062536 * ((1.272751 * X3) - (tanh((((-2.050818) * X3) * ((0.757510 * X3) - (((-1.083202) * X5) - (0.451830 * X7))))) + (0.066179 * X10))))),16,0.13596442341804504,0.12768679857254028
2,9,(0.074506 + (1.082671 * ((1.387105 * X3) - ((((-2.050818) * X3) * ((1.225659 * X3) - (((-0.976559) * X5) - (0.670525 * X7)))) - ((0.131698 * X7) - ((-0.059333) * X9)))))),17,0.12986725568771362,0.12310949712991714
2,10,(0.012775 + (1.101544 * ((((1.307765 * X5) - ((-0.331311) * X7)) + ((tanh((((-2.800468) * X5) - (0.816168 * X7))) + (0.806048 * X3)) - (0.003186 * X11))) - ((-0.037023) * X9)))),18,0.1294059455394745,0.12085720151662827
2,11,(0.000045 + (1.000193 * (((((1.161266 * X5) - ((-0.281436) * X7)) - (((-0.950441) * X4) + (-0.340058))) + ((tanh((((-3.252639) * X5) - (0.940652 * X7))) + (1.282251 * X3)) - (0.000612 * X11))) - ((-0.015604) * X9)))),22,0.12273631244897842,0.11543161422014236
2,12,(0.000552 + (1.005908 * (((((1.724263 * X3) - (((1.912119 - ((-0.049703) * X1)) + ((10.051342 * X5) - (0.152612 * X7))) + ((-10.673142) * X5))) - (((-0.999721) * X4) + (-3.168042))) - tanh(tanh(((3.188659 * X5) - ((-0.883079) * X7))))) + ((-0.521263) * X1)))),27,0.12178599834442139,inf
2,13,((-0.000233) + (0.999176 * (((((1.161161 * X5) - ((-0.274836) * X7)) - (((-0.831571) * X4) + (-0.330358))) + ((tanh((((-3.079035) * X5) - (0.863854 * X7))) + (1.247530 * X3)) - ((((-0.029890) * X3) - (((-0.001395) * X11) + ((-0.005319) * X10))) * ((-2.944829) * X9)))) - (0.001623 * X9)))),28,0.12055346369743347,0.11381231248378754
