action_index,position,expression,length,operon_mse,validation_mse
1,10,((-0.001407) + (1.024291 * ((((-1.810078) / (sqrt(1 + (5.143927 * X6) ^ 2))) - (0.984373 * X4)) + ((((-1.066096) * X6) - (-2.129640)) / (sqrt(1 + (1.692414 * X9) ^ 2)))))),15,0.15490683913230896,0.12118111550807953
1,11,((-0.012122) + (1.021035 * ((((-1.812457) / (sqrt(1 + (5.523960 * X6) ^ 2))) - (0.994062 * X4)) + (((((-1.071213) * X6) + (0.001599 * X11)) - (-2.130000)) / (sqrt(1 + (1.788813 * X9) ^ 2)))))),17,0.15472020208835602,0.12065170705318451
1,12,((-0.008208) + (1.001905 * ((((((((-3.662420) * X2) + ((-0.118099) * X10)) + ((-0.258312) * X6)) - (-0.614024)) / (sqrt(1 + (1.739685 * X9) ^ 2))) + tanh(((-0.161368) * X6))) - (1.280957 * X4)))),18,0.1461757868528366,0.11625024676322937
1,13,((-0.012690) + (1.067272 * ((((((-0.441040) + (((-1.091362) / (sqrt(1 + (17.664196 * X6) ^ 2))) - (2.557338 * X4))) - (-1.633381)) + tanh(((-4.305320) * X2))) - ((0.900934 * X6) + ((-0.013315) * X11))) / (sqrt(1 + (2.255185 * X9) ^ 2))))),22,0.1432032287120819,0.10313652455806732
1,14,((-0.016112) + (0.936224 * ((((((tanh((-2.041501)) / (sqrt(1 + ((-28.829903) * X6) ^ 2))) + tanh(((-1.944010) * X2))) - (((-0.334911) * X6) + ((-0.000512) * X11))) - (1.639478 * X4)) - 1.174674) + ((((-1.150903) * X6) - (-2.507034)) / (sqrt(1 + (0.974413 * X9) ^ 2)))))),25,0.13892602920532227,0.10403768718242645
2,0,(0.145347 + (1.215944 * (0.905013 * X3))),5,0.30653446912765503,0.22381532192230225
2,1,(0.185922 + (1.105883 * tanh((1.263285 * X3)))),6,0.30531278252601624,0.2255140244960785
2,2,(0.532632 + (1.046265 * (((-0.213484) * X6) - ((-1.038456) * X3)))),7,0.27989473938941956,0.19448980689048767
2,3,(0.521733 + (1.000000 * ((((-0.213484) * X6) - ((-1.038456) * X3)) - ((-0.068985) * X9)))),9,0.2640375792980194,0.15970249474048615
2,4,(0.049301 + (1.096384 * ((tanh((0.187253 * X11)) / (sqrt(1 + ((-3.172886) + (2.511179 * X7)) ^ 2))) + ((-0.129861) * X6)))),12,0.2542954087257385,0.1441107839345932
2,5,((-0.010705) + (0.955463 * ((((-0.177949) * X6) - ((-0.087647) * X1)) - (tanh(((-0.307072) * X11)) / (sqrt(1 + ((-3.841794) + (3.098689 * X7)) ^ 2)))))),14,0.2513633668422699,0.14262184500694275
2,6,((-0.014220) + (0.912422 * ((((-0.185848) * X6) - ((-0.613020) * X3)) - (((-0.244458) * X1) - (tanh((0.380495 * X11)) / (sqrt(1 + ((-6.589639) + (5.389380 * X7)) ^ 2))))))),16,0.2378878891468048,0.13845771551132202
2,7,((-0.014932) + (0.968539 * (tanh((((-2.192163) * X2) + ((2.302585 * X6) * (0.229022 * X3)))) + (tanh((0.326889 * X11)) / (sqrt(1 + ((-4.383436) + (3.752892 * X7)) ^ 2)))))),17,0.2362947314977646,0.14817601442337036
2,8,(0.000069 + (1.014790 * ((((tanh(((-0.578050) * X11)) / (sqrt(1 + (4.976680 + ((-3.791245) * X7)) ^ 2))) * (-0.672494)) - (-0.369074)) + (((-0.195442) * X6) - ((-0.706840) * X3))))),18,0.2355380356311798,0.13514065742492676
2,9,(0.007777 + (1.041578 * ((((tanh(((-0.698204) * X11)) / (sqrt(1 + (2.992588 + ((-2.594405) * X7)) ^ 2))) * (-0.658001)) - (-0.373818)) + (((-2.847851) * X2) - ((0.207089 * X6) - (1.024935 * X3)))))),20,0.21485812962055206,0.13726595044136047
2,10,((-0.007663) + (0.959611 * (((((-0.319287) * X6) - ((-1.695292) * X3)) - ((-0.486377) - (tanh((0.366059 * X11)) / (sqrt(1 + ((-3.362658) + (2.607182 * X7)) ^ 2))))) - ((3.058570 * X2) + ((2.302585 * X6) * (0.228409 * X3)))))),22,0.21234279870986938,0.13746801018714905
2,11,(0.010069 + (1.024510 * (((((-0.225175) * X6) - tanh((0.079022 * X5))) - (((-0.315457) * X1) - (tanh((0.293876 * X11)) / (sqrt(1 + ((-1.585935) + (1.083176 * X7)) ^ 2))))) - ((2.475932 * X2) - ((0.899279 * X3) + ((-0.051763) * X11)))))),23,0.20843292772769928,0.12880337238311768
2,12,(0.002482 + (1.012407 * ((((((((-0.218251) * X6) - ((-0.413711) * X3)) - tanh((-0.578719))) - ((-0.031259) * X9)) + (((-2.747390) * X2) - (((-0.590852) * X3) + (0.054033 * X11)))) + (tanh((0.295861 * X11)) / (sqrt(1 + ((-1.447992) + (1.002294 * X7)) ^ 2)))) - 0.103725))),27,0.20630834996700287,0.13033100962638855
