action_index,position,expression,length,operon_mse,validation_mse
1,10,(0.000007 + (1.000552 * (((((-0.168649) * X3) + (((-0.138242) * X6) + ((-1.897966) * X2))) + 0.181079) + ((tanh((9.757839 * X8)) * (-0.103618)) + (((-0.126504) * X7) - (0.132120 * X10)))))),20,0.22225795686244965,0.15257234871387482
1,11,((-0.023197) + (0.957699 * (((tanh(tanh(((-0.156834) * X8))) - (((0.061307 * X6) + tanh(((-2.638507) * X3))) + tanh(((-0.230728) * X10)))) + ((-1.315556) * X3)) + (0.325509 + ((-0.312556) * X10))))),21,0.22042566537857056,0.18317832052707672
1,12,((-0.134318) + (1.103317 * ((((0.094263 * X1) - (((0.095650 * X6) + tanh(((-2.652911) * X3))) + (((0.091810 * X7) - ((-0.032281) * X10)) - ((-2.342562) * X2)))) + ((-1.143963) * X3)) + (0.337710 + ((-0.092828) * X10))))),22,0.20077621936798096,0.12078338861465454
1,13,(0.124126 + (0.899435 * ((((-0.065656) * X9) + ((-0.186063) * X10)) + (((((-0.051532) * X1) * (-2.645833)) - (((0.095650 * X6) + tanh(((-2.652911) * X3))) + (((0.091810 * X7) - ((-0.032281) * X10)) - ((-2.342562) * X2)))) + ((-1.143963) * X3))))),24,0.197027325630188,0.1287122368812561
1,14,((-0.002753) + (1.021188 * (((tanh(tanh((((-0.260936) * X8) - (-0.987338)))) - (((0.097687 * X6) + tanh(((-2.719681) * X3))) + (((0.088432 * X7) - ((-0.170802) * X10)) + (((-0.002529) * X6) + (2.374920 * X2))))) + ((-1.120674) * X3)) + ((-0.272183) + (0.048985 * X10))))),28,0.1963689625263214,0.1292799413204193
1,15,((-0.006064) + (1.028630 * ((tanh(tanh((((-0.269682) * X8) - (-1.015615)))) - (((((-0.128751) * X6) - (-0.134943)) + tanh(((-2.658358) * X3))) + ((tanh((0.266470 * X6)) - (((-2.253540) * X2) + (-0.124845))) + ((0.086831 * X7) - ((-0.122957) * X10))))) + ((-1.145287) * X3)))),29,0.19617021083831787,0.1257655918598175
2,0,(0.272943 + (1.680970 * (0.592546 * X3))),5,0.4979979991912842,0.3416227400302887
2,1,(0.281441 + ((-3.039295) * tanh(((-0.341018) * X3)))),6,0.49789705872535706,0.33930298686027527
2,2,(0.325133 + (0.994925 * ((1.915390 * X3) / (sqrt(1 + (2.820707 * X5) ^ 2))))),7,0.44749101996421814,0.2556690275669098
2,3,(0.341116 + (1.979336 * tanh(((1.299919 * X3) / (sqrt(1 + (3.903341 * X5) ^ 2)))))),8,0.4444471597671509,0.24105168879032135
2,4,(0.330294 + (1.225776 * ((2.135771 * X2) + ((1.414214 * X3) / (sqrt(1 + (3.271663 * X5) ^ 2)))))),9,0.42421087622642517,0.2252226322889328
2,5,(0.391852 + (1.571261 * tanh(((2.135771 * X2) + ((1.353509 * X3) / (sqrt(1 + (2.898702 * X5) ^ 2))))))),10,0.4236660301685333,0.23137369751930237
2,6,(0.402758 + (0.977364 * (((2.940079 * X2) + ((-0.323428) * X5)) + ((1.210860 * X3) + ((-0.124013) * X7))))),11,0.41289833188056946,0.22887574136257172
2,7,(0.000000 + (1.000000 * (((2.129132 * X3) + ((-2.132543) * X1)) - (((-3.452947) - (2.940079 * X2)) + (0.537891 * X5))))),13,0.40076664090156555,0.2634199559688568
2,8,((-0.000000) + (1.000000 * (((((-1.769236) * X2) * ((-1.025378) * X6)) - (((-3.826040) - (2.199286 * X3)) + (0.513526 * X5))) + ((0.897503 * X1) * (-2.678580))))),17,0.3832542598247528,0.25247296690940857
2,9,((-0.000000) + (1.000000 * (((((((-2.068012) * X1) + (0.075457 * X6)) + (2.888748 * X2)) + (((-0.717973) * X3) + 3.583013)) + (((-0.240118) * X6) + (2.718282 * X3))) + ((-0.544443) * X5)))),19,0.38316217064857483,0.22239579260349274
2,10,(0.148542 + (1.245043 * ((((((-0.100170) * X7) - tanh((((-0.884066) - (0.876081 * X3)) + (0.318822 * X5)))) - tanh((0.307246 * X6))) + (3.348398 * X2)) + ((-0.312536) / (sqrt(1 + ((-35.501984) * X2) ^ 2)))))),21,0.3820149302482605,0.18405906856060028
2,11,((-0.050337) + (0.913918 * tanh((((0.760972 * X3) / (sqrt(1 + (8.854440 * X5) ^ 2))) - (((((-1.769236) * X2) * (1.515296 * X6)) - ((6.413869 - ((-3.196790) * X3)) + ((-0.769133) * X5))) + (((-1.503563) * X1) * (-2.678580))))))),22,0.37515848875045776,0.21255099773406982
2,12,(0.001905 + (1.015566 * (((((((-0.716121) * X5) - ((-2.907339) * X3)) - ((-3.334232) - (3.439040 * X2))) - tanh((0.249329 * X6))) - tanh(((0.250542 * X7) - ((-1.358562) * X3)))) - ((1.857762 * X1) - ((-0.024518) * X11))))),23,0.3416321277618408,0.19214031100273132
