action_index,position,expression,length,operon_mse,validation_mse
0,11,(0.017110 + (1.002905 * ((0.208937 * (tanh((10.919881 * X6)) - ((-0.684421) * X9))) + ((tanh((((-0.380224) * X9) + tanh((3.639885 * X3)))) / (sqrt(1 + ((-0.206690) * X11) ^ 2))) - (2.871741 * X2))))),20,0.11694951355457306,0.138479083776474
0,12,(0.006784 + (1.023823 * (((-0.290718) / (sqrt(1 + ((-0.360203) * X11) ^ 2))) - (((((-0.047598) * X11) / (sqrt(1 + tanh((tanh((231.643005 * X6)) - (0.758373 * X8))) ^ 2))) + (((-0.085037) * X6) - ((-0.295045) * X8))) - (((-0.096335) * X9) + (0.238771 * X7)))))),23,0.11637382954359055,0.14096839725971222
0,13,(0.051791 + (0.942179 * (tanh((((-3.384470) * X2) + (2.166585 * X2))) + ((tanh((((-0.563378) * X9) + tanh((2.398236 * X3)))) / (sqrt(1 + (0.315370 * X6) ^ 2))) - ((((-0.172028) * X9) - ((0.181503 * X7) - (0.072784 * X8))) - ((-0.154673) * X8)))))),24,0.11456073075532913,0.13596808910369873
0,14,(0.031919 + (1.051500 * ((((0.042126 * X11) / (sqrt(1 + (-0.762686) ^ 2))) + tanh(tanh((tanh((((-0.445653) * X9) + tanh((2.129035 * X3)))) / (sqrt(1 + (((-0.070897) * X9) + ((-2.640311) * X7)) ^ 2)))))) + ((tanh((1.851037 * X6)) * (-0.871443)) * (((-0.230150) * X7) - ((-0.267847) * X8)))))),28,0.1085701435804367,0.13228504359722137
0,15,((-0.006132) + (1.027282 * ((((0.042126 * X11) / (sqrt(1 + (-0.762686) ^ 2))) + tanh(tanh((tanh((((-0.445653) * X9) + tanh((2.129035 * X3)))) / (sqrt(1 + (((-0.070897) * X9) + ((-2.640311) * X7)) ^ 2)))))) + ((((-0.072331) / (sqrt(1 + ((-4.982426) * X11) ^ 2))) * (-0.871443)) - (((-0.230150) * X7) - ((-0.267847) * X8)))))),29,0.10840598493814468,0.1396564394235611
1,0,(0.012603 + (0.994617 * (0.046450 * X11))),5,0.16685639321804047,0.15915100276470184
1,1,(0.013988 + (0.312982 * tanh((0.274737 * X11)))),6,0.16506189107894897,0.1649833470582962
1,2,((-0.115790) + (1.163375 * ((0.054877 * X11) - (2.511474 * X2)))),7,0.1496644765138626,0.13687902688980103
1,3,((-0.122487) + (0.813345 * (tanh((0.090669 * X11)) - (3.758616 * X2)))),8,0.14803580939769745,0.13650840520858765
1,4,((-0.035680) + (1.037010 * ((((-0.132559) * X9) + (0.050909 * X11)) + ((-0.168613) * X10)))),9,0.13808630406856537,0.14564023911952972
1,5,((-0.068869) + (1.122618 * (tanh(((9.715460 * X2) - ((-0.084554) * X11))) - (9.003323 * X2)))),10,0.13145163655281067,0.14857254922389984
1,6,(0.021969 + (0.993181 * ((((0.141640 * X11) + (-0.263884)) / (sqrt(1 + ((-2.179999) * X7) ^ 2))) - (3.443711 * X2)))),11,0.12924744188785553,0.1386619359254837
1,7,((-0.158990) + (0.959570 * (((tanh((0.073246 * X11)) - (3.025010 * X2)) - (0.133761 * X9)) + ((-0.168747) * X10)))),12,0.12586255371570587,0.11959179490804672
1,8,((-0.019214) + (0.794870 * (tanh(tanh((((0.353606 * X11) + (-0.374553)) / (sqrt(1 + ((-4.493755) * X7) ^ 2))))) - (4.670654 * X2)))),13,0.12464061379432678,0.14677740633487701
1,9,((-0.024586) + (0.695819 * (tanh(tanh(((((0.414819 * X11) + ((-5.473898) * X4)) + (-0.374553)) / (sqrt(1 + ((-4.493755) * X7) ^ 2))))) - (4.670654 * X2)))),15,0.11951612681150436,0.1640653908252716
1,10,((-0.059017) + (0.694390 * ((tanh(((tanh(((-0.897782) * X3)) + (((0.414819 * X11) + ((-5.473898) * X4)) + tanh((((-0.059449) * X11) + ((-0.010075) * X4))))) + (tanh(((-0.491033) * X8)) - (((-0.069481) * X11) - (-0.221336))))) / (sqrt(1 + ((-1.400151) * X6) ^ 2))) - (3.390513 * X2)))),27,0.11362554877996445,0.13118883967399597
2,0,(0.524387 + (0.946682 * ((-0.393138) * X6))),5,0.16664807498455048,0.25253212451934814
2,1,(0.544298 + ((-1.140296) * tanh((0.434294 * X6)))),6,0.16417111456394196,0.253144770860672
2,2,((-0.925089) + (2.454867 * (((-0.169509) * X6) - ((-0.482343) * X1)))),7,0.1560617834329605,7535355904.0
2,3,((-0.393432) + (1.590174 * (tanh(((-0.304002) * X6)) - ((-0.482343) * X1)))),8,0.1539992094039917,3161820160.0
2,4,(0.610726 + (1.193237 * ((((-0.309129) * X6) + ((-0.435871) * X5)) + ((-0.202460) * X7)))),9,0.1375419944524765,0.16687488555908203
2,5,((-0.001224) + (1.001396 * (((((-0.395631) * X6) + ((-0.452370) * X5)) - ((-0.495356) * X1)) + ((-0.205032) * X7)))),11,0.13415268063545227,1322461056.0
2,6,((-0.000621) + (0.984258 * ((((((-0.405579) * X6) + (0.098201 * X8)) - ((-0.504909) * X1)) + ((-0.241405) * X7)) + ((-0.445519) * X5)))),13,0.13204777240753174,1327332608.0
2,7,((-0.003314) + (1.003790 * (((((((-0.405579) * X6) + (0.098201 * X8)) - ((-0.504909) * X1)) + ((-0.241405) * X7)) + ((-0.445519) * X5)) - (0.008929 * X11)))),15,0.1310550421476364,1380535680.0
2,8,((-0.036495) + (1.042764 * ((((((((-0.474186) + (0.571518 * X5)) + (((0.058623 * X6) - (2.160928 * X3)) - (-0.636825))) * ((-0.342189) * X6)) - (-1.349208)) + ((-0.339150) * X5)) - (0.616791 * X1)) + ((-0.146019) * X7)))),23,0.12508457899093628,2223227904.0
2,9,((-0.000001) + (1.000001 * ((((((((-0.474186) + (0.549365 * X5)) + ((((-0.054448) * X6) - (2.160928 * X3)) - (-0.963791))) * ((-0.342190) * X6)) - (-1.349208)) + (0.000004 + ((-0.339150) * X5))) - (0.616794 * X1)) + ((-0.146017) * X7)))),25,0.12419489771127701,2044641664.0
2,10,(0.000101 + (0.999613 * (((((((-0.613418) + (0.915944 + ((-1.604741) * X5))) + (-1.978006)) - (((-0.102217) * X8) - ((-0.024792) * X11))) + (0.374873 * ((-0.530107) * X7))) - ((-1.800574) * X1)) - (tanh(((-2.583809) * X5)) - ((-0.451304) * X6))))),26,0.11825064569711685,17410904064.0
