action_index,position,expression,length,operon_mse,validation_mse
0,10,((-0.006878) + (0.997502 * ((((-0.067872) * X9) - (1.756967 * X8)) - (((-0.209104) * X7) - (((0.062126 - (6.457314 * X2)) - (((-1.772615) * X8) + (((-1.711721) * X2) - (0.054933 * X11)))) / (sqrt(1 + (((-0.562580) * X2) - ((-0.282573) * X6)) ^ 2))))))),23,0.2501372694969177,0.12308800965547562
0,11,((-0.025918) + (1.033064 * (tanh((0.044445 * X11)) - (((0.081120 * X9) - ((-1.796178) * X8)) - ((0.217328 * X7) - ((((-0.060305) - (6.056349 * X2)) - ((1.816822 * X8) + ((-10.813082) * X2))) / (sqrt(1 + ((0.363799 * X2) - ((-0.272188) * X6)) ^ 2)))))))),24,0.24641269445419312,0.12360890954732895
1,0,(0.135234 + (1.522810 * ((-0.081480) * X10))),5,0.29403039813041687,0.2035992294549942
1,1,(0.114245 + (0.922395 * (((-0.123342) * X10) + ((-0.191524) * X8)))),7,0.26627612113952637,0.19859054684638977
1,2,(0.113966 + (0.922331 * (tanh(((-0.204080) * X8)) + ((-0.123342) * X10)))),8,0.26621243357658386,0.20041856169700623
1,3,(0.007275 + (0.990401 * (((-0.115429) * X9) + (((-1.226784) * X2) + ((-0.224139) * X10))))),9,0.25482866168022156,0.21388638019561768
1,4,(0.049082 + (0.956870 * (((((-0.108255) * X8) + ((-0.114624) * X7)) + ((-0.161379) * X10)) + ((-1.730841) * X2)))),11,0.24884529411792755,0.16766227781772614
1,5,(0.040686 + (1.130213 * tanh(((((-1.845426) * X2) + ((-0.164700) * X10)) + (((-0.082498) * X8) + ((-0.102957) * X7)))))),12,0.2485884726047516,0.17167912423610687
1,6,(0.020250 + (0.977934 * ((((-1.424032) * X2) + ((-0.061794) * X9)) - (((0.071320 * X8) + (0.074817 * X7)) + (0.199887 * X10))))),13,0.24483324587345123,0.17692841589450836
1,7,((-0.000000) + (1.000000 * ((((((-0.078399) * X8) + ((-0.116981) * X7)) - (0.116311 * X6)) - (-0.245578)) - ((1.575735 * X2) + (0.140429 * X10))))),15,0.2419051229953766,0.14363010227680206
1,8,((-0.000000) + (1.000000 * ((((0.157780 * X10) + ((-0.083402) * X7)) + 0.233673) + ((((-0.032269) * X8) - ((0.340409 * X10) - (((-1.488903) * X2) + ((-0.065771) * X9)))) - (0.131770 * X6))))),19,0.23644989728927612,0.14766766130924225
2,0,(0.220410 + (1.192572 * (0.772527 * X3))),5,0.5072169899940491,0.3267625570297241
2,1,(0.257778 + ((-1.458089) * tanh(((-0.755682) * X3)))),6,0.5055845379829407,0.31755900382995605
2,2,(0.267577 + (3.478292 * ((0.531771 * X3) / (sqrt(1 + ((-3.121858) * X5) ^ 2))))),7,0.455840528011322,0.24184826016426086
2,3,(0.299878 + (1.710684 * tanh(((1.620114 * X3) / (sqrt(1 + ((-4.531898) * X5) ^ 2)))))),8,0.44941338896751404,0.227379709482193
2,4,(0.450191 + (0.962011 * ((((-0.250098) * X6) + (1.605137 * X3)) / (sqrt(1 + ((-2.840639) * X5) ^ 2))))),9,0.4316522479057312,0.18864169716835022
2,5,(0.023033 + (1.014102 * ((((((-0.230942) * X6) + (1.236220 * X3)) - 0.485145) / (sqrt(1 + ((-1.625854) * X5) ^ 2))) + 0.865520))),13,0.4294222593307495,0.18961688876152039
2,6,((-0.000000) + (1.000000 * ((((-0.384818) * X5) - (((0.182419 * X6) + ((-0.986180) * X3)) - 0.583715)) + (((-0.021476) * X7) * ((-1.461260) * X11))))),15,0.41408178210258484,0.13931317627429962
2,7,(0.044431 + (1.179656 * tanh(((((-0.328561) * X5) - (((0.172688 * X6) + ((-1.049117) * X3)) - 0.549819)) + (((-0.019805) * X7) * ((-1.562325) * X11)))))),16,0.4102644622325897,0.14006803929805756
2,8,((-0.000000) + (1.000000 * (3.988247 - ((((0.573572 * X5) - ((1.878299 * X2) + ((-0.170134) * X6))) + (((-2.052122) * X3) + 0.166116)) + (2.283213 * X1))))),17,0.4084382951259613,0.22827692329883575
2,9,(0.003415 + (1.001994 * ((((-0.248394) * X6) - ((((2.069929 * X5) - (((1.465481 * X3) - ((-2.920073) * X5)) / (sqrt(1 + ((-1.789284) * X5) ^ 2)))) - 0.696921) + tanh(((-2.187098) * X2)))) + (0.070881 * X10)))),20,0.38450518250465393,0.21179179847240448
2,10,(0.007783 + (1.220887 * tanh(((((-0.248394) * X6) - ((((2.069929 * X5) - (((1.465481 * X3) - ((-2.920073) * X5)) / (sqrt(1 + ((-1.789284) * X5) ^ 2)))) - 0.696921) + tanh(((-2.187098) * X2)))) + (0.070881 * X10))))),21,0.3788859248161316,0.2156972736120224
2,11,(0.121204 + (1.044355 * ((tanh(((-0.876757) * X11)) * (((((((-2.080844) * X2) * ((-1.107136) * X6)) - tanh((0.235759 * X7))) - tanh((7.213861 * X2))) + tanh((tanh((0.178712 * X3)) / (sqrt(1 + (1.502773 * X5) ^ 2))))) + tanh((0.722104 * X3)))) + (((-0.104060) * X5) + (0.374979 * X3))))),29,0.36824628710746765,0.17531216144561768
