action_index,position,expression,length,operon_mse,validation_mse
1,8,((-0.053287) + (1.148340 * ((((4.226577 * X2) / (sqrt(1 + ((-11.614179) * X11) ^ 2))) - (((-0.424019) * X11) + (0.359417 * X11))) - (3.575047 * X2)))),13,0.13737256824970245,0.15002787113189697
1,9,((-0.055712) + (1.150177 * (tanh((((((-0.616863) * X7) - 0.222161) / (sqrt(1 + (17.226610 * X11) ^ 2))) + (0.071095 * X11))) - (3.220406 * X2)))),14,0.12833887338638306,0.15917274355888367
1,10,((-0.000545) + (1.000353 * ((((((-0.834717) * X7) - 0.303713) / (sqrt(1 + ((-13.600658) * X11) ^ 2))) - (((-0.084734) * X11) / (sqrt(1 + (11.090375 * X4) ^ 2)))) - (3.231953 * X2)))),15,0.12398619204759598,0.1519700139760971
1,11,((-0.000950) + (0.966862 * ((((((-0.819281) * X7) - 0.286566) / (sqrt(1 + (16.191067 * X11) ^ 2))) - ((tanh(((-0.106404) * X11)) - ((-0.162901) * X8)) / (sqrt(1 + ((-10.398184) * X4) ^ 2)))) - (2.937311 * X2)))),18,0.11796651780605316,0.13854774832725525
1,12,((-0.001429) + (0.999754 * (((((((-0.089363) * X9) + (-0.158712)) + (0.128233 * X11)) + ((((-1.395833) * X7) - 0.156809) / (sqrt(1 + ((-10.497255) * X11) ^ 2)))) / (sqrt(1 + (1.813856 * X7) ^ 2))) - (3.409604 * X2)))),19,0.11639365553855896,0.14009162783622742
1,13,((-0.053747) + (1.057319 * ((((0.721160 * X10) * ((-0.045597) * X6)) + tanh((((((-0.901235) * X7) - 0.277191) / (sqrt(1 + (8.180868 * X11) ^ 2))) - (tanh(((-0.092836) * X11)) - (6.059736 * X2))))) - (8.415278 * X2)))),21,0.11490947008132935,0.1472310572862625
1,14,(0.008717 + (0.964086 * ((((((-0.616863) * X7) - 0.222161) / (sqrt(1 + (17.226610 * X11) ^ 2))) - tanh(((((0.114120 * X9) + 0.102236) + ((-0.085791) * X11)) + ((0.721160 * X10) * (0.100622 * X6))))) - (3.597079 * X2)))),22,0.1139208972454071,0.12320491671562195
1,15,(0.013205 + (0.997657 * ((((tanh((0.088206 * X11)) - (2.890762 * X2)) + tanh((((((-0.258892) * X9) + (-0.207155)) + (0.212226 * X11)) + ((0.721160 * X10) * ((-0.489969) * X6))))) + ((-0.136172) * X11)) + ((0.721160 * X10) * (0.158662 * X6))))),25,0.11364399641752243,0.12878257036209106
1,16,(0.000732 + (0.986093 * (((((((-0.088038) * X9) + (-0.044618)) + ((-0.057286) * X11)) + ((0.721160 * X10) * ((-0.075811) * X6))) + tanh((((((-0.707607) * X7) - 0.282298) / (sqrt(1 + (12.407310 * X11) ^ 2))) - (((-0.211448) * X11) / (sqrt(1 + (0.545360 * X10) ^ 2)))))) - (3.452166 * X2)))),26,0.1091173067688942,0.12849967181682587
1,17,(0.006291 + (1.057220 * ((((((-0.557292) * X7) - 0.211510) / (sqrt(1 + ((-15.373622) * X11) ^ 2))) - ((((((0.139458 * X9) + 0.113441) + ((-0.156966) * X11)) + ((1.358187 * X10) * (0.071173 * X6))) / (sqrt(1 + ((0.309300 * X11) / (sqrt(1 + (0.546474 * X8) ^ 2))) ^ 2))) + (0.012654 * X11))) - (3.608430 * X2)))),27,0.10834874212741852,0.11820744723081589
1,18,(0.001147 + (0.980234 * (((((((-0.068317) * X9) + (((-0.067563) * X7) - 0.040390)) + ((-0.065706) * X11)) + ((0.721160 * X10) * ((-0.076616) * X6))) + tanh((((((-0.652026) * X7) - 0.290793) / (sqrt(1 + (15.180056 * X11) ^ 2))) - (((-0.245684) * X11) / (sqrt(1 + (0.712836 * X10) ^ 2)))))) - (3.547851 * X2)))),28,0.1074649915099144,0.12576697766780853
2,0,(0.525511 + (1.027399 * ((-0.354918) * X6))),5,0.17055007815361023,0.2513340711593628
2,1,(0.549613 + (1.058126 * tanh(((-0.479692) * X6)))),6,0.16758058965206146,0.2535463273525238
2,2,((-0.338899) + (1.034751 * (((-0.385689) * X6) + (0.686688 * X1)))),7,0.16254381835460663,455263949684736.0
2,3,((-0.074579) + (1.137104 * ((0.455004 * X1) + tanh(((-0.484267) * X6))))),8,0.16018104553222656,241381406670848.0
2,4,(0.580897 + (1.115713 * ((((-0.235125) * X4) - (0.215235 * X5)) - (0.353396 * X6)))),9,0.15861190855503082,0.23212972283363342
2,5,(0.542461 + (0.685359 * (tanh(((-0.497934) * X6)) + (((-1.451716) * X3) * ((-0.471484) * X6))))),10,0.15545789897441864,0.18566322326660156
2,6,(0.000001 + (0.999997 * ((((-0.326116) * X6) + (((-0.293634) * X5) - (-0.715161))) + (0.756390 * X3)))),11,0.15107806026935577,0.1810501664876938
2,7,((-0.001139) + (1.116032 * tanh(((((-0.326116) * X6) + (((-0.293634) * X5) - (-0.715161))) + (0.756390 * X3))))),12,0.14950838685035706,0.17700427770614624
2,8,(0.572603 + (0.961068 * (((((-0.031679) * X8) + (2.753681 * X6)) / (sqrt(1 + (1.021052 * X3) ^ 2))) - (tanh((0.264340 * X5)) - ((-3.002771) * X6))))),14,0.14018727838993073,0.1493314653635025
2,9,(0.000015 + (0.999993 * (((((-0.501171) * X5) - (-1.950979)) - (2.408963 * X6)) + ((((-1.161201) * X1) + (2.347761 * X6)) / (sqrt(1 + ((-1.869528) * X3) ^ 2)))))),15,0.13175219297409058,1121680168583168.0
2,10,(0.220225 + (0.653226 * (((((((-0.511262) * X5) - 3.821438) - ((-4.681967) * X6)) + tanh(((-0.383968) * X6))) / (sqrt(1 + ((-1.416131) * X3) ^ 2))) - ((-4.268196) + (4.670282 * X6))))),18,0.13069932162761688,0.1400473713874817
2,11,(0.052732 + (0.895123 * (((((((-0.511262) * X5) - 3.821438) - ((-4.681967) * X6)) + ((0.986682 * X4) - ((-0.043186) * X5))) / (sqrt(1 + ((-1.416131) * X3) ^ 2))) - ((-4.268196) + (4.670282 * X6))))),19,0.12653666734695435,0.13929559290409088
2,12,(0.000517 + (0.998532 * ((tanh(((1.948258 * X1) + ((-1.523006) * X6))) + (0.028201 * X8)) - ((((-0.252595) * X6) + (tanh(tanh((0.308912 * X7))) - ((-0.397081) * X1))) - ((((-0.766749) * X5) - (-0.100202)) - ((-0.061332) * X6)))))),24,0.12097594887018204,141759992561664.0
2,13,(0.019332 + (1.006280 * ((tanh(((1.772925 * X1) + ((-1.379888) * X6))) + (0.033212 * X8)) - ((((-0.252595) * X6) + (tanh(tanh((0.301623 * X7))) - ((-0.683721) * X1))) - (((-0.768298) * X5) + (((-0.200331) / (sqrt(1 + (3.271343 * X11) ^ 2))) + 0.582752)))))),26,0.11524263769388199,426842540474368.0
