action_index,position,expression,length,operon_mse,validation_mse
1,0,(0.120841 + (1.109883 * ((-0.110516) * X10))),5,0.3037588894367218,0.19780120253562927
1,1,(0.007911 + (0.989726 * (((-0.134137) * X9) + ((-0.231923) * X10)))),7,0.2652980089187622,0.19064961373806
1,2,((-0.001403) + (1.118196 * tanh((((-0.134136) * X9) + ((-0.231923) * X10))))),8,0.2645423710346222,0.19358493387699127
1,3,((-0.024515) + (1.000000 * ((((-1.390568) * X2) + ((-0.233870) * X10)) - (0.126333 * X9)))),9,0.2571934759616852,0.21696321666240692
1,4,((-0.008050) + (1.112796 * ((((-1.470290) * X2) + ((-0.203687) * X10)) - ((0.082970 * X7) - ((-0.062814) * X9))))),11,0.25067856907844543,0.17033177614212036
1,5,((-0.025344) + (1.037178 * (tanh(((((-0.090623) * X7) - (0.255309 * X10)) - (0.092213 * X9))) + ((-1.637560) * X2)))),12,0.24911025166511536,0.17593161761760712
1,6,(0.028936 + (0.975594 * ((((-0.239012) * X10) - (2.491448 * X2)) - (((-0.025977) * X11) + ((0.141778 * X9) + (0.037673 * X6)))))),13,0.24156323075294495,0.1766819953918457
1,7,(0.027322 + (0.977452 * (((((-0.097968) * X9) + ((-0.216363) * X10)) + ((-0.061931) * X8)) + ((((-0.026350) * X6) - (2.351172 * X2)) - (((-0.022563) * X11) + (0.046869 * X7)))))),17,0.237449511885643,0.15965817868709564
1,8,((-0.001386) + (1.011350 * tanh((((((-0.090039) * X9) + ((-0.254293) * X10)) + ((-0.143058) * X8)) + (((0.006378 * X10) - (2.919886 * X2)) - (((-0.034254) * X11) + (0.038232 * X7))))))),18,0.23553749918937683,0.17316246032714844
1,9,(0.000000 + (1.000000 * (((((-0.110810) * X6) + 0.165809) - (0.208009 * X10)) - ((((0.091688 * X9) + ((-0.231923) * X10)) + (0.042552 * X8)) + (((0.222415 * X10) - ((-2.270523) * X2)) - ((0.020457 * X11) + ((-0.056710) * X7))))))),23,0.23395854234695435,0.14013656973838806
2,0,(0.231055 + ((-2.562228) * ((-0.361909) * X3))),5,0.5115906000137329,0.33209365606307983
2,1,(0.259942 + (1.688411 * tanh((0.627968 * X3)))),6,0.5107272267341614,0.32523614168167114
2,2,(0.292511 + (1.549988 * ((1.212303 * X3) / (sqrt(1 + ((-2.984006) * X5) ^ 2))))),7,0.4570469260215759,0.2467670440673828
2,3,(0.315301 + ((-1.707164) * tanh((((-1.671462) * X3) / (sqrt(1 + ((-4.567275) * X5) ^ 2)))))),8,0.452694833278656,0.23034219443798065
2,4,(0.406933 + (4.275916 * ((((-0.061033) * X6) + (0.376065 * X3)) / (sqrt(1 + (3.522038 * X5) ^ 2))))),9,0.44237715005874634,0.19176214933395386
2,5,(0.588417 + (1.028083 * (((1.638124 * X3) / (sqrt(1 + (2.337007 * X5) ^ 2))) - ((0.137388 * X5) + (0.178817 * X6))))),11,0.43522748351097107,0.17653273046016693
2,6,(0.500525 + (1.610605 * (((((0.898399 * X3) / (sqrt(1 + (3.225409 * X8) ^ 2))) + ((-0.158920) * X6)) / (sqrt(1 + ((-0.544366) * X9) ^ 2))) - tanh(((-1.881715) * X2))))),14,0.43179085850715637,0.26002037525177
2,7,(0.404354 + (1.841475 * ((((0.565109 * X5) / (sqrt(1 + (1.236433 * X11) ^ 2))) + (2.054724 * (((-0.599163) * X3) / (sqrt(1 + (0.272167 * X9) ^ 2))))) * (-0.712448)))),15,0.4313408136367798,0.279948890209198
2,8,(0.434310 + (1.266566 * ((((tanh(0.878329) * (0.850308 * X3)) - (tanh(((-1.334000) * X11)) * ((-0.694713) * X3))) + ((-0.158920) * X6)) / (sqrt(1 + ((-0.544366) * X9) ^ 2))))),17,0.4148419499397278,0.22135567665100098
2,9,(0.407089 + (1.134032 * ((tanh((((-2.237095) * X3) / (sqrt(1 + ((-8.109118) * X5) ^ 2)))) + (((0.436910 * X5) / (sqrt(1 + (2.268053 * X11) ^ 2))) + ((-0.718361) * (0.950610 * X3)))) * tanh(((-1.732920) * X6))))),19,0.41122880578041077,0.22773857414722443
2,10,(0.526043 + ((-2.124572) * tanh(tanh((((tanh(((((-0.762988) * X5) / (sqrt(1 + (1.365989 * X11) ^ 2))) + (1.443495 * (0.546940 * X3)))) + ((1.262794 * X3) / (sqrt(1 + (5.299806 * X5) ^ 2)))) * tanh(((-1.732920) * X6))) / (sqrt(1 + tanh((-0.623469)) ^ 2))))))),24,0.3956353962421417,0.19112589955329895
