action_index,position,expression,length,operon_mse,validation_mse
2,1,(0.489655 + (0.770066 * tanh((12.400135 * X3)))),6,0.3451908826828003,0.26814374327659607
2,2,(0.441089 + (0.999998 * ((0.049367 * X11) + ((-0.306392) * X6)))),7,0.29839643836021423,0.19769862294197083
2,3,(0.588263 + (0.914495 * (tanh(((-0.687750) * X6)) - ((-0.055881) * X11)))),8,0.2971324622631073,0.18957391381263733
2,4,((-0.042715) + (1.317876 * (((2.405075 * X3) - (-0.517313)) / (sqrt(1 + (7.427146 * X5) ^ 2))))),9,0.283510684967041,0.18536914885044098
2,5,((-0.044524) + (2.119763 * (((0.049367 * X11) - ((0.306391 * X6) + (-0.441089))) / (sqrt(1 + (8.284028 * X5) ^ 2))))),11,0.27172133326530457,0.16728408634662628
2,6,(0.016472 + (0.986248 * ((((1.773278 * X3) - (-0.898650)) - (((-3.757215) * X2) - ((-0.367414) * X6))) / (sqrt(1 + (5.633565 * X5) ^ 2))))),13,0.24968144297599792,0.15709860622882843
2,7,(0.006848 + (0.993598 * ((((1.835157 * X3) - (-0.898650)) - (((-3.740713) * X2) - (((-0.331073) * X6) + (-0.016457)))) / (sqrt(1 + (5.493596 * X5) ^ 2))))),15,0.2495829164981842,0.15645769238471985
2,8,(0.009261 + (0.970405 * ((((1.506848 * X3) - (-0.786301)) - (((-0.021851) * X11) - (((-0.372963) * X6) + ((3.196528 * X2) - (-0.073195))))) / (sqrt(1 + (5.179996 * X5) ^ 2))))),17,0.2482300102710724,0.15713760256767273
2,9,(0.031775 + (0.959303 * (tanh((0.250796 * X6)) + ((0.158221 * X8) + ((0.431216 + ((-0.504106) * X6)) + (((2.625468 * X3) - (-0.497068)) / (sqrt(1 + (7.127209 * X5) ^ 2)))))))),18,0.2390160709619522,0.15018057823181152
2,10,((-0.035918) + (1.074695 * ((((-0.193144) * X7) + tanh(((-0.379529) * X5))) - (((tanh(((-0.576690) * X3)) + ((0.022063 * X9) - (0.240900 * X8))) - ((-0.400014) * X6)) + ((-0.614003) * X1))))),19,0.2332814484834671,inf
2,11,(0.000349 + (1.003278 * (((((0.158642 + ((-0.190917) * X7)) + (1.217568 * X3)) + (((-0.017970) * X9) - ((-0.228075) * X8))) + tanh(((-0.516712) * X5))) - ((0.345831 * X6) + (-0.699765))))),20,0.22115568816661835,0.12188535183668137
2,12,(0.000361 + (1.003389 * (((((((-0.011145) * X11) + ((-0.308429) * X6)) + (1.291854 * X3)) + ((0.179172 + ((-0.221008) * X7)) - ((-0.239360) * X8))) + tanh(((-0.527292) * X5))) - ((0.035811 * X6) + (-0.700563))))),22,0.22029496729373932,0.11618636548519135
2,13,(0.007505 + (0.991290 * (((((0.176588 + ((-0.222647) * X7)) + (2.214373 * X3)) + ((tanh(((-1.359512) * X3)) + (((-0.018219) * X9) - ((-0.229315) * X8))) - ((-0.398173) * X6))) + tanh(((-0.553043) * X5))) - ((0.766819 * X6) + (-0.663974))))),25,0.21884973347187042,0.12005683779716492
2,14,(0.009003 + (1.008720 * (((((-0.340291) * X6) - (0.498733 * X5)) - tanh(((((0.076701 * X6) + (((-1.331692) + (0.245074 * X7)) + ((-1.859987) * X3))) + ((0.039102 * X9) - (0.170753 * X8))) - ((0.119685 * X6) + (-0.197286))))) + (0.077984 * X8)))),26,0.215216264128685,0.1288500875234604
