action_index,position,expression,length,operon_mse,validation_mse
2,1,((-0.178386) + (0.559790 * tanh((0.124109 * X11)))),6,0.3043769896030426,0.2101263552904129
2,2,(0.221283 + (1.000001 * ((0.052845 * X11) - (0.207090 * X6)))),7,0.284854531288147,0.19571663439273834
2,3,((-0.167612) + (1.117572 * (tanh((1.247052 * X11)) / (sqrt(1 + ((-18.040611) * X5) ^ 2))))),8,0.2822228968143463,0.18709363043308258
2,4,(0.222428 + (1.000780 * (((0.052845 * X11) - (0.207090 * X6)) - ((-0.093433) * X8)))),9,0.27785244584083557,0.19089163839817047
2,5,((-0.164328) + (0.821881 * (tanh((1.255875 * X11)) / (sqrt(1 + (((-17.082209) * X5) / (sqrt(1 + 1.666959 ^ 2))) ^ 2))))),10,0.2762273848056793,0.17777317762374878
2,6,(0.019220 + (1.027935 * ((((-0.218810) * X6) - ((-0.106533) * X11)) / (sqrt(1 + (((-38.790241) * X5) / (sqrt(1 + (-7.118725) ^ 2))) ^ 2))))),11,0.25852030515670776,0.16853468120098114
2,7,(0.280450 + ((-25.514837) * (((0.015303 * X6) - (0.004073 * X11)) / (sqrt(1 + (tanh((3.189466 * X5)) - (0.224738 * X11)) ^ 2))))),12,0.2537235915660858,0.17248177528381348
2,8,(0.269425 + (0.975640 * ((tanh((0.208557 * X11)) - ((0.087200 * X11) - ((-0.220260) * X6))) - (((-0.016751) * X11) * (1.727207 * X7))))),14,0.24414484202861786,0.1474970132112503
2,9,(0.430219 + (1.110212 * (((((-0.673103) * X6) - (((-0.080107) * X11) - (0.207091 * X6))) / (sqrt(1 + (tanh((5.348005 * X5)) - (0.221013 * X11)) ^ 2))) - ((-0.093433) * X8)))),16,0.24408291280269623,0.16624028980731964
2,10,(0.276579 + (1.362717 * (((((-0.673103) * X6) - (((-0.104111) * X11) - (0.168896 * X6))) / (sqrt(1 + (tanh((3.189466 * X5)) - (0.224738 * X11)) ^ 2))) / (sqrt(1 + (((-38.417305) * X5) / (sqrt(1 + (-11.123322) ^ 2))) ^ 2))))),18,0.22776074707508087,0.1452111005783081
2,11,(0.066229 + (1.057446 * ((((-3.476732) * X2) + (((((-0.872794) * X6) - (((-0.188602) * X11) - ((-0.331179) * X6))) / (sqrt(1 + (tanh((2.265779 * X5)) - (0.172121 * X11)) ^ 2))) + (0.543432 * X6))) / (sqrt(1 + (((-38.417305) * X5) / (sqrt(1 + (-8.876222) ^ 2))) ^ 2))))),22,0.21914511919021606,0.13841739296913147
2,12,(0.003164 + (1.000611 * (((((((-0.495993) * X6) - (((-0.083695) * X11) - (-0.406849))) / (sqrt(1 + (tanh((2.362824 * X5)) - (0.133136 * X11)) ^ 2))) + (((-3.400524) * X2) - ((10.819930 * X5) / (sqrt(1 + (-35.562897) ^ 2))))) - ((-0.546282) * X3)) - tanh((-1.488097))))),25,0.21455015242099762,0.14435896277427673
2,13,(0.010361 + (1.007841 * ((((((0.525091 * X6) - (((-0.365869) * X11) - (-2.556118))) / (sqrt(1 + (tanh((4.037179 * X5)) - (0.168166 * X11)) ^ 2))) + (((((-0.244434) * X11) - (0.841784 * X6)) - (-1.932923)) - ((23.720564 * X5) / (sqrt(1 + (-35.562897) ^ 2))))) - ((-0.993383) * X3)) - tanh((-1.424639))))),29,0.18828201293945312,0.15541285276412964
