action_index,position,expression,length,operon_mse,validation_mse
0,13,(0.000207 + (0.993617 * ((tanh(2.727012) * (((-1.796309) * X2) + ((-1.125340) * X11))) - (((((0.450184 * X8) - (-0.242984)) - tanh((tanh(((0.540393 * X8) + 0.250370)) - (((-0.064297) * X4) * (11.973475 * X8))))) - (1.127807 * X11)) + ((-0.128462) * X7))))),28,0.0881003737449646,0.09058129042387009
1,0,((-0.242276) + (4.547398 * ((-0.216568) * X4))),5,0.12245025485754013,0.1619458645582199
1,1,(0.164984 + (1.000001 * (((-0.054779) * X10) - ((-0.721075) * X3)))),7,0.11652643978595734,0.13986001908779144
1,2,((-0.186585) + (1.000000 * (((-0.729611) * X4) + (((-0.072529) * X7) + ((-0.065635) * X10))))),9,0.10975336283445358,0.12624365091323853
1,3,(0.002885 + (1.002155 * ((((-0.167785) * X1) + ((-0.893135) * X4)) + (((-0.067018) * X7) + ((-0.067922) * X10))))),11,0.10844895988702774,0.12384204566478729
1,4,((-0.002899) + (0.998544 * (((0.388750 * X1) * (1.468679 * X10)) + ((((-0.852173) * X10) - ((-0.391898) * X3)) + ((-0.544318) * X4))))),13,0.10283207893371582,0.12836433947086334
1,5,(0.006827 + (1.047926 * (((((-0.141879) * X4) + ((-0.037904) * X1)) * (5.329427 + ((-7.251887) * X7))) + (((-0.260798) * X7) + ((-0.093954) * X10))))),15,0.0997658520936966,0.11203055083751678
1,6,(0.000006 + (1.000007 * ((0.489381 * ((-3.384112) * X1)) + (((0.182131 * X3) * (2.680459 * X10)) + ((0.726375 * X3) - ((-2.079380) - ((-1.310526) * X4))))))),17,0.09463439136743546,0.11462682485580444
1,7,((-0.000877) + (1.046912 * tanh(((0.489381 * ((-3.384112) * X1)) + (((0.182131 * X3) * (2.680459 * X10)) + ((0.726375 * X3) - ((-2.079380) - ((-1.310526) * X4)))))))),18,0.09410252422094345,0.10337358713150024
1,8,(0.001384 + (0.998477 * ((((((-0.178607) * X1) + ((-2.325772) * X4)) + (((-0.668782) * X7) + ((-0.063536) * X10))) + tanh((1.996566 * X4))) + ((((0.455304 * X1) + (0.876649 * X4)) * ((-1.381929) * X7)) * ((-0.729330) * X1))))),22,0.09332118183374405,0.10949811339378357
1,9,((-0.013614) + (0.957195 * ((((((-0.853696) * X10) + tanh(((0.550957 * X3) + ((-0.230699) * X4)))) + (((-0.596799) * X4) - (0.696510 * X4))) + (((-1.481519) * X1) - (-1.817935))) + (((0.105240 * X3) + ((0.000826 * X6) + (0.383435 * X1))) * (1.468679 * X10))))),26,0.08945572376251221,0.10632259398698807
2,0,((-0.246624) + (1.029053 * (0.051046 * X11))),5,0.2036595493555069,0.22646091878414154
2,1,((-0.269195) + (0.351387 * tanh((0.318310 * X11)))),6,0.19984805583953857,0.22607000172138214
2,2,(0.116230 + (1.209298 * ((1.099863 * X3) + (0.097060 * X9)))),7,0.1577996015548706,0.16455307602882385
2,3,(0.208833 + (1.070270 * (((0.162821 * X8) - ((-1.590266) * X3)) + ((-0.108402) * X10)))),9,0.14261361956596375,0.14651238918304443
2,4,(0.015968 + (1.019841 * (((((0.179809 * X8) - ((-0.956859) * X3)) + ((-0.127100) * X10)) + (0.015436 * X11)) - (0.084627 * X7)))),13,0.14149586856365204,0.14325028657913208
2,5,(1.221942 + (1.022777 * ((((0.142246 * X8) - ((-1.192199) * X3)) + ((-0.107696) * X10)) + (tanh(((-3.611351) * X6)) + (0.459744 * X3))))),14,0.141319140791893,0.14570660889148712
2,6,(0.014053 + (1.017088 * (((0.008103 * X11) + (0.052594 * X9)) + ((((0.155643 * X8) - ((-0.936154) * X3)) + ((-0.094725) * X10)) - (0.110001 * X7))))),15,0.1381693333387375,0.13660015165805817
2,7,(0.029818 + (1.037702 * (((0.042455 * X9) + (0.149688 * X8)) - ((0.082359 * X10) - ((tanh(((-0.223072) * X5)) - (0.175616 * X7)) + (0.938118 * X3)))))),16,0.13694630563259125,0.1348448246717453
2,8,((-0.000000) + (1.000000 * ((((((-0.755515) * X5) - ((-1.182006) * X3)) - ((-1.419546) * X3)) + ((((-1.589093) * X3) + ((-0.297788) * X6)) - (-0.708604))) - (0.225323 * X7)))),17,0.1351320743560791,0.14876659214496613
2,9,(0.010412 + (0.979526 * ((((((-0.673991) * X5) - ((-1.182006) * X3)) - ((-1.419546) * X3)) + ((tanh(((-2.169682) * X3)) + ((-0.318933) * X6)) - (-0.701049))) - (0.183285 * X7)))),18,0.13198673725128174,0.1474260538816452
2,10,((-0.000000) + (1.000000 * ((((-0.092379) * X7) + ((-0.158947) * X3)) + ((0.623765 + ((((0.029983 - (0.256073 * X6)) + (1.818192 * X3)) + ((-0.106180) * X10)) + (0.246527 * X8))) + ((-0.409043) * X3))))),21,0.12824907898902893,0.13365130126476288
2,11,(0.031736 + (0.930540 * ((((2.225493 * X3) + (0.098307 * X9)) + (0.442603 - (0.489031 * X5))) + ((((-0.372659) * X3) + (((((-0.003683) * X11) + (1.266201 * X4)) + ((-0.143234) * X9)) + (((-0.107696) * X10) - (0.315601 * X7)))) / (sqrt(1 + (3.170140 * X8) ^ 2)))))),25,0.1190686747431755,0.12533138692378998
2,12,(0.000116 + (0.999366 * ((((2.233586 * X3) + (0.101915 * X9)) + (0.436148 - (0.416094 * X5))) + ((((-0.604500) * X3) + (((((-0.003588) * X11) + (1.208930 * X4)) + ((-0.146595) * X9)) + ((((0.189309 * X8) - (0.130632 * X3)) + ((-0.123477) * X10)) - (0.291160 * X7)))) / (sqrt(1 + (3.083746 * X8) ^ 2)))))),29,0.1156579777598381,0.12358441203832626
