action_index,position,expression,length,operon_mse,validation_mse
0,11,(0.050378 + (1.127104 * (((((((-0.289593) - ((-4.224143) * X6)) / (sqrt(1 + (4.019482 * X11) ^ 2))) / (sqrt(1 + (6.199941 * X5) ^ 2))) + ((-0.559110) + ((-0.301012) * X6))) + tanh((0.886860 * X6))) / (sqrt(1 + (4.819524 + (14.247950 * X3)) ^ 2))))),22,0.09209103137254715,0.11366944760084152
0,12,(0.005206 + (1.006046 * (((6.105868 - 5.793253) + ((((((-1.109919) * X4) - 0.756215) / (sqrt(1 + (2.393996 + (9.037829 * X3)) ^ 2))) - tanh((0.783685 * X6))) - (tanh(((-1.394257) * X6)) + (0.088294 * X8)))) / (sqrt(1 + ((-0.838608) * X10) ^ 2))))),25,0.09121065586805344,0.11030746251344681
0,13,(0.015079 + (1.039823 * (((0.571212 - (-1.467032)) + ((((((-2.131608) * X4) - 0.983541) / (sqrt(1 + (2.388985 + (8.624320 * X3)) ^ 2))) - tanh((0.560807 * X6))) - (tanh(((-0.940014) * X6)) + ((0.041518 * X6) + (1.269229 * X1))))) / (sqrt(1 + ((-0.805296) * X10) ^ 2))))),27,0.08713071048259735,inf
0,14,(0.011331 + (1.011135 * (((0.571212 - (-1.633777)) + ((((((-3.601934) * X4) - 1.078729) / (sqrt(1 + (2.056752 + (7.071978 * X3)) ^ 2))) - tanh(((-0.784532) * X6))) - ((((-1.234335) * X4) - (-0.063057)) + ((0.376455 * X6) + (1.283251 * X1))))) / (sqrt(1 + ((-0.626841) * X10) ^ 2))))),28,0.08576217293739319,inf
1,0,((-0.026719) + ((-0.694050) * ((-0.047598) * X11))),5,0.12851594388484955,0.1378578394651413
1,1,((-0.029680) + ((-0.210221) * tanh((2.718282 * X7)))),6,0.124324731528759,0.12339682877063751
1,2,((-0.031011) + (1.011423 * (((-0.176830) * X7) - (0.111175 * X10)))),7,0.1201447993516922,0.11733008176088333
1,3,((-0.035810) + ((-0.216777) * (tanh((2.718282 * X7)) + (0.685234 * X10)))),8,0.11509685963392258,0.11253242939710617
1,4,((-0.022935) + (0.999237 * ((((-0.421314) * X7) / (sqrt(1 + (5.026860 * X5) ^ 2))) + ((-0.092460) * X10)))),9,0.11415671557188034,0.10707104206085205
1,5,((-0.040014) + (1.016497 * ((tanh(((-0.866301) * X7)) - (0.118776 * X10)) - ((-0.374658) * X7)))),10,0.11071550101041794,0.1031632199883461
1,6,((-0.019218) + (0.996186 * (((tanh(((-0.856977) * X7)) - (0.109769 * X10)) - (0.158183 * X5)) - ((-0.325879) * X7)))),12,0.10954779386520386,0.10279614478349686
1,7,(0.024545 + ((-16.435736) * (((((-0.022107) * X11) - ((-0.294981) * X4)) / (sqrt(1 + ((-1.346866) * X11) ^ 2))) / (sqrt(1 + ((3.044065 * X5) * ((-1.301112) * X6)) ^ 2))))),13,0.10596174001693726,0.1340685486793518
1,8,(0.025793 + (8.249079 * (((((0.026902 * X11) - (0.537425 * X4)) + (0.028022 * X11)) / (sqrt(1 + ((-1.346866) * X11) ^ 2))) / (sqrt(1 + ((3.044065 * X5) * ((-1.547360) * X6)) ^ 2))))),15,0.10457514971494675,0.1310681253671646
1,9,((-0.000043) + (0.998102 * ((tanh(((-0.884676) * X7)) - (0.105802 * X10)) - (((0.236470 * X4) - (0.021797 * X11)) - ((-0.055144) + (0.426447 * X7)))))),16,0.10316721349954605,0.10781766474246979
1,10,(0.004373 + (1.004325 * (((((tanh(((0.023517 * X11) - (0.282660 * X4))) - ((-0.437207) * X7)) - (0.049329 * X1)) + ((-0.016520) * X8)) - tanh((0.880250 * X7))) + ((-0.103591) * X10)))),19,0.10275488346815109,inf
1,11,((-0.033792) + (0.920207 * ((((-0.048465) * X11) - (0.049144 * X10)) + tanh((((((-0.374186) * X7) - (((-0.009747) * X11) - ((-1.268715) * X4))) - ((-0.133564) * X11)) / (sqrt(1 + ((2.903155 * X5) * ((-1.175689) * X6)) ^ 2))))))),20,0.10160727798938751,0.11020015180110931
1,12,(0.024599 + (1.131683 * (((tanh(((-0.755140) * X7)) - (0.074423 * X10)) - (tanh(((0.076636 - (0.046492 * X11)) / (sqrt(1 + ((3.044065 * X5) * ((-0.847696) * X6)) ^ 2)))) + (0.089110 * X8))) - ((-0.469644) * X7)))),21,0.10097874701023102,0.10612594336271286
1,13,((-0.000028) + (0.998756 * (((((((((-0.125620) * X5) - (-1.348929)) - (((-0.035827) * X11) - ((-0.705961) * X4))) - ((-0.449999) * X7)) - (1.129390 * X1)) + ((-0.049604) * X8)) - tanh((0.871181 * X7))) + ((-0.101256) * X10)))),22,0.09893389791250229,inf
1,14,((-0.038003) + (1.070705 * (((((tanh((((-0.663461) - ((-0.259415) * X11)) / (sqrt(1 + tanh((-20.625982)) ^ 2)))) - (0.171916 * X7)) - (1.160645 * X1)) + (0.000467 * X8)) - ((-1.812675) - ((-0.082761) * X11))) + ((-0.121084) * X10)))),23,0.0982985571026802,inf
1,15,((-0.010010) + (1.079075 * (((tanh((((-0.528319) - ((-0.213411) * X11)) / (sqrt(1 + ((3.044065 * X5) * ((-0.426195) * X6)) ^ 2)))) + ((-0.108629) * X8)) - (((1.167159 * X1) + ((0.061348 * X11) - (0.005024 * X10))) + (-1.804290))) + ((-0.061462) * X10)))),24,0.09633445739746094,inf
1,16,((-0.001792) + (1.049490 * ((((-0.022094) * X7) - ((tanh(((0.525843 - (0.257345 * X11)) / (sqrt(1 + ((3.044065 * X5) * tanh((1.835175 * X7))) ^ 2)))) - ((-1.413844) * X1)) - ((((-0.272961) * X4) - (0.076946 * X11)) - tanh(((-0.479062) * X3))))) + 2.168199))),26,0.09289843589067459,inf
2,0,(0.526075 + (3.184484 * ((-0.111453) * X6))),5,0.14370571076869965,0.2507575750350952
2,1,(0.534264 + (1.299687 * tanh(((-0.328888) * X6)))),6,0.14272816479206085,0.25107502937316895
2,2,(0.533000 + (0.999998 * ((0.166870 * X8) - (0.358009 * X6)))),7,0.13530269265174866,0.23110666871070862
2,3,(0.536971 + (4.059088 * (((-0.111453) * X6) / (sqrt(1 + tanh((5.403168 * X4)) ^ 2))))),8,0.13383819162845612,0.2091161608695984
2,4,(0.487181 + (0.427303 * (((2.057511 * X3) - (0.407709 * X5)) * (1.192755 * X6)))),9,0.12102247029542923,0.17658795416355133
2,5,(0.517504 + ((-1.277821) * tanh(((((-1.054480) * X3) - ((-0.314479) * X5)) * (1.192755 * X6))))),10,0.119605652987957,0.1770205795764923
2,6,(0.000130 + (0.999771 * (0.789051 + (((1.214128 * X3) - (0.358449 * X5)) - (0.308815 * X6))))),11,0.11766507476568222,0.15867175161838531
2,7,(0.000000 + (1.000000 * (((((-1.151074) * X3) - (0.357567 * X5)) + 0.344848) - ((1.769873 * X3) * ((-0.782961) * X6))))),13,0.10914009809494019,0.16625449061393738
2,8,((-0.002620) + (1.010552 * (tanh(((-3.587957) * X3)) - ((((-2.931741) * X3) - ((-0.353589) * X5)) - (((-0.268359) * X6) + 0.548116))))),14,0.10610388219356537,0.14001154899597168
2,9,((-0.001591) + (1.007029 * ((tanh(((-3.355091) * X3)) - ((((-3.448593) * X3) - ((-0.496939) * X5)) - (((-0.209127) * X6) + 1.835985))) - (0.941655 * X1)))),16,0.10322622209787369,inf
2,10,(0.000000 + (1.000001 * ((((((-0.135951) * X3) - (0.405974 * X5)) - ((0.063840 * X6) - ((-2.366126) * X2))) + 0.435581) - ((1.769873 * X3) * ((-0.586847) * X6))))),17,0.1011243686079979,0.1548040211200714
2,11,((-0.000000) + (1.000000 * (((((2.057511 * X3) - (0.234960 * X5)) * (0.664956 * X6)) - ((((-0.069960) * X3) - ((-0.466253) * X5)) - ((0.134575 * X6) + 3.210680))) - (2.141841 * X1)))),19,0.09482461959123611,inf
2,12,(0.000623 + (0.998598 * (tanh((((-1.360376) * X6) + 1.916007)) - ((((((-0.717789) * X3) - (0.059160 * X5)) * (1.192755 * X6)) - ((-0.707710) * X5)) - (((0.609958 * X6) + (-0.208059)) + (-0.156466)))))),22,0.09467718750238419,0.129360631108284
2,13,((-0.001013) + (1.001438 * ((tanh((((-1.362153) * X6) + 1.856215)) - (((0.760832 * X3) - ((-0.650011) * X5)) - (((((1.012328 * X3) - ((-0.038685) * X5)) * (1.192755 * X6)) + (-0.500405)) + ((-1499.095947) * X6)))) - ((-1499.782837) * X6)))),24,0.09325306117534637,0.12986677885055542
2,14,(0.000454 + (0.998318 * ((tanh((((-1.373471) * X6) + 1.875477)) - (((0.760181 * X3) - ((-0.654225) * X5)) - (((((1.012328 * X3) - ((-0.039721) * X5)) * (1.192755 * X6)) + (-0.501749)) + ((1.769873 * X3) * (0.000179 * X6))))) - ((-0.686964) * X6)))),26,0.09325011074542999,0.12981858849525452
