epoch,train_loss,validation_loss,mean_batch_loss
161,0.0438271127641201,0.04252321645617485,0.044029101729393005
162,0.0436849370598793,0.04235734045505524,0.04409429058432579
163,0.04359213262796402,0.04226050525903702,0.043801430612802505
164,0.043597511947155,0.04221159592270851,0.0437900573015213
165,0.043560199439525604,0.0422738641500473,0.043376170098781586
166,0.04361879825592041,0.042552996426820755,0.04366585984826088
167,0.04318470507860184,0.042037613689899445,0.043371960520744324
168,0.04307612031698227,0.04185175523161888,0.04325631260871887
169,0.043017126619815826,0.041693687438964844,0.04315800592303276
170,0.042969606816768646,0.041699670255184174,0.0428900383412838
171,0.04273679107427597,0.04146260395646095,0.04332577809691429
172,0.042836934328079224,0.041597239673137665,0.04284173250198364
173,0.04281475767493248,0.04159051552414894,0.04299644008278847
174,0.04245872423052788,0.04126279801130295,0.043059609830379486
175,0.042477596551179886,0.041380222886800766,0.04257212579250336
176,0.042281895875930786,0.041041769087314606,0.04248826950788498
177,0.04222648963332176,0.04112887755036354,0.042542412877082825
178,0.04213576391339302,0.040989950299263,0.042534660547971725
179,0.04208768531680107,0.041014306247234344,0.042031362652778625
180,0.04203798249363899,0.04098174721002579,0.04262225329875946
181,0.042070258408784866,0.041043464094400406,0.04230048879981041
182,0.04206610843539238,0.040865667164325714,0.042018815875053406
183,0.041649188846349716,0.040573857724666595,0.04214770719408989
184,0.041736286133527756,0.040759529918432236,0.04167437553405762
185,0.0415228046476841,0.040453653782606125,0.04173661768436432
186,0.041618462651968,0.040738794952631,0.041652657091617584
187,0.041455548256635666,0.04060554876923561,0.041820965707302094
188,0.04129606857895851,0.04021408408880234,0.04159200191497803
189,0.041334640234708786,0.04032054543495178,0.04143335670232773
190,0.04123556613922119,0.04035496339201927,0.04129990190267563
191,0.04108065739274025,0.040025681257247925,0.04124798625707626
192,0.041027188301086426,0.040132973343133926,0.0411410890519619
193,0.04084276780486107,0.03993324935436249,0.04101015627384186
194,0.040948983281850815,0.0401289276778698,0.04125572741031647
195,0.04086889699101448,0.04000362008810043,0.040961310267448425
196,0.040782153606414795,0.03983423858880997,0.040849469602108
197,0.040596067905426025,0.03973958641290665,0.04088181257247925
198,0.04059707745909691,0.039768725633621216,0.040891289710998535
199,0.040461305528879166,0.03957853838801384,0.04063946753740311
