action_index,position,expression,length,operon_mse,validation_mse
1,4,(0.369131 + (0.861812 * (((-0.224511) * X6) + (((-0.141046) * X9) - (0.217659 * X10))))),9,0.28246861696243286,0.15565937757492065
1,5,(0.232285 + (1.161282 * tanh((((-0.126735) * X6) + (((-0.138023) * X9) - (0.198278 * X10)))))),10,0.2812941074371338,0.15113124251365662
1,6,(0.367282 + (0.934324 * ((((-0.202020) * X6) + ((-0.075344) * X7)) + (((-0.097367) * X9) - (0.206851 * X10))))),11,0.27628788352012634,0.1284145712852478
1,7,((-0.037152) + (1.061822 * ((tanh(((-2.493831) * X2)) + (0.041354 * X11)) + (((-0.187908) * X10) + ((-0.103893) * X9))))),12,0.27386918663978577,0.12820789217948914
1,8,(0.343960 + (1.000000 * ((((-0.224512) * X6) + (((-0.124224) * X9) - (0.185884 * X10))) - ((0.472157 * X4) - ((-0.034579) * X7))))),13,0.26959288120269775,0.12660934031009674
1,9,(0.307588 + (0.796515 * ((tanh(((-2.493831) * X2)) + (0.041354 * X11)) + tanh((((-0.241348) * X6) + (((-0.176951) * X9) - (0.241311 * X10))))))),15,0.267657607793808,0.12264034897089005
1,10,((-0.033178) + (1.091944 * (((((-0.061758) * X7) + tanh((0.034618 * X11))) - ((4.301146 * X2) / (sqrt(1 + ((-1.330157) * X7) ^ 2)))) + (((-0.059670) * X9) - (0.190189 * X10))))),16,0.2617120146751404,0.12465056031942368
1,11,((-0.000000) + (1.000000 * (((((-0.139507) * X6) - (-0.317428)) + ((15.154323 * X2) * (0.092881 * X10))) - (((0.129379 * X9) - ((-0.163360) * X10)) + ((-0.018775) * X11))))),17,0.2611442804336548,0.12496288865804672
1,12,(0.024550 + (0.982347 * ((((((-0.115094) * X6) + ((-0.732688) * X4)) + tanh((0.031470 * X11))) - ((4.125985 * X2) / (sqrt(1 + tanh((1.102015 * X7)) ^ 2)))) + (((-0.125373) * X9) - (0.217718 * X10))))),19,0.2537802755832672,0.12218502163887024
1,13,(0.009609 + (0.991323 * ((((((-0.544182) * X6) + ((-1.138738) * X4)) + tanh((0.037924 * X11))) - ((0.492957 * X3) + (((-0.298395) * X6) + (3.187920 * X2)))) + (((-0.115373) * X9) - (0.186477 * X10))))),20,0.24615657329559326,0.11187458038330078
1,14,((-0.000013) + (1.000165 * (((-1.196905) + ((-1.102291) * X4)) + ((((-0.001439) * X10) - (0.125670 * X9)) + ((((-0.431315) * X3) + ((tanh(((-3.096469) * X2)) + (0.033523 * X11)) + (((-0.268039) * X6) + ((0.009805 * X9) - (0.182047 * X10))))) + 1.287511))))),26,0.24553459882736206,0.11343298107385635
1,15,(0.000000 + (1.000000 * ((0.335678 + ((-1.083455) * X4)) + (((((0.032067 * X6) + (((-0.124224) * X9) - (0.178135 * X10))) + (0.033366 * X11)) - ((-0.020574) * X9)) + ((((-0.334033) * X3) + (((-0.298395) * X6) + ((-2.948983) * X2))) + (0.138720 - (0.269665 * X1))))))),27,0.2451738715171814,3.4171151507993395e+17
1,16,(0.000477 + (0.993031 * ((((tanh(((-0.354594) * X9)) + (0.033630 * X11)) + ((0.149116 * X9) - ((-0.013586) * X10))) + ((((-0.186812) * X10) - (0.008858 * X9)) + ((((-0.491409) * X3) + (((-0.264577) * X6) + ((-2.529466) * X2))) + (0.178459 + ((-1.225816) * X4))))) - tanh((0.110249 * X1))))),29,0.23654453456401825,0.11782334744930267
2,0,(0.395491 + (2.845344 * (0.444815 * X3))),5,0.4565296769142151,0.34422537684440613
2,1,(0.410490 + (3.394030 * tanh((0.391528 * X3)))),6,0.45630255341529846,0.3424535095691681
2,2,(0.608949 + (1.853355 * (((-0.329769) * X6) / (sqrt(1 + (7.721478 * X4) ^ 2))))),7,0.3996136486530304,0.1928209811449051
2,3,(0.495460 + (1.497231 * ((((-0.439417) * X6) - (1.376449 * X4)) / (sqrt(1 + ((-2.229419) * X5) ^ 2))))),9,0.3818262815475464,0.20788392424583435
2,4,(0.740254 + (2.191953 * tanh(((((-0.485987) * X6) / (sqrt(1 + ((-7.012338) * X4) ^ 2))) / (sqrt(1 + (1.859560 * X5) ^ 2)))))),10,0.36117616295814514,0.1724618673324585
2,5,(0.002703 + (1.015284 * (((-0.210524) * X7) + ((2.448133 * X1) + ((-2.363305) + tanh(((-0.795701) * X6))))))),12,0.3567667305469513,2.9030511061285994e+19
2,6,((-0.243107) + (0.867401 * (((-0.134352) * X7) + ((1.891996 * X1) + ((-1.741156) + ((((-0.485987) * X6) / (sqrt(1 + ((-7.012338) * X4) ^ 2))) / (sqrt(1 + ((-1.555790) * X5) ^ 2)))))))),15,0.3450460731983185,1.2655815341817987e+19
2,7,(0.000959 + (1.000682 * (((-0.144712) * X7) + ((1.709168 * X1) + ((0.155143 * X1) + ((-1.992299) + ((((-0.418900) * X6) - (0.650131 * X4)) / (sqrt(1 + ((-2.373765) * X5) ^ 2))))))))),17,0.33766883611679077,1.6354559263516918e+19
2,8,((-0.031474) + (0.965322 * (((1.014488 * X3) - (0.451747 * X5)) + ((((((-0.381338) * X6) - (0.100861 * X1)) - tanh((0.275043 * X7))) / (sqrt(1 + (1.391357 * X5) ^ 2))) + tanh(6.972091))))),19,0.3185842037200928,3.967262579805389e+16
2,9,((-0.046685) + (1.037355 * (tanh(((((2.595990 * X3) - (1.033419 * X5)) / (sqrt(1 + tanh(((-66.107750) * X7)) ^ 2))) - ((((-5.913536) * X4) + (-0.544719)) / (sqrt(1 + (3.927329 * X5) ^ 2))))) + (((((-0.319290) * X7) + ((2.280332 * X1) + (-3.417340))) / (sqrt(1 + (1.916714 * X5) ^ 2))) + tanh(6.972091))))),28,0.3168174922466278,2.1434255704842043e+19
