action_index,position,expression,length,operon_mse,validation_mse
1,2,(0.169866 + (1.304515 * (tanh(((-0.914738) * X4)) + ((-0.151260) * X6)))),8,0.25374385714530945,0.11738193035125732
1,3,((-0.019871) + (0.999999 * ((((-0.124902) * X9) - ((-0.036010) * X11)) + ((-0.214132) * X10)))),9,0.24181099236011505,0.1368045061826706
1,4,((-0.083997) + (1.145685 * (((((-0.101318) * X9) - ((-0.027313) * X11)) + ((-0.151944) * X10)) + ((-0.347383) * X4)))),11,0.23313899338245392,0.12148597091436386
1,5,((-0.066111) + (1.096797 * (tanh(((((-0.109904) * X9) - ((-0.033888) * X11)) + ((-0.195986) * X10))) + ((-0.259166) * X4)))),12,0.23252566158771515,0.13318650424480438
1,6,((-0.024285) + (1.029782 * ((tanh(tanh(((-1.677874) * X2))) - ((0.121055 * X9) - (0.046602 * X11))) + ((-0.224250) * X10)))),13,0.23136098682880402,0.14012177288532257
1,7,(0.094620 + (0.950731 * (tanh((((((-0.082105) * X9) - ((-0.032178) * X11)) + ((-0.193124) * X10)) + ((-0.920129) * X4))) + ((-0.151260) * X6)))),14,0.22407934069633484,0.13289190828800201
1,8,(0.018305 + (1.014148 * tanh(((((-0.136134) * X9) - ((-0.025459) * X11)) + ((((-0.966232) * X4) + ((-0.130772) * X6)) - (0.071290 * (2.790349 * X10))))))),16,0.21961195766925812,0.12435189634561539
1,9,(0.083823 + (1.052475 * (tanh(((((0.062910 * X11) / (sqrt(1 + (0.742455 * X7) ^ 2))) + ((((-0.123291) * X9) - (0.021906 * X11)) + ((-0.200169) * X10))) + ((-0.746722) * X4))) + ((-0.151260) * X6)))),18,0.2143842726945877,0.1311565339565277
1,10,((-0.025741) + (1.023798 * ((((-0.114790) * X9) - ((-0.097384) * X11)) + ((((((-0.015213) * X6) + ((0.002845 * X7) + (0.018735 * X10))) + ((-0.001753) * X1)) * ((1.872002 * X11) + ((-0.541123) * X10))) - (0.261648 * (0.987946 * X10)))))),23,0.2058013677597046,1.6180752588566692e+18
1,11,(0.002357 + (0.998609 * ((((-0.126815) * X9) - (2.855524 * X2)) + (((-0.163441) * X6) + ((((((2.598175 + (0.921521 * X4)) + ((-1.103259) * X1)) * ((0.038693 * X11) + ((-0.467037) * X10))) + ((-1.129774) * X4)) + (0.232209 * X10)) - ((-0.052874) * X1)))))),25,0.17212514579296112,7.120655444584327e+21
2,0,(0.228136 + (1.434250 * (0.741186 * X3))),5,0.37316635251045227,0.2383606880903244
2,1,(0.253982 + (1.207450 * tanh((1.090822 * X3)))),6,0.37085410952568054,0.23196817934513092
2,2,(0.108742 + (1.142379 * ((0.058516 * X11) - (0.097538 * X6)))),7,0.3489181697368622,0.21867536008358002
2,3,(0.398181 + (1.118247 * (tanh(((-0.315227) * X6)) + (0.049465 * X11)))),8,0.32363784313201904,0.19376033544540405
2,4,(0.457753 + (1.304626 * ((((-2.465500) * X11) * (0.036907 * X3)) + ((-0.229654) * X6)))),9,0.3196013867855072,0.18021328747272491
2,5,(0.563787 + (0.874346 * ((((-2.465500) * X11) * (0.059042 * X3)) - tanh((0.577311 * X6))))),10,0.3150440752506256,0.17655353248119354
2,6,(0.000000 + (0.999999 * (((0.830454 * X1) + (-0.645390)) - (((-0.041823) * X11) - ((-0.313219) * X6))))),11,0.31411099433898926,1.4690117769721534e+27
2,7,(0.406885 + (0.704620 * (((0.434395 * X3) + ((-0.284428) * X6)) + tanh((((-2.465500) * X11) * (0.134688 * X3)))))),12,0.30367615818977356,0.17360922694206238
2,8,((-0.000000) + (1.000000 * (((((-0.244407) * X6) - (-0.586699)) + ((0.031389 * X11) + ((-0.350717) * X5))) + (0.865807 * X3)))),13,0.29243549704551697,0.1732671856880188
2,9,((-0.023021) + (1.039465 * ((0.588397 - (0.350556 * X5)) - (tanh((0.247417 * X6)) - ((0.031480 * X11) + (0.863326 * X3)))))),14,0.2922888696193695,0.1729433238506317
2,10,(0.000000 + (1.000000 * ((((-0.313996) * X6) - (((-1.229957) * X1) + 1.073385)) + (((-0.179086) * X11) * (((-0.290569) - ((-0.209856) * X6)) + (0.789547 * X3)))))),17,0.28535374999046326,3.2223646185755176e+27
2,11,(0.032764 + (1.030660 * (((0.114625 * X8) - ((0.329205 * X6) - tanh((((1.490214 * X1) + (-1.400885)) - ((3.759466 * X2) * ((-0.742856) * X7)))))) + (0.017358 * X11)))),18,0.27577418088912964,0.13997317850589752
2,12,(0.000000 + (1.000000 * ((((0.779534 * X1) + (-1.400885)) - ((3.759466 * X2) * ((-0.685802) * X7))) - (((0.373860 * X6) - 0.965911) + (((-0.032554) * X11) + (0.218654 * X5)))))),19,0.2737162411212921,1.2943885518904574e+27
2,13,((-0.000073) + (1.002313 * (tanh(((-0.174244) * X6)) + (((1.624434 * X3) + ((-0.693509) * X1)) + (1.718213 - ((((-0.016386) * X11) - (0.667349 * X4)) + ((0.149913 * X7) + (0.624503 * X5)))))))),20,0.256245881319046,1.029213949499736e+27
