action_index,position,expression,length,operon_mse,validation_mse
2,2,(0.400774 + (1.000000 * (((-0.292000) * X6) + (0.047607 * X11)))),7,0.2973107099533081,0.19634568691253662
2,3,(0.482698 + (1.488743 * tanh((((-0.261086) * X6) + (0.037898 * X11))))),8,0.2967396378517151,0.18997430801391602
2,4,((-0.048640) + (1.178954 * (((2.873463 * X3) + 0.621636) / (sqrt(1 + ((-8.353972) * X5) ^ 2))))),9,0.2804986834526062,0.18591424822807312
2,5,(0.542676 + (2.166178 * ((tanh((0.917465 * X3)) / (sqrt(1 + ((-5.149417) * X5) ^ 2))) + ((-0.113309) * X6)))),10,0.27689263224601746,0.16844414174556732
2,6,((-0.045644) + (0.995649 * (((((-0.561278) * X6) + (0.085488 * X11)) + 0.822523) / (sqrt(1 + ((-5.254484) * X5) ^ 2))))),11,0.2649051249027252,0.16450273990631104
2,7,((-0.024864) + (0.905096 * tanh((((((-5.762739) * X6) + (0.934372 * X11)) + 7.555602) / (sqrt(1 + ((-43.277847) * X5) ^ 2)))))),12,0.25135889649391174,0.1595708429813385
2,8,((-0.021029) + (0.939509 * (tanh((((((-5.987329) * X6) + (0.921590 * X11)) + 7.902907) / (sqrt(1 + ((-47.686287) * X5) ^ 2)))) + ((-0.096513) * X5)))),14,0.2487744688987732,0.1582556515932083
2,9,(0.012966 + (0.921795 * ((tanh((((((-3.684346) * X6) + (0.506555 * X11)) + 4.994339) / (sqrt(1 + ((-11.893181) * X5) ^ 2)))) + (-0.073893)) / (sqrt(1 + ((-2.673349) * X5) ^ 2))))),16,0.24797268211841583,0.15862244367599487
2,10,(0.000551 + (1.014407 * (tanh((((((-7.490617) * X6) + (1.079482 * X11)) + 10.166832) / (sqrt(1 + ((-40.873543) * X5) ^ 2)))) + ((0.083683 * X6) + ((-0.164603) - (0.907541 * X2)))))),18,0.24725811183452606,0.157715305685997
2,11,((-0.025231) + (1.116543 * (tanh((((((-14.596258) * X6) + (2.102271 * X11)) + 20.326780) / (sqrt(1 + ((-107.982712) * X5) ^ 2)))) * ((0.318310 * X6) + (((-0.441808) * X6) + (((-0.770606) * X3) + 0.810357)))))),20,0.24390161037445068,0.14538908004760742
2,12,(0.000380 + (1.357432 * (tanh(tanh((((((-5.762739) * X6) + (0.934372 * X11)) + 7.555602) / (sqrt(1 + ((-43.277847) * X5) ^ 2))))) * ((0.318310 * X6) + (((-0.441808) * X6) + (((-0.770606) * X3) + 0.810357)))))),21,0.24131542444229126,0.14397947490215302
2,13,((-0.011030) + (0.983880 * (tanh((((((-3.678381) * X6) + (0.533819 * X11)) + 4.800119) / (sqrt(1 + ((-22.673159) * X5) ^ 2)))) + (((0.107756 * X6) + (0.060035 * X11)) + (((-0.210780) * X5) + ((0.577005 * X3) + ((-0.079551) * X11))))))),22,0.2382005900144577,0.1456417292356491
