action_index,position,expression,length,operon_mse,validation_mse
1,6,(0.259768 + (0.818816 * ((tanh(((-0.216052) * X6)) + (((-3.277796) * X2) - ((-0.049045) * X11))) + ((-0.063977) * X10)))),12,0.12728236615657806,0.14947637915611267
1,7,(0.000000 + (((0.622146 * X3) + (((-3.316844) * X2) - ((-0.027986) * X11))) + (((-0.162703) * X6) - (-0.401725)))),11,0.12504662573337555,0.14815838634967804
1,8,(0.003457 + (0.976082 * (tanh((((0.809609 * X3) + ((-0.161209) * X6)) + (((-4.449671) * X2) - ((-0.034028) * X11)))) - ((-0.278916) * X1)))),14,0.12340772897005081,0.14642022550106049
1,9,((-0.006735) + (1.005940 * (((0.415696 / (sqrt(1 + ((-35.879097) * X3) ^ 2))) - (((-0.715320) * X3) + ((0.082706 * X10) - (0.010918 * X11)))) - (3.131138 * X2)))),15,0.11557886004447937,0.11585189402103424
1,10,((-0.005038) + (1.190401 * tanh(((1.015731 * X3) + (((((-0.102447) * X6) - (-0.380756)) + (((-0.049401) * X10) - ((-0.034783) * X7))) + (((-3.286473) * X2) - ((-0.018687) * X11))))))),18,0.11473040282726288,0.12556906044483185
1,11,(0.000366 + (0.999315 * (((-4.559724) / (sqrt(1 + (1.334264 * X3) ^ 2))) - ((((((-2.606329) * X3) + (0.085533 * X6)) + ((3.297781 * X2) - (0.019157 * X11))) - 4.981717) + (0.064765 * X10))))),19,0.11333604902029037,0.12125593423843384
1,12,((-0.004659) + (1.003983 * ((0.608038 / (sqrt(1 + ((-16.236612) * X3) ^ 2))) + (((((-3.350290) * X2) - ((-0.021247) * X11)) - 0.087930) - ((tanh((0.081676 * X6)) - (-0.079998)) + (0.067702 * X10)))))),20,0.11153389513492584,0.12246127426624298
1,13,((-0.001259) + (1.000344 * ((0.447172 / (sqrt(1 + ((-22.191189) * X3) ^ 2))) + (((((-3.242184) * X2) - ((-0.019030) * X11)) - ((-0.025870) * X5)) - (((tanh((0.088502 * X6)) + (0.030831 * X4)) + ((-0.283982) * X3)) + (0.070037 * X10)))))),22,0.11106938123703003,0.11893197894096375
1,14,(0.000082 + (0.998695 * ((tanh((7.843743 * X2)) - ((-0.862782) * X3)) - ((4.624340 / (sqrt(1 + (1.551789 * X3) ^ 2))) - (((((4.607426 * X3) + (((-2.501077) * X3) + ((-0.065059) * X6))) + (((-9.304399) * X2) - ((-0.016575) * X11))) - (-5.012595)) + ((-0.067610) * X10)))))),26,0.11088183522224426,0.11679793149232864
1,15,((-0.020393) + (1.024208 * tanh(((((1.577041 * X3) / (sqrt(1 + (2.766918 * X7) ^ 2))) + (tanh((9.813406 * X2)) - ((((12.144818 * X2) - (0.043613 * X11)) - (0.031124 * X5)) - ((tanh(((-0.220050) * X6)) - (-0.428643)) + ((-0.047067) * X10))))) / (sqrt(1 + ((-4.258304) / (sqrt(1 + ((-291.850769) * X6) ^ 2))) ^ 2)))))),28,0.1076897531747818,0.11419468373060226
2,0,(0.423841 + (3.867244 * ((-0.077715) * X6))),5,0.3081682622432709,0.30734363198280334
2,1,(0.229782 + (0.734117 * ((1.027210 * X6) * (0.972979 * X3)))),7,0.2559986412525177,0.1964281052350998
2,2,(0.291462 + (0.841157 * (((1.264689 * X6) * (0.784350 * X3)) + ((-0.335929) * X5)))),9,0.23083758354187012,0.17011775076389313
2,3,((-0.009065) + (0.987658 * (((1.030320 * X6) * (1.325477 * X3)) + tanh(((-3.575714) * X3))))),10,0.21673846244812012,0.18479499220848083
2,4,(0.004409 + (0.963709 * ((((1.560346 * X6) * (0.913563 * X3)) + ((-0.218696) * X5)) + tanh(((-3.902979) * X3))))),12,0.20318056643009186,0.16630274057388306
2,5,(0.002805 + (0.969978 * (((((1.714591 * X6) * (0.837904 * X3)) + ((-0.004313) * X11)) + ((-0.226501) * X5)) + tanh(((-4.063348) * X3))))),14,0.20278750360012054,0.16695237159729004
2,6,(0.000000 + (1.000000 * (((((1.041929 * X6) * (1.261458 * X3)) + (3.854938 + (0.013294 * X3))) + ((-2.457918) * X1)) + ((-0.694117) * X5)))),15,0.18934302031993866,0.1929740458726883
2,7,((-0.000000) + (1.000000 * ((((1.337294 * X6) * (1.362119 * X3)) + (((-0.521994) * X3) + ((-0.521351) * X5))) + ((0.567149 - ((-2.598277) * X4)) + (0.341149 * X6))))),17,0.17118680477142334,0.16539707779884338
2,8,((-0.000827) + (0.993978 * (((((1.739902 * X3) + (((-2.677153) * X1) - (((-0.633557) * X6) * (2.080513 * X3)))) + 3.944504) + ((-0.735611) * X5)) + tanh(((-4.927702) * X3))))),18,0.1646587997674942,0.1942146271467209
2,9,((-0.005363) + (0.953657 * ((((((1.015197 * X6) * (2.007770 * X3)) + (5.075656 + ((-3.909224) * X1))) + (tanh((2.199734 * X6)) + tanh(((-1.276476) * X5)))) + (1.227600 * X3)) + tanh(((-3.207503) * X3))))),22,0.15262193977832794,0.23422396183013916
2,10,(0.003908 + (0.996521 * ((((((0.897913 * X6) * (2.159898 * X3)) + (3.894540 + ((1.397233 * X4) - ((-1.510547) * X3)))) + (tanh((0.518291 * X6)) + tanh(((-0.966886) * X5)))) + ((-2.647289) * X1)) + tanh(((-2.942956) * X3))))),24,0.15096336603164673,0.19204506278038025
