action_index,position,expression,length,operon_mse,validation_mse
2,0,((-0.025313) + (0.739280 * (0.091829 * X11))),5,0.40370479226112366,0.2618982195854187
2,1,((-0.027147) + (0.849128 * tanh((0.091829 * X11)))),6,0.4030931890010834,0.26342207193374634
2,2,(0.321217 + (0.934674 * ((0.067900 * X11) + ((-0.244875) * X6)))),7,0.3612513244152069,0.20769181847572327
2,3,(0.592553 + (0.972188 * (tanh(((-0.590341) * X6)) + (0.053245 * X11)))),8,0.35969972610473633,0.18946149945259094
2,4,((-0.016882) + (1.406188 * (((2.166643 * X3) + (0.473249 * X1)) / (sqrt(1 + (7.869743 * X5) ^ 2))))),9,0.35199373960494995,inf
2,5,(0.226321 + (0.675663 * ((tanh((0.324190 * X11)) / (sqrt(1 + (2.718282 * X5) ^ 2))) + ((-0.244875) * X6)))),10,0.3497334420681,0.20891231298446655
2,6,(0.594185 + (0.905958 * ((((0.689742 * X3) + (0.046072 * X11)) - (0.337973 * X5)) + ((-0.290303) * X6)))),11,0.3312807083129883,0.18695834279060364
2,7,(0.656202 + (1.230683 * (((((1.180614 * X3) - ((-0.018794) * X11)) / (sqrt(1 + ((-3.014081) * X5) ^ 2))) - (0.229345 * X5)) + ((-0.214641) * X6)))),13,0.3227328956127167,0.1556992530822754
2,8,(0.017138 + (1.009667 * (((((0.046423 * X11) - (0.321134 * X5)) - (((-0.615286) * X1) + (0.312763 * X6))) + (1.199062 * X3)) / (sqrt(1 + ((-3.611996) * X5) ^ 2))))),15,0.3190256655216217,inf
2,9,(0.000002 + (1.000009 * ((((3.222242 * (((0.409782 * X3) - ((-0.014524) * X11)) / (sqrt(1 + ((-2.813160) * X5) ^ 2)))) - (-0.550490)) - (0.279399 * X5)) + ((-0.203653) * X6)))),17,0.3158928155899048,0.16779974102973938
2,10,(0.005334 + (0.992755 * ((((0.689742 * X3) + ((((0.770772 - ((-0.680589) * X3)) + (0.044444 * X11)) - (0.398063 * X5)) + ((-0.367046) * X6))) / (sqrt(1 + ((-2.834949) * X5) ^ 2))) + (0.068361 * X6)))),19,0.31464359164237976,0.16675695776939392
2,11,((-0.003528) + (0.971395 * ((tanh((0.028814 * X6)) - ((((-0.405838) + ((-0.028052) * X11)) - ((-0.208224) * X5)) + (0.224723 * X6))) - ((((-1.642976) * X3) + ((-0.228144) * X1)) / (sqrt(1 + ((-3.334186) * X5) ^ 2)))))),20,0.31410878896713257,inf
2,12,(0.512334 + (0.978553 * ((((((0.296053 * X6) + (1.178589 * X3)) * ((-0.082085) * X11)) + (((1.092903 * X3) - ((-0.052520) * X11)) / (sqrt(1 + ((-2.152876) * X5) ^ 2)))) + ((-0.169212) * X6)) - ((0.207372 * X5) + ((-0.724253) * X2))))),21,0.31043073534965515,0.13515347242355347
2,13,((-0.000000) + (1.000035 * ((((((((0.296053 * X6) + (1.178589 * X3)) * ((-0.082085) * X11)) + (((1.092903 * X3) - ((-0.052520) * X11)) / (sqrt(1 + ((-2.152876) * X5) ^ 2)))) + ((-0.222510) * X6)) - ((0.367936 * X5) + ((-0.583584) * X2))) + 0.638242) + (0.039014 * X10)))),25,0.3015277683734894,0.14030444622039795
