action_index,position,expression,length,operon_mse,validation_mse
1,8,((-0.031326) + (1.040571 * (((((0.168267 * X5) / (sqrt(1 + (-0.401642) ^ 2))) + ((-0.070772) * X8)) - ((2.852144 * X2) + ((-0.339435) * X10))) + (((0.042553 * X11) - (0.066928 * X9)) - (0.535327 * X10))))),19,0.24169160425662994,0.15634405612945557
1,9,(0.023565 + (0.987636 * ((((1.819827 * X2) * (1.510096 * X5)) - ((-0.040508) * X11)) + ((((2.302585 * ((-0.057643) * X9)) - (0.212591 * X10)) + (0.258412 * X3)) + tanh(((-3.104853) * X2)))))),20,0.23537451028823853,0.13745832443237305
1,10,(0.000001 + (0.999999 * ((((((((-0.281183) * X6) - ((0.631995 * X4) + ((-0.120768) * X6))) - ((-0.003160) * X7)) - ((3.260665 * X2) + ((-0.192697) * X10))) + (0.099767 - (0.108420 * X9))) - ((-0.035355) * X11)) + ((-0.376782) * X10)))),23,0.23415769636631012,0.12472265213727951
1,11,(0.000000 + (1.000000 * (((-0.096957) * X10) - ((((((((-0.281183) * X6) - (((-0.631995) * X4) + ((-0.441598) * X6))) - (0.003160 * X7)) - (((-3.260665) * X2) + ((-0.463910) * X10))) + ((-0.099767) - ((-0.108420) * X9))) - (0.035355 * X11)) + ((-0.376782) * X10))))),25,0.23415769636631012,0.1247226744890213
1,12,(0.000000 + (1.000000 * (((((-0.178155) * X10) - 0.032688) + (((((((-0.604758) * X4) + ((-0.155880) * X6)) + ((-0.016402) * X8)) - ((3.242771 * X2) - ((-0.005133) * X10))) + (0.131302 - (0.087000 * X9))) - ((-0.044078) * X11))) + (((-0.008810) * X11) - (0.016243 * X9))))),27,0.2340729981660843,0.12611010670661926
1,13,(0.000869 + (0.998452 * (((tanh((((0.222769 * X10) - (0.008369 * X8)) - (4.376276 * X2))) + ((((0.525123 * X2) + ((-0.161937) * X10)) + ((((-0.612547) * X4) - (0.153850 * X6)) - (-0.642619))) + ((-0.550959) - (0.102659 * X9)))) - ((-0.035237) * X11)) + ((-0.204175) * X10)))),28,0.2325202077627182,0.12119945883750916
2,0,(0.500261 + ((-2.201083) * ((-0.691382) * X3))),5,0.4123246967792511,0.32730406522750854
2,1,(0.542172 + (1.681146 * tanh((1.115817 * X3)))),6,0.40804344415664673,0.32245564460754395
2,2,(0.586893 + (0.808176 * (((-0.436825) * X5) - ((-2.242759) * X3)))),7,0.37405720353126526,0.2818974256515503
2,3,(0.834327 + (1.201175 * (((-0.368726) * X5) + ((1.144090 * X3) + ((-0.190858) * X6))))),9,0.3409051299095154,0.20061680674552917
2,4,((-0.752959) + (2.207451 * (((((-0.159540) * X5) - (0.098006 * X7)) + ((-0.211930) * X6)) + (0.553662 * X1)))),11,0.3353365659713745,inf
2,5,((-0.012609) + (1.018669 * ((tanh((((-1.246332) * X5) - ((-1.881664) * X3))) - ((((-0.433711) * X5) - (0.149768 * X3)) + (-0.834926))) + ((-0.218421) * X6)))),16,0.33164072036743164,0.18501047790050507
2,6,(0.000000 + (1.000000 * ((((((-0.531105) * X5) + ((0.239925 * X3) - (-0.753306))) + (0.092086 * X1)) - (0.157603 * X7)) + ((0.917683 * X3) + ((-0.298967) * X6))))),17,0.3101807236671448,inf
2,7,(0.001402 + (0.999670 * (((((((-0.521965) * X5) - ((-1.744333) * X3)) + (0.480404 * X1)) - ((-0.329919) / (sqrt(1 + (3.113637 * X10) ^ 2)))) - (0.160073 * X7)) + (((-0.656970) * X3) + ((-0.256814) * X6))))),19,0.30397409200668335,inf
2,8,(0.000000 + (1.000000 * ((((-0.517303) * X5) - (0.126037 * X3)) + (((((0.091189 * X9) / (sqrt(1 + 1.335651 ^ 2))) - (0.225651 * X7)) + (((1.334886 * X3) + ((-0.224889) * X6)) + 0.878575)) - ((-0.568806) * X4))))),21,0.30096322298049927,0.16951709985733032
2,9,(0.000628 + (0.999523 * ((((-0.535052) * X5) + ((1.232988 * X3) - (-0.586378))) + (((((0.082628 * X9) / (sqrt(1 + 1.377291 ^ 2))) - (0.225699 * X7)) + ((0.281415 - (0.436908 * X6)) - tanh(((-0.245043) * X6)))) - ((-0.581951) * X4))))),24,0.30067989230155945,0.1721165031194687
2,10,((-0.002801) + (1.047713 * ((tanh(tanh(((2.641418 * X3) - (-1.216162)))) + ((0.713122 - ((0.468647 * X5) - (0.054738 + ((-0.490521) * X3)))) - (((((-0.110821) * X9) / (sqrt(1 + 1.377291 ^ 2))) - ((-0.169423) * X7)) + (0.268738 * X6)))) + ((-0.539871) * X1)))),27,0.2992403209209442,inf
