action_index,generation,best_loss,median_loss,candidate_count
0,65,1.358240742099781e-09,2.2831198265294006e-08,16
0,66,1.350045519821208e-09,2.434373858051231e-08,14
0,67,1.27200272537209e-09,2.2832329804600704e-08,15
0,68,1.27200272537209e-09,2.434373858051231e-08,16
0,69,1.27200272537209e-09,2.434373858051231e-08,16
0,70,1.27200272537209e-09,2.2832329804600704e-08,17
0,71,1.2005728633468493e-09,2.2832329804600704e-08,17
0,72,1.2005728633468493e-09,2.2832329804600704e-08,17
0,73,1.1592256043968518e-09,2.5855147356423913e-08,15
0,74,1.1592256043968518e-09,2.5855147356423913e-08,15
0,75,1.1591366755325794e-09,2.434373858051231e-08,16
0,76,1.1589071924333894e-09,2.434373858051231e-08,16
0,77,1.1589071924333894e-09,2.434373858051231e-08,16
0,78,1.1589071924333894e-09,2.4341359150525932e-08,16
0,79,1.1589071924333894e-09,2.4341359150525932e-08,16
0,80,1.1577490077741004e-09,2.283079858500514e-08,16
0,81,1.1577490077741004e-09,2.2830611179358584e-08,16
0,82,1.157268614271345e-09,2.2830432655496224e-08,16
0,83,1.157268614271345e-09,2.2830432655496224e-08,16
0,84,1.1533290988907652e-09,2.2831972756875984e-08,15
0,85,1.1533290988907652e-09,2.2831972756875984e-08,15
0,86,1.1533290988907652e-09,2.2831972756875984e-08,15
0,87,1.152925088732104e-09,2.2830432655496224e-08,16
0,88,1.1478312744728214e-09,2.2830432655496224e-08,16
0,89,1.1478312744728214e-09,2.2831972756875984e-08,15
0,90,1.1478312744728214e-09,2.2831972756875984e-08,15
0,91,1.1410667966060828e-09,2.2831972756875984e-08,15
0,92,1.1410667966060828e-09,2.2831972756875984e-08,15
0,93,1.1410667966060828e-09,2.2831972756875984e-08,15
0,94,1.1410667966060828e-09,2.2831972756875984e-08,15
0,95,1.1374958752696784e-09,2.2830432655496224e-08,16
0,96,1.1349962081297349e-09,2.2828892554116464e-08,17
0,97,1.1329761573364294e-09,2.2828892554116464e-08,17
0,98,1.1114914544307908e-09,2.2830432655496224e-08,16
0,99,1.1114914544307908e-09,2.2830432655496224e-08,16
