generation,max_fitness,mean_fitness,evaluation_time
520,1057.4775390625,218.32359313964844,3.5531951950397342
521,1055.7109375,266.285888671875,3.8835508500342257
522,1056.7330322265625,223.46839904785156,4.498931524984073
523,1057.080322265625,214.47608947753906,3.755209427967202
524,1056.7740478515625,215.04600524902344,3.5014896679786034
525,1055.9754638671875,217.16531372070312,4.00411315402016
526,1055.0921630859375,200.203369140625,4.456509667972568
527,1056.658203125,178.31936645507812,3.473254730051849
528,1056.5902099609375,201.78871154785156,3.4593658229568973
529,1057.366455078125,233.48257446289062,4.551975166017655
530,1058.3934326171875,247.30511474609375,4.2288468410260975
531,1056.9927978515625,228.01092529296875,3.337888751993887
532,1056.4566650390625,247.40628051757812,3.1911391069879755
533,1055.56396484375,236.76402282714844,4.625065351952799
534,1056.2998046875,243.19503784179688,3.683297573006712
535,1056.6737060546875,251.21995544433594,3.343250058009289
536,1056.5831298828125,212.0692596435547,2.5923122300300747
537,1057.671142578125,203.69093322753906,4.677328445017338
538,1058.665283203125,169.55911254882812,4.214116503018886
539,1057.0677490234375,187.7008514404297,3.116232577012852
540,1066.5911865234375,204.06124877929688,2.8512440640479326
541,1057.215087890625,238.81076049804688,4.6414239419973455
542,1056.037353515625,241.49534606933594,4.181002516997978
543,1056.6114501953125,253.72015380859375,2.9299227070296183
544,1061.199951171875,227.55319213867188,3.87412132602185
545,1055.8455810546875,206.39622497558594,4.856491359998472
546,1056.9248046875,195.4615020751953,4.381147138017695
547,1058.97998046875,246.4393768310547,3.970311208977364
548,1056.6478271484375,204.6417999267578,4.025757652998436
549,1056.119384765625,205.3751678466797,4.5452092589694075
550,1056.4281005859375,254.13319396972656,3.11843501200201
551,1057.077880859375,198.73480224609375,3.8446009189938195
552,1056.5594482421875,239.89840698242188,4.745789123000577
553,1056.0023193359375,217.900390625,4.422434968990274
554,1056.967041015625,209.12786865234375,3.7967261619633064
555,1056.1004638671875,225.29405212402344,3.182933678966947
556,1059.1981201171875,188.36058044433594,4.706759063992649
557,1058.9208984375,211.73304748535156,3.926569780043792
558,1055.8531494140625,196.892333984375,3.205201260978356
559,1057.869873046875,216.9960174560547,4.143156720965635
560,1055.2105712890625,223.03439331054688,4.284573941025883
561,1055.536865234375,209.93101501464844,4.204810606956016
562,1056.1004638671875,199.66702270507812,4.229629595996812
563,1056.8917236328125,208.4412841796875,4.945448389975354
564,1057.5203857421875,166.9293670654297,3.987489767954685
565,1056.6026611328125,207.74603271484375,3.4116583229624666
566,1056.3448486328125,218.75265502929688,2.8978601330309175
567,1057.398681640625,210.1746063232422,4.772434260987211
568,1055.371337890625,236.69192504882812,4.3688244500081055
569,1056.5106201171875,220.18194580078125,4.172870718000922
570,1055.7576904296875,237.2480010986328,4.661017755977809
571,1057.4158935546875,196.0224609375,4.217403743008617
572,1055.900634765625,198.6156463623047,4.1770365230040625
573,1057.09619140625,190.86656188964844,4.572380185010843
574,1055.8656005859375,213.408447265625,4.562438331951853
575,1057.928955078125,228.8836212158203,3.691812695004046
576,1058.1810302734375,194.023681640625,3.711993667995557
577,1056.4659423828125,169.96441650390625,3.989366316003725
578,1056.6953125,208.49578857421875,4.268723066023085
579,1057.2591552734375,220.99710083007812,4.194903983036056
580,1057.3031005859375,225.60205078125,4.434092163050082
581,1057.7044677734375,198.60269165039062,4.976707826019265
582,1056.8626708984375,201.40528869628906,4.1746592780109495
583,1058.64794921875,237.3399200439453,4.182091552997008
584,1056.6627197265625,283.916015625,4.86443497298751
585,1054.8441162109375,254.8755340576172,4.438797826005612
586,1058.5894775390625,256.8654479980469,3.880908168037422
587,1055.98193359375,206.11004638671875,3.757844000007026
588,1055.794921875,219.5390167236328,4.430750149011146
589,1058.3216552734375,235.66238403320312,3.391603630967438
590,1055.9241943359375,238.3300323486328,2.859834618982859
591,1056.5155029296875,200.94686889648438,3.5512141560320742
592,1056.7548828125,199.1511993408203,4.843217289017048
593,1055.2080078125,206.2009735107422,4.426302610023413
594,1054.9888916015625,195.07327270507812,4.331144926021807
595,1055.7803955078125,250.91207885742188,4.66877090401249
596,1057.5072021484375,221.26626586914062,4.190180203993805
597,1056.7037353515625,288.0843200683594,3.2972445960040204
598,1055.57421875,195.83554077148438,3.4867979909759015
599,1054.8724365234375,177.81629943847656,4.545521899010055
600,1059.341064453125,198.1781463623047,4.0966992499888875
601,1057.3929443359375,212.24501037597656,3.770055440021679
602,1056.1873779296875,208.24221801757812,3.953074334014673
603,1056.19384765625,202.56466674804688,4.427740767947398
604,1057.6102294921875,172.8282012939453,4.175133501004893
605,1057.171875,166.01687622070312,4.25364761101082
606,1056.625,190.28517150878906,5.26365033397451
607,1055.6773681640625,176.93397521972656,4.355404689034913
608,1054.8475341796875,218.37411499023438,4.045246038003825
609,1056.8201904296875,208.8082733154297,4.611766914022155
610,1056.0150146484375,202.59962463378906,4.32559892104473
611,1057.0882568359375,252.1007537841797,3.6391146020032465
612,1058.236328125,207.59019470214844,3.1017209030105732
613,1057.1072998046875,230.34616088867188,4.653671372041572
614,1055.9549560546875,189.7241973876953,3.748516015999485
615,1058.5086669921875,209.65325927734375,3.1585095589980483
616,1056.2242431640625,208.74436950683594,3.6203823189716786
617,1058.0086669921875,211.59719848632812,4.577200806001201
618,1057.7525634765625,212.9685821533203,3.7258820590213872
619,1059.3226318359375,223.5059356689453,2.9937451839796267
620,1058.5631103515625,236.34466552734375,3.100900659977924
621,1056.4666748046875,201.3114013671875,4.704868562985212
622,1059.238525390625,205.83204650878906,4.057444110047072
623,1056.9300537109375,189.18487548828125,2.727465359028429
624,1056.6527099609375,212.183349609375,3.5417107659741305
625,1057.6968994140625,270.4900207519531,4.753017976006959
626,1057.798828125,229.1466522216797,3.912041361036245
627,1057.904541015625,209.5867156982422,3.5719268060056493
628,1056.444580078125,229.71725463867188,3.2319261450320482
629,1058.0145263671875,225.9808349609375,4.654745870968327
630,1056.0999755859375,214.54466247558594,3.7806391789927147
631,1059.3743896484375,222.88681030273438,3.547257537022233
632,1057.0279541015625,221.3771209716797,3.8147576409974135
633,1056.1707763671875,261.7213134765625,4.031253987981472
634,1056.064697265625,203.40003967285156,3.350183653004933
635,1057.4339599609375,206.2329864501953,3.6029414070071653
636,1058.6090087890625,204.31796264648438,3.8350123920245096
637,1057.0653076171875,207.325927734375,4.652337074978277
638,1058.6717529296875,233.7796173095703,3.6213319639791735
639,1056.2496337890625,224.80191040039062,3.6069508219952695
640,1055.2264404296875,221.29795837402344,3.9835285589797422
641,1058.1334228515625,205.13929748535156,4.2988650550250895
642,1058.0384521484375,201.22792053222656,3.6796783430036157
643,1055.938720703125,198.94677734375,2.890893047035206
644,1055.02734375,253.35354614257812,4.085830986034125
645,1058.943359375,206.30191040039062,4.496024605992716
646,1057.5526123046875,198.02503967285156,3.657869040966034
647,1057.638427734375,254.9933319091797,3.596603807003703
648,1058.228515625,235.9461212158203,4.621960407006554
649,1056.244140625,223.0026092529297,3.7212658469798043
650,1057.9000244140625,227.06581115722656,3.5818184760282747
651,1058.29931640625,183.46603393554688,3.6103996569872834
652,1057.7525634765625,237.3455810546875,4.644587633025367
653,1058.0858154296875,216.5897216796875,3.851681000960525
654,1055.4232177734375,210.15966796875,3.389844582998194
655,1057.358642578125,210.66497802734375,3.6971500009531155
656,1056.0946044921875,217.07830810546875,4.486538916011341
657,1058.74365234375,223.279541015625,3.77521379198879
658,1055.8006591796875,210.4125518798828,3.546126856992487
659,1057.314453125,222.21588134765625,3.279752241971437
660,1055.78759765625,182.23931884765625,4.528850039001554
661,1055.94140625,232.4275665283203,3.6652919079642743
662,1055.4390869140625,201.87425231933594,3.461569220002275
663,1054.368408203125,203.59913635253906,3.8863677919725887
664,1056.6015625,173.4234161376953,4.193597411969677
665,1055.7283935546875,215.9710693359375,3.163356549979653
666,1057.7373046875,211.6149139404297,3.5621017609955743
667,1056.509521484375,247.04017639160156,3.9698033700115047
668,1056.6346435546875,204.7638397216797,4.298582779010758
669,1056.0576171875,209.32183837890625,3.3240869650035165
670,1056.1009521484375,216.21778869628906,3.3528464550036006
671,1056.0208740234375,190.55886840820312,3.883652054995764
672,1057.642578125,192.1824493408203,4.451702901977114
673,1055.6641845703125,228.0686798095703,3.5582297209766693
674,1058.0308837890625,202.06849670410156,3.478775456023868
675,1056.7620849609375,208.5505828857422,3.720622480963357
676,1056.9168701171875,222.10208129882812,4.299631457019132
677,1055.107666015625,217.97073364257812,3.4130366839817725
678,1056.1812744140625,228.77114868164062,3.4515499799745157
679,1055.654541015625,201.91136169433594,3.8171993419528008
680,1058.07080078125,192.55419921875,4.49730788404122
681,1058.904296875,205.6441192626953,3.8205394889810123
682,1056.0726318359375,229.80224609375,3.219005520979408
683,1057.0916748046875,201.73667907714844,4.394280094013084
684,1055.2647705078125,231.35325622558594,4.3448375790030695
685,1056.3099365234375,198.01675415039062,3.297234566009138
686,1056.5362548828125,211.1621856689453,3.6192733549978584
687,1057.0447998046875,204.05503845214844,4.484389910008758
688,1056.1861572265625,213.0067901611328,3.3473164430470206
689,1059.8170166015625,211.84388732910156,3.423849270970095
690,1057.759033203125,210.8193359375,2.502880788000766
691,1056.0233154296875,193.8542022705078,4.58371066802647
692,1057.556640625,215.2793731689453,4.360731882043183
693,1056.8050537109375,215.0393524169922,3.0147103230119683
694,1056.4332275390625,198.38668823242188,3.356828471994959
695,1056.9512939453125,202.83909606933594,4.670668148028199
696,1057.5179443359375,216.61392211914062,4.210481719987001
697,1056.5892333984375,206.5652618408203,3.6498560599866323
698,1059.3902587890625,175.1906280517578,3.7358435330097564
699,1058.5902099609375,235.875,4.400232733984012
700,1057.2718505859375,192.11997985839844,4.058476303005591
701,1057.614501953125,204.35633850097656,3.3735369089990854
702,1056.0299072265625,208.02159118652344,3.7523824889794923
703,1057.8875732421875,242.20828247070312,4.418658798967954
704,1057.402099609375,239.06390380859375,3.9979295629891567
705,1055.4993896484375,191.5069122314453,3.4871016339748167
706,1057.361328125,205.7139434814453,3.8780235769809224
707,1057.7406005859375,201.23605346679688,4.301949288987089
708,1055.9473876953125,206.70220947265625,3.65252003504429
709,1056.4700927734375,239.43319702148438,3.641514348972123
710,1056.6180419921875,237.45863342285156,4.430174396024086
711,1059.657958984375,232.2137451171875,3.8597103909705766
712,1058.1025390625,232.96096801757812,3.5091902230051346
713,1056.4539794921875,230.53128051757812,3.2070974039961584
714,1055.5955810546875,186.58258056640625,4.564867348992266
715,1056.6966552734375,197.6122589111328,4.212697151990142
716,1056.56787109375,194.74378967285156,3.129387521999888
717,1056.79541015625,175.43356323242188,3.5346132990089245
718,1056.8455810546875,192.5853271484375,4.788053303025663
719,1059.0201416015625,216.91281127929688,3.307828437013086
720,1057.0208740234375,228.1990203857422,3.5469515979639255
721,1059.9798583984375,234.37860107421875,3.6208225000300445
722,1056.359619140625,208.5816192626953,4.577146745985374
723,1057.9344482421875,217.84515380859375,3.3309862869791687
724,1057.072509765625,196.6928253173828,3.5072202770388685
725,1056.81884765625,243.34251403808594,3.3465085410280153
726,1056.83642578125,209.3079071044922,4.602891841030214
727,1057.655517578125,246.29421997070312,3.7940843229880556
728,1057.431640625,212.2161407470703,3.411530444980599
729,1057.3568115234375,267.9383239746094,3.559562506969087
730,1056.5045166015625,232.87171936035156,4.595513301028404
731,1058.3916015625,180.572998046875,3.6846214029937983
732,1057.232421875,175.43069458007812,3.449964002997149
733,1056.96484375,206.13385009765625,3.7772454890073277
734,1057.732177734375,215.31996154785156,4.485335598001257
735,1057.5238037109375,239.51632690429688,3.6256307149888016
736,1056.291748046875,219.8749237060547,3.2037145330104977
737,1056.5687255859375,228.67503356933594,3.717683714989107
738,1056.4559326171875,198.07003784179688,4.498723245982546
739,1058.542236328125,218.52903747558594,3.8831828290130943
740,1056.251953125,219.55992126464844,3.3154828299884684
741,1056.16748046875,200.83531188964844,3.7994605409912765
742,1056.7969970703125,260.8174133300781,4.458585178013891
743,1058.2978515625,236.63296508789062,3.1329423800343648
744,1055.7532958984375,187.0330047607422,3.3213682170026004
745,1056.927734375,212.74566650390625,4.101657627034001
746,1057.5443115234375,236.57394409179688,4.399621040036436
747,1056.7825927734375,247.1172637939453,3.205541400995571
748,1056.464111328125,234.512451171875,3.6274286679690704
749,1061.043212890625,254.8046112060547,4.064131052989978
750,1056.1065673828125,243.03775024414062,4.238431481004227
751,1055.8287353515625,216.41326904296875,3.612183637043927
752,1056.9512939453125,220.6845245361328,2.441628728993237
753,1057.4002685546875,201.65875244140625,4.465130765980575
754,1060.09765625,245.37535095214844,4.4600824670051225
755,1058.6715087890625,263.28778076171875,3.6591842439956963
756,1057.2012939453125,227.9202423095703,3.637946107017342
757,1056.967041015625,207.57920837402344,4.449735623958986
758,1057.1346435546875,251.3984375,3.6549838079954498
759,1057.084228515625,225.0785369873047,3.6381921360152774
760,1056.73828125,215.19451904296875,3.642990684020333
761,1057.02392578125,192.70481872558594,4.380524787993636
762,1057.5482177734375,206.11233520507812,4.313334393023979
763,1056.669189453125,178.29306030273438,4.191798420040868
764,1056.684814453125,174.75003051757812,4.422319023986347
765,1057.4755859375,191.8943328857422,4.211215023999102
766,1058.515625,206.29364013671875,4.13257643498946
767,1056.7525634765625,213.23532104492188,4.265713369997684
768,1057.4295654296875,219.35450744628906,5.17722239397699
769,1055.5496826171875,241.0602264404297,4.154955748002976
770,1057.220703125,192.3670654296875,4.079217351973057
771,1058.8212890625,202.8078155517578,4.506166356964968
772,1056.9566650390625,235.06466674804688,4.1935049400199205
773,1056.6629638671875,208.69374084472656,4.180765739001799
774,1057.1033935546875,204.99424743652344,4.54257646901533
775,1055.782470703125,204.25462341308594,4.407997271046042
776,1057.21533203125,218.0809783935547,3.1344697489985265
777,1058.4183349609375,223.16339111328125,3.359312704997137
778,1057.4539794921875,246.46170043945312,3.970366819994524
779,1056.1453857421875,230.64385986328125,4.519623549014796
780,1057.0201416015625,260.8446350097656,4.4360842109890655
781,1057.9794921875,184.8212432861328,3.1642233190359548
782,1056.4002685546875,221.88206481933594,4.3877815320156515
783,1055.5994873046875,191.36538696289062,4.516676752013154
784,1056.67236328125,241.6061248779297,3.6071146510075778
785,1057.2061767578125,195.44866943359375,3.2313889769720845
786,1055.7889404296875,205.96389770507812,4.7019412069930695
787,1056.512939453125,196.57069396972656,3.8510661039617844
788,1054.3265380859375,201.58705139160156,3.6566276269732043
789,1059.2528076171875,218.92303466796875,3.5639584860182367
790,1056.3663330078125,194.25083923339844,4.390080033976119
791,1056.348876953125,184.59291076660156,4.256660624989308
792,1056.6484375,224.70928955078125,4.3025662309955806
793,1059.0535888671875,202.77737426757812,5.13061478297459
794,1056.76123046875,240.62057495117188,4.234518439974636
795,1057.1331787109375,218.2079315185547,4.13310979004018
796,1056.7066650390625,232.84800720214844,4.834781198005658
797,1057.1258544921875,237.7987518310547,4.292201680014841
798,1057.774658203125,252.9951629638672,4.199310917989351
799,1057.8148193359375,242.77664184570312,4.328377144993283
800,1057.5767822265625,183.10903930664062,4.944340452027973
801,1056.59375,186.8010711669922,3.924940239987336
802,1056.227783203125,239.66018676757812,4.150055887992494
803,1093.536865234375,226.21331787109375,6.116258709982503
804,1087.2691650390625,213.17333984375,4.290679435012862
805,1090.767578125,231.85891723632812,3.6002460989984684
806,1092.80126953125,209.256103515625,3.852181624970399
807,1093.442626953125,240.96397399902344,4.244570326991379
808,1088.5208740234375,209.8074951171875,4.163542679976672
809,1105.443359375,228.340576171875,4.2836733519798145
810,1080.984375,257.66387939453125,4.969511456030887
811,1104.302734375,265.9877624511719,4.379562750982586
812,1105.4605712890625,231.5043182373047,3.968201102979947
813,1087.9620361328125,242.9553680419922,4.4400571010191925
814,1101.01904296875,227.05288696289062,4.425346114963759
815,1101.1273193359375,210.9063262939453,4.238088960992172
816,1103.627197265625,223.9916229248047,4.486180419975426
817,1097.2550048828125,231.25897216796875,4.85960274701938
818,1093.9744873046875,207.0229034423828,4.2832530900486745
819,1120.8740234375,180.88050842285156,4.23090837104246
820,1114.818603515625,195.9041748046875,4.917436529009137
821,1098.6761474609375,238.6462860107422,4.0081798149622045
822,1096.0789794921875,199.84681701660156,3.5595075259916484
823,1098.7607421875,203.60302734375,3.200813975010533
824,1101.0706787109375,177.29786682128906,4.478962560999207
825,1109.2010498046875,211.52639770507812,4.231843032990582
826,1117.700439453125,219.29165649414062,3.471846849017311
827,1103.196533203125,255.2297821044922,3.945477992994711
828,1135.96923828125,214.13018798828125,4.4445796749787405
829,1113.9544677734375,208.42608642578125,4.158622993039899
830,1109.7220458984375,233.6849365234375,3.014913568040356
831,1103.6331787109375,278.70953369140625,3.92785461404128
832,1111.8612060546875,236.23187255859375,4.309315265971236
833,1107.3104248046875,202.5703125,3.144038336991798
834,1104.7669677734375,210.2430877685547,3.5579885100014508
835,1133.231689453125,242.8107147216797,4.0002741510397755
836,1148.59765625,225.80894470214844,4.195287429029122
837,1133.6517333984375,232.14675903320312,3.4541315980022773
838,1137.487548828125,277.5841979980469,2.9129537859698758
839,1147.2044677734375,271.5359191894531,3.8150987150147557
840,1124.937744140625,284.0054016113281,4.449697112024296
841,1128.348876953125,252.25387573242188,3.232759030011948
842,1168.5428466796875,240.41957092285156,3.5786998600233346
843,1125.43310546875,215.2660369873047,3.912778639001772
844,1137.750244140625,229.73374938964844,4.4145605899975635
845,1146.009765625,307.3291015625,3.7013641360099427
846,1128.1009521484375,268.7685546875,2.6310232550022192
847,1133.102783203125,240.87545776367188,4.804248012020253
848,1149.0377197265625,197.39984130859375,4.451221955998335
849,1137.5394287109375,208.33230590820312,3.7773242910043336
850,1154.3609619140625,237.2313690185547,3.652693316049408
851,1128.381103515625,269.9153137207031,4.509323121979833
852,1139.472900390625,241.24925231933594,3.7554858119692653
853,1123.6063232421875,245.79690551757812,3.6297089229919948
854,1122.588134765625,277.87664794921875,3.777427806984633
855,1166.390869140625,266.12408447265625,4.328269242017996
856,1154.050537109375,249.4006805419922,3.4208944109850563
857,1121.2362060546875,268.99560546875,3.61126981000416
858,1123.3382568359375,242.48214721679688,3.676810846023727
859,1147.6434326171875,258.3045654296875,4.386082433979027
860,1124.35107421875,259.0546875,3.6009418920148164
861,1142.0740966796875,292.2726135253906,3.630682661954779
862,1144.3995361328125,246.82034301757812,3.720668402966112
863,1125.6077880859375,228.88221740722656,4.282591211027466
864,1131.7786865234375,244.20643615722656,3.351146859000437
865,1121.9227294921875,273.6264953613281,3.580261687980965
866,1118.4998779296875,227.69140625,3.9142800659756176
867,1124.4793701171875,212.7090606689453,4.28497964295093
868,1133.451904296875,193.36636352539062,3.485536478983704
869,1116.1727294921875,214.5956573486328,3.1131685359869152
870,1137.572265625,208.1502685546875,3.849920218985062
871,1119.028564453125,262.310302734375,4.404150418995414
872,1123.236083984375,254.75425720214844,3.686479371972382
873,1122.448486328125,242.7626953125,3.6173962319735438
874,1133.6871337890625,269.0389099121094,3.504929308022838
875,1143.0943603515625,244.2305450439453,4.472591545025352
876,1138.1265869140625,265.64892578125,3.5500116199837066
877,1146.5394287109375,257.04693603515625,3.3804917390225455
878,1154.9986572265625,266.870361328125,3.9866240759729408
879,1132.4818115234375,244.06405639648438,4.347746973042376
880,1137.0084228515625,213.44921875,3.3011062399600632
881,1135.275634765625,211.68560791015625,3.521214388019871
882,1125.1907958984375,257.1499938964844,4.22592627996346
883,1138.6239013671875,225.21533203125,4.367245561967138
884,1153.9237060546875,215.67201232910156,3.606927552027628
885,1124.085205078125,216.4733123779297,3.694193455041386
886,1135.998046875,244.53253173828125,4.547763424983714
887,1137.181640625,223.931396484375,3.800499068980571
888,1137.6502685546875,256.83746337890625,3.455062124005053
889,1137.603759765625,292.5506286621094,3.2495947770075873
890,1129.253173828125,236.27748107910156,4.636923479964025
891,1133.4412841796875,256.2336120605469,3.886424193973653
892,1136.2655029296875,227.49862670898438,3.6211322839953937
893,1128.589111328125,263.3468322753906,3.7496136559639126
894,1131.3170166015625,252.0686798095703,4.366262316994835
895,1154.0220947265625,246.97171020507812,4.210519360029139
896,1147.4437255859375,276.9712829589844,3.4800312150036916
897,1125.4027099609375,239.49330139160156,4.1411227629869245
898,1145.47705078125,223.22581481933594,4.230267560982611
899,1132.0445556640625,225.97479248046875,3.56494739203481
900,1141.7940673828125,233.07456970214844,3.633684147032909
901,1143.9873046875,219.22210693359375,4.363587052968796
902,1139.7713623046875,216.5546875,4.049133738037199
903,1132.5328369140625,267.90740966796875,3.5301976469927467
904,1135.8253173828125,262.79107666015625,3.574888988980092
905,1131.6287841796875,241.36045837402344,4.39264427497983
906,1131.7547607421875,250.96624755859375,4.255339642986655
907,1137.7164306640625,206.85902404785156,2.9489593890029937
908,1120.9647216796875,263.2181701660156,3.5340564099606127
909,1123.56298828125,235.23776245117188,4.60053831001278
910,1132.3431396484375,269.8935241699219,4.256210196996108
911,1129.10693359375,244.4392547607422,4.298226862039883
912,1137.015625,235.484619140625,4.200128654949367
913,1146.332763671875,257.7442626953125,4.216055486002006
914,1138.3636474609375,226.24374389648438,3.54555400199024
915,1137.5086669921875,213.6892547607422,3.383256351982709
916,1123.2362060546875,250.00526428222656,4.321631269995123
917,1143.17626953125,278.1195373535156,4.441151068022009
918,1133.38671875,265.97314453125,3.797530314011965
919,1139.3782958984375,253.7261199951172,3.496156365959905
920,1126.9583740234375,238.40562438964844,4.420155325031374
921,1140.2430419921875,234.04515075683594,4.173278327041771
922,1137.9239501953125,211.7480010986328,4.251811885973439
923,1133.9169921875,241.69784545898438,4.674511265999172
924,1139.4912109375,249.08126831054688,4.375820182962343
925,1134.9998779296875,239.31832885742188,3.499330844031647
926,1133.3968505859375,230.44451904296875,3.6430461969575845
927,1134.3701171875,253.53195190429688,4.584292415005621
928,1143.403564453125,269.1516418457031,3.788272876990959
929,1136.7989501953125,271.09326171875,3.7202254880103283
930,1149.2332763671875,240.6431121826172,3.626944096002262
931,1137.1162109375,251.28118896484375,4.29195654700743
932,1131.126708984375,243.52938842773438,3.5862180389813147
933,1132.8465576171875,234.20306396484375,3.655675647954922
934,1132.9117431640625,240.94699096679688,3.7329355819965713
935,1131.54736328125,256.582763671875,4.300666268973146
936,1156.93017578125,250.83763122558594,3.577419788984116
937,1135.087890625,282.9034423828125,3.611638200993184
938,1135.54052734375,265.1136169433594,3.738390245998744
939,1140.6302490234375,243.80886840820312,4.238939318049233
940,1135.0758056640625,287.5559997558594,3.5729163630167022
941,1140.222412109375,281.2514343261719,3.4086043250281364
942,1151.8260498046875,266.1649475097656,3.846868962980807
943,1131.03076171875,229.5526123046875,4.3009738200344145
944,1152.1385498046875,238.46932983398438,3.744410326995421
945,1129.1795654296875,236.384521484375,3.514782201964408
946,1141.3480224609375,262.7493591308594,3.9250935799791478
947,1142.7357177734375,250.05894470214844,4.235598946979735
948,1143.40234375,211.990234375,3.627921106002759
949,1137.7772216796875,243.1013641357422,3.701492198044434
950,1136.5732421875,298.3260192871094,4.011326918960549
951,1144.9180908203125,291.906982421875,4.133751282992307
952,1154.359375,328.82476806640625,3.520350940001663
953,1149.7496337890625,228.2792205810547,2.7259819880127907
954,1148.6549072265625,242.0467071533203,3.9261764739640057
955,1142.3446044921875,216.22628784179688,4.60369861999061
956,1141.28271484375,224.6122589111328,4.123545518959872
957,1159.392578125,229.251708984375,4.347164697013795
958,1150.728515625,224.42999267578125,4.809322963992599
959,1145.9190673828125,232.1800079345703,3.771655471995473
960,1136.1859130859375,262.3381652832031,3.6102697839960456
961,1156.4954833984375,276.1379089355469,3.599233696993906
962,1155.761474609375,253.0363006591797,4.385958269995172
963,1155.4976806640625,225.0411834716797,4.078559008019511
964,1150.9947509765625,236.67825317382812,3.6254541609669104
965,1155.4427490234375,257.1121520996094,3.9249987830407917
966,1156.373291015625,258.94097900390625,4.409371357993223
967,1151.6649169921875,230.76727294921875,3.696366560005117
968,1149.858154296875,226.74710083007812,3.297066093015019
969,1139.9111328125,238.4033660888672,3.9981105200131424
970,1145.033935546875,214.4973907470703,4.237840018991847
971,1159.90771484375,200.20462036132812,4.257390248007141
972,1151.453125,202.92214965820312,4.830033297999762
973,1148.7073974609375,306.65655517578125,4.425136070989538
974,1145.6746826171875,281.2951354980469,4.367136123008095
975,1139.71630859375,266.1075439453125,4.043972830986604
976,1143.38671875,247.6214599609375,4.744222173001617
977,1138.1578369140625,281.4480895996094,4.237978846998885
978,1142.8516845703125,238.9694061279297,3.582802773977164
979,1147.5018310546875,248.96128845214844,3.220650058996398
980,1154.4984130859375,245.5039825439453,4.673370654985774
981,1143.5657958984375,221.31312561035156,4.1639167229877785
982,1143.688720703125,235.7366180419922,3.5309155069990084
983,1170.9906005859375,270.96783447265625,3.964723735989537
984,1149.2879638671875,243.69378662109375,4.268042790994514
985,1148.1732177734375,256.2395324707031,3.634617716015782
986,1151.941650390625,264.19696044921875,3.34744820301421
987,1139.7325439453125,251.61363220214844,4.017412839049939
988,1149.9091796875,268.13641357421875,4.202807002002373
989,1145.1998291015625,253.30715942382812,3.587084723985754
990,1142.357421875,273.43414306640625,3.560195553000085
991,1141.343017578125,238.79266357421875,4.151925115962513
992,1142.8035888671875,234.05833435058594,4.073509937967174
993,1148.4384765625,249.7316131591797,3.6755017819814384
994,1135.7408447265625,206.96478271484375,3.5849110650015064
995,1145.023681640625,249.6268768310547,4.565736363991164
996,1171.6610107421875,240.1981964111328,3.1796492430148646
997,1160.649169921875,228.30905151367188,4.074649803980719
998,1149.1517333984375,239.04026794433594,3.693431915016845
999,1169.0108642578125,264.021484375,4.636826201051008
1000,1138.7742919921875,253.08917236328125,3.7731508500291966
1001,1145.54150390625,198.5266571044922,3.383705721993465
1002,1144.3533935546875,219.1080780029297,3.94903851399431
1003,1145.2755126953125,232.0956573486328,4.317172447976191
1004,1140.5657958984375,234.77867126464844,3.736135655955877
1005,1159.6326904296875,310.1201171875,3.398610429954715
1006,1155.5927734375,303.1455993652344,3.290729415952228
1007,1152.928466796875,310.37213134765625,4.605826654995326
1008,1150.0115966796875,268.7836608886719,3.825635488028638
1009,1144.579345703125,278.9831848144531,3.538629672024399
1010,1156.7384033203125,256.6428527832031,3.919723292987328
1011,1146.939697265625,260.37939453125,4.136222650995478
1012,1150.5828857421875,229.69056701660156,3.6692163390107453
1013,1140.7694091796875,208.8915557861328,3.558444866037462
1014,1140.684326171875,200.6316680908203,3.803062585997395
1015,1152.955810546875,217.23020935058594,4.217083180032205
1016,1138.179931640625,210.63462829589844,3.5137454560026526
1017,1154.8978271484375,234.25848388671875,3.312488474010024
1018,1141.7950439453125,238.4764404296875,3.889993111952208
1019,1151.6087646484375,251.5026092529297,4.168883778969757
1020,1141.0654296875,261.021484375,3.5050222940044478
1021,1158.3870849609375,212.62945556640625,3.688319173990749
1022,1137.4036865234375,224.78851318359375,4.122749795031268
1023,1139.9349365234375,210.09385681152344,4.172556264034938
1024,1136.092529296875,236.2392578125,3.6349640280241147
1025,1143.336181640625,264.1328430175781,3.6193103619734757
1026,1155.168212890625,266.46331787109375,4.57826172595378
1027,1157.59423828125,237.18006896972656,3.7872446660185233
1028,1150.897216796875,258.6553955078125,3.532372015994042
1029,1152.4381103515625,251.12762451171875,3.6524433430167846
1030,1150.94384765625,240.609375,4.3531251510139555
1031,1145.1016845703125,240.05856323242188,3.585217957966961
1032,1146.0677490234375,207.1639862060547,3.3809195349458605
1033,1140.9827880859375,203.76722717285156,3.6071000820375048
1034,1153.984375,204.39491271972656,4.62300271098502
1035,1136.5804443359375,232.802001953125,3.9960777949891053
1036,1136.2073974609375,289.1736145019531,3.555819718982093
1037,1151.313720703125,240.27584838867188,3.8753059469745494
1038,1145.6531982421875,216.91395568847656,4.144107030006126
1039,1143.5953369140625,250.3539581298828,3.625032874988392
1040,1146.5281982421875,244.799072265625,3.533096803002991
1041,1149.9515380859375,213.4420623779297,3.981823489011731
