action_index,position,expression,length,operon_mse,validation_mse
1,2,((-0.001952) + (0.883928 * (tanh(((-0.774597) * X7)) / (sqrt(1 + (14.179385 * X5) ^ 2))))),8,0.11084365844726562,0.10488797724246979
1,3,((-0.004505) + (1.240269 * (((-0.060013) * X10) + (((-0.267969) * X7) / (sqrt(1 + (7.143434 * X5) ^ 2)))))),9,0.10491810739040375,0.09572889655828476
1,4,((-0.003107) + (0.946367 * (((-0.059107) * X10) + (tanh(((-0.476578) * X7)) / (sqrt(1 + (7.147733 * X5) ^ 2)))))),10,0.10190729051828384,0.09368406981229782
1,5,((-0.005341) + (1.030293 * tanh((((-0.058898) * X10) + (tanh(((-0.469491) * X7)) / (sqrt(1 + (7.399567 * X5) ^ 2))))))),11,0.10139431059360504,0.09310073405504227
1,6,((-0.004324) + (0.868381 * ((((-0.034525) * X9) - (0.080829 * X10)) - (tanh((0.600523 * X7)) / (sqrt(1 + (7.520381 * X5) ^ 2)))))),12,0.10011889785528183,0.09050285816192627
1,7,(0.126624 + (1.000173 * (((((-0.309774) * X9) - (0.199473 * X10)) - ((3.292143 * X4) + (0.570541 * X6))) / (sqrt(1 + (7.046417 * X5) ^ 2))))),13,0.09839436411857605,0.09179692715406418
1,8,(0.002343 + (1.049932 * (((0.203428 * X7) - 0.017198) - ((0.066593 * X10) + (tanh((0.647838 * X7)) / (sqrt(1 + ((-2.178709) * X5) ^ 2))))))),14,0.09685701876878738,0.08961737155914307
1,9,(0.028829 + (0.994628 * (((((0.601397 - (0.455462 * X6)) / (sqrt(1 + ((-3.706470) * X7) ^ 2))) + (((-0.064213) * X10) - (-1.269924))) - (2.178829 * X4)) + ((-1.255630) * X1)))),17,0.09374136477708817,900213.375
1,10,(0.000180 + (1.000000 * ((((((0.494856 - (0.427260 * X6)) / (sqrt(1 + ((-3.499349) * X7) ^ 2))) + (((-0.062983) * X10) - (-1.328986))) - (1.868109 * X4)) - (0.349063 * X4)) + ((-1.269052) * X1)))),19,0.09350575506687164,929521.4375
1,11,(0.012538 + (0.999993 * ((((-0.050136) * X9) - (0.059593 * X10)) - ((((1.437074 * (1.236622 * X2)) * (((-0.790688) * X10) + ((-0.510742) * X7))) - ((0.009899 * X7) - (0.126509 * X6))) - ((-1.146952) * X4))))),21,0.09017003327608109,0.07998139411211014
1,12,((-0.027319) + (0.971103 * ((((-0.057951) * X9) - (0.089585 * X10)) - ((((1.437074 * (1.236622 * X2)) * (((-0.685502) * X10) + ((-0.017921) * X7))) - (tanh(((-0.601604) * X7)) / (sqrt(1 + (11.044166 * X5) ^ 2)))) - ((-0.150419) * X4))))),22,0.08987729251384735,0.07853394001722336
1,13,((-0.002050) + (1.004191 * (((((((3.087053 * X3) - (-1.249662)) + ((-2.347219) * X7)) / (sqrt(1 + ((-0.643716) * X5) ^ 2))) + (((-4.082618) * X3) - (tanh(((-2.163116) * X3)) - (((-0.074294) * X10) + (2.121783 * X7))))) - (0.634702 * X4)) + ((-0.891298) * X1)))),24,0.08835384249687195,462355.53125
1,14,(0.018432 + (0.995950 * ((((((-0.249577) * X6) / (sqrt(1 + ((-3.655217) * X7) ^ 2))) + (((tanh((0.064618 * X11)) / (sqrt(1 + ((-4.196332) * X5) ^ 2))) + (tanh(((-0.459452) * X7)) - ((0.087777 * X10) + ((-0.374967) * X7)))) - (-2.285462))) - (1.481467 * X4)) + ((-1.853719) * X1)))),25,0.08244842290878296,1967279.0
1,15,(0.005176 + (0.994492 * ((((((-0.245665) - ((0.492972 * X6) / (sqrt(1 + (13.621304 * X4) ^ 2)))) / (sqrt(1 + ((-2.318519) * X7) ^ 2))) + (((tanh((0.083893 * X11)) / (sqrt(1 + ((-4.763686) * X5) ^ 2))) + (tanh((0.252825 * X3)) - ((0.067946 * X10) + ((-0.050603) * X7)))) - (-3.270898))) - (1.123256 * X4)) + ((-2.393528) * X1)))),29,0.08234354853630066,3270267.25
2,0,((-0.249565) + (1.030640 * (0.053244 * X11))),5,0.1984376460313797,0.2061947137117386
2,1,((-0.272370) + (0.366682 * tanh((0.336629 * X11)))),6,0.19297663867473602,0.20106953382492065
2,2,(0.091541 + (1.142630 * ((1.088301 * X3) - ((-0.112729) * X9)))),7,0.15563642978668213,0.15785343945026398
2,3,(0.099700 + (1.154940 * (((1.114047 * X3) - ((-0.088129) * X9)) - (0.042979 * X10)))),9,0.15178261697292328,0.15192069113254547
2,4,(0.155756 + (1.260017 * ((1.205683 * X3) + (tanh((0.150138 * X8)) - (0.107963 * X10))))),10,0.14601516723632812,0.1429322212934494
2,5,(0.087790 + (1.065605 * (((1.160758 * X3) + (0.115708 * X9)) - ((0.023510 * X5) * (2.110193 * X11))))),11,0.139057919383049,0.13997064530849457
2,6,(0.000000 + (1.000000 * ((((1.331344 * X3) + 0.112718) + (0.115708 * X9)) - ((0.023510 * X5) * (2.110193 * X11))))),13,0.13846389949321747,0.1387787163257599
2,7,(0.000000 + (1.000000 * ((((-1.070204) * X1) + (((1.755779 * X3) + 1.667288) + (0.164451 * X9))) - ((0.023048 * X5) * (2.110193 * X11))))),15,0.1334671527147293,661066.5625
2,8,(0.000000 + (1.000000 * ((((-0.231024) * X6) + (((((-0.157306) * X5) + 0.631005) + (0.064499 * X9)) + (1.375932 * X3))) - ((0.025860 * X5) * (2.110193 * X11))))),17,0.12785251438617706,0.13290052115917206
2,9,(0.001659 + (1.004157 * ((((-0.208675) * X6) + ((((-0.002973) * X11) - 0.273373) + tanh((((1.691823 * X3) + 1.065795) + (0.135230 * X9))))) - ((0.029305 * X5) * (2.110193 * X11))))),20,0.12692508101463318,0.12810492515563965
2,10,(0.000000 + (1.000000 * ((((((-0.173723) * X6) + ((-0.774942) * X1)) - ((-0.000777) * X11)) + ((((-0.026605) * X5) * (2.110193 * X11)) - ((-0.064232) * X4))) + (((1.560103 * X3) + 1.609905) + (0.137556 * X9))))),21,0.12645485997200012,346619.3125
2,11,(0.002324 + (0.999852 * ((((-0.264082) * X6) + (((((-0.229306) * X5) + (-0.258819)) + ((-0.030501) * X9)) + tanh((((2.316822 * X3) + 1.455987) + (0.120703 * X9))))) - ((0.024115 * X5) * (2.110193 * X11))))),22,0.12391021847724915,0.12694919109344482
2,12,((-0.002919) + (1.008748 * (((((tanh((0.157168 * X8)) - ((((-1.532009) * X3) + (-0.827461)) + ((-0.073958) * X9))) + ((-0.047615) * X11)) + (((-0.328281) * X6) / (sqrt(1 + ((-1.803800) * X4) ^ 2)))) + (((-0.030750) * X5) * (2.110193 * X11))) + (0.025602 * X11)))),24,0.11841636151075363,0.12065327912569046
2,13,(0.004266 + (1.005457 * (((((((0.972560 * X4) + (0.740561 * X1)) - ((0.029085 * X5) * (2.110193 * X11))) + (((-0.501006) * X6) / (sqrt(1 + ((-6.359113) * X4) ^ 2)))) + ((tanh((0.169925 * X8)) + (0.144026 * X4)) + (0.037321 * X9))) + ((-0.024567) * X11)) + (1.153087 * X3)))),26,0.11599697917699814,319999.59375
