generation,max_fitness,mean_fitness,evaluation_time
1050,1035.3577880859375,169.23880004882812,4.750791000958998
1051,1034.7266845703125,175.97808837890625,4.751646263990551
1052,1035.2799072265625,214.80911254882812,4.739957407000475
1053,1035.022705078125,185.33786010742188,4.752551652025431
1054,1035.5067138671875,226.08004760742188,4.7504872379940934
1055,1035.1278076171875,240.0506591796875,4.74486481101485
1056,1034.677734375,214.22630310058594,4.743801342963707
1057,1035.069580078125,241.9009552001953,4.745435091026593
1058,1034.77734375,223.0449981689453,4.74577981303446
1059,1035.5020751953125,193.3953094482422,4.727048245957121
1060,1035.3360595703125,212.66065979003906,4.759863402985502
1061,1035.1302490234375,184.17601013183594,4.786361189966556
1062,1035.0213623046875,194.78912353515625,4.758165942039341
1063,1035.1031494140625,173.15695190429688,4.76457197003765
1064,1035.2943115234375,192.65284729003906,4.750979441974778
1065,1034.559814453125,232.3356170654297,4.7626845560153015
1066,1034.7396240234375,201.20706176757812,4.764066667994484
1067,1034.9195556640625,211.40354919433594,4.788600717030931
1068,1035.181396484375,187.07640075683594,4.772311689972412
1069,1035.2679443359375,202.34288024902344,4.772270467015915
1070,1035.3568115234375,248.8694610595703,4.781859877984971
1071,1035.1292724609375,230.22732543945312,4.7447926989989355
1072,1035.628173828125,222.8056182861328,4.739513784006704
1073,1034.9283447265625,221.55714416503906,4.758928488998208
1074,1035.4908447265625,234.84140014648438,4.743671347969212
1075,1035.0638427734375,269.4317321777344,4.761902924976312
1076,1035.3746337890625,256.9304504394531,4.7672839350416325
1077,1035.560546875,269.88311767578125,4.704688259982504
1078,1035.1336669921875,224.46478271484375,4.758763066958636
1079,1035.1307373046875,222.08615112304688,4.747626376978587
1080,1035.17919921875,225.8330078125,4.762068392999936
1081,1035.2353515625,205.78480529785156,4.755925827019382
1082,1035.6624755859375,220.11749267578125,4.754117886943277
1083,1035.270751953125,225.07737731933594,4.8179255980066955
1084,1035.1976318359375,215.3422088623047,4.744942370976787
1085,1035.3123779296875,212.5193328857422,4.748986531049013
1086,1035.3082275390625,201.2460174560547,4.665416708041448
1087,1035.1766357421875,201.59339904785156,4.725896123971324
1088,1035.4290771484375,231.70126342773438,4.749429001007229
1089,1035.519287109375,216.99288940429688,4.759268373018131
1090,1034.9940185546875,212.23719787597656,4.7337178970337845
1091,1035.7923583984375,215.171630859375,4.752486777026206
1092,1035.2978515625,232.69053649902344,4.762315333995502
1093,1035.2767333984375,256.2966003417969,4.763552091026213
1094,1035.2576904296875,261.8732604980469,4.689811178017408
1095,1035.252685546875,209.49444580078125,4.6934682810097
1096,1035.0736083984375,199.4853515625,4.74720967799658
1097,1035.4874267578125,186.96034240722656,4.73674696800299
1098,1035.2799072265625,215.56390380859375,4.832980423991103
1099,1035.2869873046875,216.53683471679688,4.741644638997968
1100,1035.4261474609375,203.0662384033203,4.75583679304691
1101,1035.3233642578125,213.2706756591797,4.770963399030734
1102,1035.228515625,221.89376831054688,4.724119028018322
1103,1035.2469482421875,216.25059509277344,4.749434533005115
1104,1035.2646484375,214.7099609375,4.757767645991407
1105,1035.3984375,241.21702575683594,4.755742799025029
1106,1035.4390869140625,202.26324462890625,4.750105811981484
1107,1035.4432373046875,195.99351501464844,4.752480003982782
1108,1035.3958740234375,205.88856506347656,4.675617486005649
1109,1035.3759765625,184.66366577148438,4.726405825000256
1110,1035.0638427734375,217.29327392578125,4.765968591964338
1111,1035.3511962890625,201.02993774414062,4.751475093013141
1112,1035.093017578125,197.13282775878906,4.623054233961739
1113,1035.113525390625,195.33273315429688,4.734880591975525
1114,1035.6162109375,185.5508575439453,4.423653987993021
1115,1035.525390625,232.9949951171875,4.738651861029211
1116,1035.169677734375,237.4139404296875,4.739416550961323
1117,1035.3968505859375,197.67132568359375,4.766639200039208
1118,1035.66845703125,242.52566528320312,4.732854867004789
1119,1035.2921142578125,230.61404418945312,4.751384211995173
1120,1035.4276123046875,217.8690185546875,4.7572930129827
1121,1035.375,234.37069702148438,4.75606364198029
1122,1035.2713623046875,218.9944610595703,4.758653028984554
1123,1035.5472412109375,211.99081420898438,4.754589391988702
1124,1035.7086181640625,187.61302185058594,4.753158547973726
1125,1035.2379150390625,203.5558624267578,4.7512443359592
1126,1035.8282470703125,205.83921813964844,4.769632412004285
1127,1035.3621826171875,213.6070098876953,4.744727552984841
1128,1035.2088623046875,237.2792205810547,4.754345930006821
1129,1035.1312255859375,186.6632843017578,4.756710643996485
1130,1035.31494140625,221.4530792236328,4.670090886997059
1131,1035.1868896484375,178.10574340820312,4.746296898054425
1132,1035.3572998046875,189.3671112060547,4.742118227004539
1133,1035.3890380859375,209.22857666015625,4.752020123996772
1134,1035.4163818359375,221.7936248779297,4.758358794031665
1135,1035.4986572265625,239.8677215576172,4.7414775979705155
1136,1035.5806884765625,213.59913635253906,4.746772281010635
1137,1035.379150390625,210.16831970214844,4.740929293038789
1138,1035.4241943359375,231.9389190673828,4.747044290998019
1139,1035.325439453125,194.7928466796875,4.748958420997951
1140,1035.3997802734375,203.0757598876953,4.746934221009724
1141,1035.5128173828125,204.14476013183594,4.7418073560111225
1142,1035.69189453125,230.93890380859375,4.759115558990743
1143,1035.6141357421875,202.87648010253906,4.765612641000189
1144,1035.5068359375,233.72691345214844,4.739818237023428
1145,1035.6343994140625,211.9698028564453,4.719684452982619
1146,1035.5906982421875,211.9299774169922,4.76981089101173
1147,1035.3209228515625,223.23667907714844,4.7241994040086865
1148,1035.3587646484375,235.28909301757812,4.7393482629559
1149,1035.273193359375,181.07151794433594,4.848572688002605
1150,1035.2601318359375,200.275146484375,4.731469845981337
1151,1035.3839111328125,211.6239776611328,4.749312033003662
1152,1035.8104248046875,228.33937072753906,4.7697672409703955
1153,1035.4268798828125,216.10899353027344,4.753830028988887
1154,1035.264892578125,210.0574951171875,4.746181980008259
1155,1035.3572998046875,211.65830993652344,4.679170792980585
1156,1035.6190185546875,214.22645568847656,4.726154015981592
1157,1035.5731201171875,229.4258575439453,4.749533278984018
1158,1035.3016357421875,199.06890869140625,4.749745047010947
1159,1035.4066162109375,189.0399169921875,4.744427405006718
1160,1035.093994140625,257.519775390625,4.729310777969658
1161,1035.3131103515625,243.1571807861328,4.758622379973531
1162,1035.781005859375,250.07540893554688,4.742719862028025
1163,1035.471923828125,233.2527313232422,4.746546690003015
1164,1035.4031982421875,219.9418182373047,4.754149419022724
1165,1035.3011474609375,181.3154296875,4.676063371007331
1166,1035.2972412109375,194.1423797607422,4.753755010024179
1167,1035.157470703125,195.7063446044922,4.726592140970752
1168,1035.4447021484375,204.69496154785156,4.742129354039207
1169,1035.625,222.8046112060547,4.749742805026472
1170,1035.2806396484375,221.5363006591797,4.762430535047315
1171,1035.1947021484375,230.24667358398438,4.7706218879902735
1172,1035.2855224609375,219.41590881347656,4.766280387993902
1173,1035.4569091796875,239.4493865966797,4.7437169720069505
1174,1035.3392333984375,198.3006134033203,4.8571678749867715
1175,1035.2366943359375,197.52938842773438,4.773313958023209
1176,1035.206298828125,229.05032348632812,4.771024476969615
1177,1035.6961669921875,227.91427612304688,4.757107457029633
1178,1035.606689453125,228.71800231933594,4.752283974958118
1179,1035.2044677734375,185.36976623535156,4.750946404994465
1180,1035.4293212890625,237.35289001464844,4.660029813006986
1181,1035.3865966796875,260.1675720214844,4.7282135499990545
1182,1035.259033203125,206.0469512939453,4.751407696981914
1183,1035.7230224609375,224.38812255859375,4.74809720198391
1184,1035.4298095703125,207.004638671875,4.748424849007279
1185,1035.3792724609375,203.04209899902344,4.757220257015433
1186,1035.552001953125,216.6717071533203,4.731226633011829
1187,1035.65673828125,234.4595184326172,4.741717375989538
1188,1035.500244140625,232.92337036132812,4.7610116340219975
1189,1035.4681396484375,202.81207275390625,4.76079283899162
1190,1035.5560302734375,244.71116638183594,4.727666261023842
1191,1035.4339599609375,244.61245727539062,4.759802737971768
1192,1035.523681640625,209.95187377929688,4.776304118975531
1193,1035.462158203125,205.86741638183594,4.7303131689550355
1194,1035.2518310546875,211.65635681152344,4.754154363006819
1195,1035.5535888671875,238.0817108154297,4.774682087998372
1196,1035.4693603515625,217.49533081054688,4.737592034041882
1197,1035.5399169921875,220.30197143554688,4.763428071979433
1198,1035.503173828125,204.6822967529297,4.750324588036165
1199,1035.5347900390625,194.83355712890625,4.754545949050225
1200,1035.2777099609375,228.13916015625,4.734105369017925
1201,1035.81982421875,226.94207763671875,4.754756733018439
1202,1035.259521484375,191.84593200683594,4.64748912100913
1203,1035.250244140625,273.338134765625,4.7476371270022355
1204,1035.428955078125,201.3308868408203,4.754624212044291
1205,1035.5396728515625,209.50506591796875,4.707478740951046
1206,1035.12841796875,223.59532165527344,4.7575446119881235
1207,1035.4715576171875,242.8994598388672,4.761211341014132
1208,1035.4588623046875,256.7463073730469,4.697963866987266
1209,1035.3629150390625,233.23776245117188,4.712280785024632
1210,1035.840087890625,246.51828002929688,4.761541734973434
1211,1035.376953125,227.92642211914062,4.861121169000398
1212,1035.6448974609375,231.59878540039062,4.745303119998425
1213,1035.6187744140625,193.99609375,4.750134802015964
1214,1035.497802734375,205.1482696533203,4.759398105961736
1215,1035.5487060546875,245.9848175048828,4.733485497010406
1216,1035.7347412109375,184.87481689453125,4.725819127983414
1217,1035.1236572265625,178.72206115722656,4.749857339949813
1218,1035.7630615234375,231.7216796875,4.748509374039713
1219,1035.483642578125,206.83140563964844,4.722986109030899
1220,1035.302001953125,215.36497497558594,4.695629007997923
1221,1035.3441162109375,196.9728546142578,4.785590168030467
1222,1035.4903564453125,194.53125,4.7568065009545535
1223,1035.437744140625,218.78675842285156,4.750440885021817
1224,1035.400390625,223.68768310546875,4.693705248995684
1225,1035.4012451171875,210.9695281982422,4.707566902041435
1226,1035.767822265625,205.33621215820312,4.7681175179895945
1227,1035.470703125,250.5466766357422,4.775632589007728
1228,1035.434326171875,210.90460205078125,4.781473823997658
1229,1035.4954833984375,226.10061645507812,4.768722432956565
1230,1035.6124267578125,205.98980712890625,4.919565689982846
1231,1035.6510009765625,218.3328399658203,4.739899686013814
1232,1035.440673828125,197.32484436035156,4.772123795002699
1233,1035.6396484375,236.03338623046875,4.688005013973452
1234,1035.3719482421875,213.47718811035156,4.7349337239866145
1235,1035.5048828125,234.44309997558594,4.7612639389699325
1236,1035.5501708984375,218.62367248535156,4.6826102420454845
1237,1035.922119140625,206.6668701171875,4.740367539983708
1238,1035.2576904296875,224.31983947753906,4.758465524006169
1239,1035.3367919921875,197.2137451171875,4.76155805302551
1240,1035.693603515625,209.85801696777344,4.759016890020575
1241,1035.42333984375,216.52796936035156,4.762957868981175
1242,1035.4119873046875,203.03167724609375,4.759995672036894
1243,1035.4869384765625,196.73265075683594,4.749080743000377
1244,1035.4097900390625,210.76953125,4.718435893009882
1245,1035.34326171875,192.095703125,4.812053386995103
1246,1035.5321044921875,205.54454040527344,4.74792559701018
1247,1035.467041015625,209.4461669921875,4.75790293503087
1248,1035.5997314453125,244.45700073242188,4.749126805050764
1249,1035.2703857421875,223.70675659179688,4.703169198008254
1250,1035.7098388671875,227.11895751953125,4.765518828993663
1251,1035.5780029296875,197.5126495361328,4.742536981008016
1252,1035.4984130859375,203.1561737060547,4.778943443961907
1253,1035.4859619140625,237.64385986328125,4.739034839964006
1254,1035.6658935546875,234.1795196533203,4.760546046018135
1255,1035.3375244140625,227.8299560546875,4.772303471050691
1256,1035.2236328125,188.4964599609375,4.747180467005819
1257,1035.4755859375,202.8895721435547,4.738196810998488
1258,1035.4324951171875,237.76536560058594,4.748174231965095
1259,1035.330078125,220.98814392089844,4.740423792973161
1260,1035.3778076171875,247.6667938232422,4.764139666047413
1261,1035.638671875,203.16549682617188,4.763298204983585
1262,1035.5233154296875,193.03233337402344,4.741237767972052
1263,1035.7435302734375,226.18995666503906,4.74520563299302
1264,1035.4423828125,200.722412109375,4.768274909001775
1265,1035.5738525390625,195.63922119140625,4.74343716603471
1266,1035.7205810546875,208.89483642578125,4.746535315993242
1267,1035.3985595703125,183.8415985107422,4.6834646289935336
1268,1035.793212890625,217.17831420898438,4.762917993997689
1269,1035.1429443359375,202.50030517578125,4.715464436041657
1270,1035.33740234375,216.22366333007812,4.7605925489915535
1271,1035.9566650390625,286.24835205078125,4.7649669899838045
1272,1035.623291015625,216.3497772216797,4.743662260007113
1273,1035.2587890625,224.27120971679688,4.767001844011247
1274,1035.1671142578125,218.28526306152344,4.652749215019867
1275,1035.7977294921875,207.9420623779297,4.744399541988969
1276,1035.3988037109375,210.02772521972656,4.742724031035323
1277,1035.592529296875,217.3310089111328,4.737860954017378
1278,1035.2470703125,219.00376892089844,4.765767464006785
1279,1035.4951171875,218.44554138183594,4.762915025989059
1280,1035.139892578125,228.31082153320312,4.746999882045202
1281,1035.4471435546875,213.7559356689453,4.71921517298324
1282,1035.472900390625,232.8582000732422,4.728823907964397
1283,1035.7176513671875,178.22314453125,4.74330077203922
1284,1035.3494873046875,196.46316528320312,4.757252581999637
1285,1035.3116455078125,190.89288330078125,4.767657807969954
1286,1035.328369140625,252.51890563964844,4.7739059859886765
1287,1035.5341796875,196.2699432373047,4.771926943969447
1288,1035.4298095703125,188.6385955810547,4.763567910005804
1289,1035.3033447265625,203.9864959716797,4.788229200989008
1290,1035.4056396484375,213.93038940429688,4.748402673983946
1291,1035.5972900390625,226.16842651367188,4.733610786963254
1292,1035.49853515625,193.9830780029297,4.762315878004301
1293,1035.625732421875,235.80825805664062,4.80602680897573
1294,1035.3475341796875,221.39683532714844,4.766956818988547
1295,1035.3909912109375,190.6195526123047,4.7540788920014165
1296,1035.5423583984375,220.071533203125,4.765370930952486
1297,1035.569580078125,181.1464080810547,4.7483323509804904
1298,1035.5526123046875,214.19175720214844,4.755726452975068
1299,1035.6893310546875,235.1431121826172,4.73439287499059
1300,1035.7855224609375,199.5530242919922,4.722900342952926
1301,1035.429931640625,233.38327026367188,4.738105625030585
1302,1035.3348388671875,204.02371215820312,4.748056356038433
1303,1035.4508056640625,242.01339721679688,4.758934482990298
1304,1035.28515625,208.6474609375,4.756140281970147
1305,1035.8126220703125,215.7659454345703,4.745087785995565
1306,1035.599853515625,206.2621612548828,4.739995404030196
1307,1035.579345703125,200.86691284179688,4.747840602998622
1308,1035.169921875,180.08824157714844,4.733329507987946
1309,1035.1617431640625,231.43994140625,4.733533913968131
1310,1035.7889404296875,230.6316375732422,4.74768694199156
1311,1035.2945556640625,224.21717834472656,4.766247751947958
1312,1035.607421875,255.74038696289062,4.744747082004324
1313,1035.4859619140625,222.3564453125,4.7557922339765355
1314,1035.384765625,202.33944702148438,4.753999702981673
1315,1035.6790771484375,204.51060485839844,4.753035976027604
1316,1035.57373046875,213.59230041503906,4.757531740004197
1317,1035.3607177734375,215.59483337402344,4.720151719986461
1318,1035.941650390625,232.04771423339844,4.7646719490294345
1319,1035.7713623046875,218.30874633789062,4.694632928993087
1320,1035.9351806640625,228.35284423828125,4.753350984014105
1321,1035.5087890625,239.04025268554688,4.68054079299327
1322,1035.7642822265625,249.43417358398438,4.746599363978021
1323,1035.3626708984375,220.38003540039062,4.762729708978441
1324,1035.6121826171875,222.59417724609375,4.751229619956575
1325,1035.5223388671875,214.52317810058594,4.753070240025409
1326,1035.71826171875,233.3550262451172,4.755031249951571
1327,1035.5360107421875,284.6020202636719,4.741615925042424
1328,1035.541015625,221.30238342285156,4.7296578290406615
1329,1035.354736328125,232.78085327148438,4.753064778982662
1330,1035.2786865234375,185.35452270507812,4.696669814991765
1331,1035.5653076171875,236.6864471435547,4.750104889972135
1332,1035.3980712890625,222.783935546875,4.727046707994305
1333,1035.4998779296875,250.64373779296875,4.7679981350083835
1334,1035.39892578125,209.32090759277344,4.740924771002028
1335,1035.5269775390625,209.4136505126953,4.762967312010005
1336,1035.352783203125,218.03125,4.769377838994842
1337,1035.9715576171875,225.13446044921875,4.742495668004267
1338,1035.411376953125,203.93875122070312,4.724085755995475
1339,1035.419677734375,246.7599334716797,4.75505229702685
1340,1035.625244140625,239.9853515625,4.831412824976724
1341,1035.62109375,223.60890197753906,4.739534671010915
1342,1035.623291015625,208.8643341064453,4.761392918007914
1343,1035.4232177734375,203.8621368408203,4.860454673005734
1344,1035.3983154296875,227.55908203125,4.763673112960532
1345,1035.5052490234375,195.49818420410156,4.758332448021974
1346,1035.587646484375,191.57086181640625,4.763431787025183
1347,1035.5306396484375,241.3654022216797,4.757074585999362
1348,1035.4906005859375,215.9564666748047,4.749428749026265
1349,1035.273193359375,202.3466796875,4.743773867026903
1350,1035.7884521484375,221.88687133789062,4.746517462015618
1351,1035.6990966796875,212.07041931152344,4.748409627994988
1352,1035.4852294921875,199.63995361328125,4.750636893964838
1353,1035.394287109375,206.02366638183594,4.731783278984949
1354,1035.3818359375,210.79205322265625,4.759238950035069
1355,1035.430908203125,204.46890258789062,4.752785232965834
1356,1035.3978271484375,195.90548706054688,4.743567072029691
1357,1035.3453369140625,237.6922149658203,4.760447065986227
1358,1035.5179443359375,195.54452514648438,4.754489841987379
1359,1035.973876953125,237.88894653320312,4.745187940017786
1360,1035.8250732421875,206.93150329589844,4.751860163989477
1361,1035.320068359375,212.56375122070312,4.762799708987586
1362,1035.7860107421875,237.6338653564453,4.749155332974624
1363,1035.6868896484375,209.6033935546875,4.767035710974596
1364,1035.938720703125,198.37326049804688,4.767853958008345
1365,1036.2874755859375,206.2025604248047,4.733210395032074
1366,1036.6195068359375,226.0859375,4.765219083055854
1367,1036.1854248046875,271.6142578125,4.757805449014995
1368,1036.4564208984375,229.66148376464844,4.851590221049264
1369,1037.8787841796875,209.69940185546875,4.766212022979744
1370,1037.08251953125,215.96202087402344,4.770093908999115
1371,1038.14599609375,211.88082885742188,4.7684904969646595
1372,1036.6278076171875,196.67913818359375,4.727865285007283
1373,1036.517578125,197.54928588867188,4.751080629997887
1374,1037.0020751953125,203.22906494140625,4.733200574992225
1375,1035.950439453125,223.63026428222656,4.7563660250161774
1376,1036.1475830078125,221.45175170898438,4.756496310990769
1377,1036.394775390625,224.30615234375,4.753408240969293
1378,1036.6962890625,269.31024169921875,4.7419429830042645
1379,1037.024169921875,221.56100463867188,4.758181458979379
1380,1036.7830810546875,238.55584716796875,4.753515805001371
1381,1036.5447998046875,219.34249877929688,4.706472296034917
1382,1036.2940673828125,208.89671325683594,4.730104857997503
1383,1036.2322998046875,192.11700439453125,4.747347272990737
1384,1036.5152587890625,220.7080841064453,4.774478215025738
1385,1036.6917724609375,269.79095458984375,4.740448482974898
1386,1036.8154296875,208.81997680664062,4.756092124036513
1387,1037.1707763671875,240.96542358398438,4.7508639299776405
1388,1036.6005859375,207.91067504882812,4.752284040034283
1389,1036.6058349609375,240.58384704589844,4.760692478972487
1390,1036.8677978515625,241.95928955078125,4.784952384012286
1391,1036.8363037109375,218.4703826904297,4.735311520984396
1392,1041.5828857421875,266.6619567871094,4.734916024026461
1393,1036.6839599609375,218.95404052734375,4.8447863240144216
1394,1041.158447265625,271.6308898925781,4.756333972036373
1395,1036.749267578125,250.29132080078125,4.7666312319925055
1396,1037.1590576171875,218.58248901367188,4.827325739955995
1397,1036.3768310546875,231.24609375,4.742852920957375
1398,1036.9075927734375,207.6199493408203,4.750253644015174
1399,1037.1341552734375,281.2069396972656,4.681142372020986
1400,1036.415283203125,294.47137451171875,4.759163284965325
1401,1047.140625,287.64691162109375,4.759863828949165
1402,1047.648681640625,229.63671875,4.76112501003081
1403,1047.5203857421875,264.27191162109375,4.773284180031624
1404,1047.0989990234375,240.62252807617188,4.662512011011131
1405,1047.9091796875,223.12551879882812,4.975811547017656
1406,1047.7266845703125,211.76611328125,4.75363934203051
1407,1048.508056640625,224.4334259033203,4.758378490980249
1408,1036.6458740234375,194.087890625,4.851664022018667
1409,1047.155517578125,257.8961181640625,4.733255771978293
1410,1047.9696044921875,241.62744140625,4.75567448901711
1411,1038.3685302734375,241.85983276367188,4.749369661032688
1412,1046.86328125,194.7006378173828,4.747423074033577
1413,1046.6207275390625,188.7722625732422,4.754141269018874
1414,1048.4434814453125,234.5780792236328,4.762144669017289
1415,1047.2222900390625,217.5574951171875,4.727614850969985
1416,1047.7906494140625,222.2186737060547,4.759371529973578
1417,1037.6864013671875,242.84727478027344,4.727349053020589
1418,1037.6688232421875,226.3515167236328,4.8511220090440474
1419,1037.3692626953125,224.74444580078125,4.7515764200361446
1420,1037.657470703125,217.0254669189453,4.756200427014846
1421,1037.9891357421875,245.7096405029297,4.892680314020254
1422,1037.6217041015625,204.9031982421875,4.764727820002008
1423,1037.55078125,247.72869873046875,4.705447156971786
1424,1037.6607666015625,206.4637908935547,4.762784847000148
1425,1037.58642578125,228.2245635986328,4.762931879959069
1426,1037.5146484375,244.15109252929688,4.739661198982503
1427,1037.0843505859375,264.1122131347656,4.807695484953001
1428,1037.70751953125,177.98342895507812,4.76265774195781
1429,1036.6898193359375,180.95005798339844,4.7550384280039
1430,1036.917724609375,209.69741821289062,4.899942617979832
1431,1036.7337646484375,220.43711853027344,4.7016919199959375
1432,1036.716552734375,226.84375,4.747524764039554
1433,1036.556640625,191.89755249023438,4.755482249020133
1434,1039.491455078125,196.2561492919922,4.736527380999178
1435,1037.115966796875,178.1043701171875,4.753160734020639
1436,1037.1109619140625,217.3435516357422,4.733278994972352
1437,1037.1298828125,198.22854614257812,4.756301152985543
1438,1036.6160888671875,210.72483825683594,4.768956639978569
1439,1036.8013916015625,249.76605224609375,4.821155787969474
1440,1037.395751953125,233.4947967529297,4.744242502958514
1441,1037.7239990234375,222.23370361328125,4.757905328006018
1442,1037.2952880859375,183.08718872070312,4.7499335600296035
1443,1037.314453125,191.7867889404297,4.729408462007996
1444,1036.7215576171875,235.902099609375,4.728956911014393
1445,1036.9136962890625,241.17169189453125,4.759083837037906
1446,1037.5894775390625,251.75601196289062,4.7497147339745425
1447,1037.3280029296875,219.0780792236328,4.756143542996142
1448,1037.3753662109375,230.14523315429688,4.7469860929995775
1449,1037.3287353515625,227.67034912109375,4.754254559986293
1450,1036.9140625,252.0706787109375,4.7489627890172414
1451,1037.4351806640625,248.57586669921875,4.758055835030973
1452,1037.5760498046875,189.87220764160156,4.792099648970179
1453,1037.5389404296875,223.2094268798828,4.733632869028952
1454,1036.9197998046875,238.6980743408203,4.769648203975521
1455,1037.2496337890625,268.00732421875,4.73335384397069
1456,1036.6444091796875,223.65687561035156,4.765277419006452
1457,1036.7230224609375,275.0028991699219,4.770032041997183
1458,1037.264404296875,268.9361267089844,4.749880810966715
1459,1036.785400390625,239.48016357421875,4.745758748031221
1460,1036.9339599609375,213.56678771972656,4.746406171005219
1461,1037.1412353515625,248.1329803466797,4.680051504983567
1462,1037.3382568359375,229.68370056152344,4.7282793169724755
1463,1036.7677001953125,264.18719482421875,4.729930794972461
1464,1037.1561279296875,288.70465087890625,4.758755239017773
1465,1037.4979248046875,270.65240478515625,4.710351580986753
1466,1037.2884521484375,208.4498748779297,4.754951130016707
1467,1041.41015625,205.16241455078125,4.766712428012397
1468,1037.2869873046875,255.33970642089844,4.858264303009491
1469,1036.842041015625,262.2868347167969,4.753545301966369
1470,1036.9810791015625,207.904296875,4.743647568044253
1471,1036.7176513671875,245.55581665039062,4.825671615020838
1472,1037.0599365234375,246.25125122070312,4.728513803973328
1473,1037.5848388671875,244.068115234375,4.756935950019397
1474,1037.3177490234375,251.17788696289062,4.7883323499700055
1475,1036.8453369140625,231.098388671875,4.745372873032466
1476,1036.923583984375,207.98468017578125,4.745395062025636
1477,1036.933837890625,207.85414123535156,4.742128831974696
1478,1036.3707275390625,285.7641296386719,4.7467996219638735
1479,1036.5032958984375,245.44886779785156,4.752216607972514
1480,1036.5999755859375,248.6092071533203,4.737947913992684
1481,1036.8546142578125,287.35791015625,4.728399056009948
1482,1036.6390380859375,226.43214416503906,4.757040502037853
1483,1036.7373046875,230.8622589111328,4.750046452973038
1484,1036.622802734375,217.3865203857422,4.744430849968921
1485,1036.6497802734375,214.11447143554688,4.7552735329954885
1486,1036.720947265625,221.55026245117188,4.758703939965926
1487,1036.8841552734375,215.8086700439453,4.734317697992083
1488,1036.9683837890625,202.85379028320312,4.749902182025835
1489,1036.6580810546875,208.95343017578125,4.773950201983098
1490,1036.5745849609375,241.81919860839844,4.729442897019908
1491,1036.5341796875,225.74322509765625,4.765369090018794
1492,1036.57470703125,290.5184631347656,4.781195349001791
1493,1036.732666015625,271.08355712890625,4.743948396993801
1494,1036.7659912109375,235.32826232910156,4.722077620972414
1495,1036.8148193359375,232.5790557861328,4.757857332995627
1496,1037.11572265625,236.15272521972656,4.84788459999254
1497,1036.6248779296875,250.10667419433594,4.762743973988108
1498,1036.716796875,159.73548889160156,4.761423114978243
1499,1036.5367431640625,169.66754150390625,4.7115994520136155
