action_index,position,expression,length,operon_mse,validation_mse
1,2,((-0.013139) + (0.998137 * (((-0.145391) * X10) + ((-0.126120) * X7)))),7,0.2287217229604721,0.11154855042695999
1,3,(0.513654 + (0.633316 * (tanh((9.978090 * X3)) - (0.138891 * X10)))),8,0.22346635162830353,0.14827761054039001
1,4,(0.435979 + (0.728265 * (tanh(tanh((6.283185 * X3))) - (0.150629 * X10)))),9,0.22330695390701294,0.14325031638145447
1,5,((-0.024178) + (0.993334 * (tanh((((-0.284185) * X7) / (sqrt(1 + ((-1.620347) * X9) ^ 2)))) - (0.134077 * X10)))),10,0.2232191413640976,0.1371573954820633
1,6,(0.492124 + (0.612886 * ((tanh(((-0.124154) * X7)) - (0.157762 * X10)) + tanh((9.978090 * X3))))),11,0.21317726373672485,0.12534640729427338
1,7,(0.173013 + (0.772214 * (tanh((tanh((3.907607 * X3)) + (((-5.129085) * X2) - (1.142238 * X4)))) - (0.150629 * X10)))),13,0.20449183881282806,0.10221605747938156
1,8,(0.001917 + (0.937778 * ((((0.131257 * X5) - (0.107992 * X10)) + (((-3.528069) * X2) - (1.983855 * X4))) + tanh(((-0.339125) * X6))))),14,0.20244063436985016,0.09766636043787003
1,9,((-0.014936) + (0.985796 * ((((-0.072599) * X6) + (((-3.981002) * X2) - ((-0.159432) * X5))) - ((((-0.067957) * X11) / (sqrt(1 + tanh(((-17.628754) * X3)) ^ 2))) - ((-0.138586) * X10))))),16,0.20138871669769287,0.11067062616348267
1,10,((-0.012070) + (1.011769 * ((((-0.191968) * X6) + (((((-0.067399) * X7) / (sqrt(1 + (0.215191 * X9) ^ 2))) - (0.116460 * X10)) + (((-4.534841) * X2) - (1.070942 * X4)))) + (0.027188 * X11)))),17,0.18965372443199158,0.10259517282247543
1,11,((-0.018299) + (0.997684 * (((0.051512 * X11) / (sqrt(1 + ((-0.907067) * X9) ^ 2))) + ((0.276894 * X5) - (((0.190942 * X6) - ((-0.122220) * X10)) + (((0.828494 * X2) - ((-0.164998) * X5)) + ((3.487832 * X2) - ((-1.048780) * X4)))))))),21,0.1890326589345932,0.10216604173183441
1,12,(0.014500 + (0.966514 * (((((-0.729895) * X6) - (3.621759 * X4)) / (sqrt(1 + (((-1.978594) * X6) - (6.924569 * X4)) ^ 2))) + (((((-0.118057) * X7) / (sqrt(1 + ((-0.517001) * X9) ^ 2))) - (0.110471 * X10)) + (tanh((8.725332 * X2)) + (((-9.994557) * X2) - (0.103503 * X4))))))),24,0.18276557326316833,0.09779012203216553
2,0,(0.352592 + (1.714180 * (0.831882 * X3))),5,0.37545692920684814,0.29477459192276
2,1,(0.397712 + ((-2.059614) * tanh(((-0.810702) * X3)))),6,0.3721916973590851,0.2879659831523895
2,2,(0.664113 + (1.000000 * ((1.155583 * X3) - (0.215738 * X6)))),7,0.3434107303619385,0.2329367995262146
2,3,(0.741618 + (1.221489 * (tanh((1.040666 * X3)) + ((-0.212386) * X6)))),8,0.343386173248291,0.22568902373313904
2,4,(0.433090 + (1.477464 * tanh(((1.782885 * X3) * tanh((0.558849 * X6)))))),9,0.342670202255249,0.2411680370569229
2,5,((-0.258720) + (0.984868 * tanh(((1.141613 + (1.760089 * X3)) + ((-0.211803) * X6))))),10,0.32733064889907837,0.23090650141239166
2,6,(0.400197 + (2.459738 * (((((-2.907823) * X3) / (sqrt(1 + ((-6.182711) * X3) ^ 2))) + ((-0.078788) * X6)) - tanh(((-1.458872) * X3))))),12,0.31354832649230957,0.24110642075538635
2,7,(0.098073 + (0.994965 * (tanh((((-4.089884) * X3) * ((3.408288 * X3) + 1.379386))) + (((-0.215673) * X6) - tanh((0.834284 * X3)))))),15,0.2964264750480652,0.27798721194267273
2,8,((-0.004216) + (1.008037 * ((((((-4.864181) * X3) / (sqrt(1 + ((-14.277686) * X3) ^ 2))) + ((-0.232345) * X6)) + (((-0.642590) * X5) - (2.134797 * X1))) + (((4.271158 * X3) + 5.876822) / (sqrt(1 + (-1.230376) ^ 2)))))),19,0.2883427143096924,74806040.0
2,9,(0.315809 + (0.915627 * (tanh((((tanh(((-0.608563) * X3)) - (0.272669 * X6)) + (((-0.644344) * X5) - (2.641563 * X1))) + (((4.852410 * X3) + 5.481078) / (sqrt(1 + (-0.225642) ^ 2))))) - (0.404874 * X1)))),21,0.2882310450077057,2220034.5
2,10,(0.110429 + (1.021531 * (((tanh(((-0.185212) * X3)) + (((-0.328179) * X5) - (0.309423 * X1))) + (tanh(((-2.270425) * X3)) + tanh(((2.147398 + (5.090829 * X3)) + ((-0.115130) * X6))))) + ((-0.299447) * X6)))),22,0.2605649530887604,1613898.75
2,11,(0.037341 + (1.015250 * (((tanh(((((2.622027 * X3) + 0.967446) + (((-0.956427) * X5) - (2.476338 * X1))) + (((3.542316 * X3) + 1.930644) + 2.389422))) - (0.286184 * X1)) - (0.262578 * X6)) - tanh((3.360568 * X3))))),25,0.2583377957344055,1363726.25
