generation,max_fitness,mean_fitness,evaluation_time
520,1042.5491943359375,194.67222595214844,4.067250996013172
521,1042.552001953125,218.31581115722656,3.988491903000977
522,1042.47119140625,192.63632202148438,4.046469738008454
523,1042.6707763671875,200.31182861328125,4.793060299009085
524,1042.5875244140625,171.59878540039062,4.036508679040708
525,1042.4833984375,182.60968017578125,4.078739934018813
526,1042.5941162109375,196.66319274902344,4.433574023016263
527,1042.6470947265625,204.98057556152344,4.232075422012713
528,1042.4954833984375,234.6270294189453,3.347121578990482
529,1042.6986083984375,210.0204620361328,3.025036156992428
530,1042.6654052734375,211.6474151611328,3.5171770569868386
531,1042.2926025390625,231.84654235839844,4.38927376200445
532,1042.56103515625,205.4871063232422,3.248149816005025
533,1042.391845703125,208.0770263671875,3.390325728978496
534,1042.408447265625,168.2610321044922,2.774592064030003
535,1042.5008544921875,169.11656188964844,4.2830987079651095
536,1042.4989013671875,191.99952697753906,4.02355866500875
537,1042.2054443359375,177.46812438964844,2.7963145279791206
538,1042.606689453125,211.29261779785156,3.1618279200047255
539,1042.5228271484375,203.53616333007812,4.329766103997827
540,1042.5213623046875,168.1271514892578,4.199953896983061
541,1042.4539794921875,155.87576293945312,3.5269204420037568
542,1042.6475830078125,167.8908233642578,4.486347654019482
543,1042.5325927734375,191.48497009277344,4.20142138004303
544,1042.754150390625,187.69757080078125,4.208433641004376
545,1042.467041015625,179.18934631347656,3.526673649030272
546,1042.3812255859375,152.94996643066406,3.877955811971333
547,1042.562744140625,187.36669921875,4.068590892013162
548,1042.4068603515625,184.6795654296875,3.054114077007398
549,1042.376953125,159.24020385742188,3.2175576739828102
550,1042.6141357421875,177.66363525390625,3.656535538029857
551,1042.285400390625,200.21995544433594,4.249466520966962
552,1042.4046630859375,226.6658477783203,3.252601230982691
553,1042.2724609375,209.27088928222656,2.870619416004047
554,1042.4051513671875,192.07249450683594,3.7963573950110003
555,1042.6767578125,205.5428466796875,4.382418914989103
556,1042.389892578125,166.77490234375,3.929494006035384
557,1042.3560791015625,203.26112365722656,3.3827709720353596
558,1042.6361083984375,184.0939483642578,3.799584678024985
559,1042.37255859375,169.0614471435547,4.326394536998123
560,1042.395751953125,185.15542602539062,3.623439076007344
561,1042.4735107421875,207.9678497314453,2.775150454021059
562,1042.311767578125,202.16058349609375,4.132656204979867
563,1042.4888916015625,207.98062133789062,4.357945285039023
564,1042.6715087890625,207.7567901611328,3.2308073450112715
565,1042.5628662109375,196.1854248046875,2.944652486999985
566,1042.310302734375,197.695068359375,4.453875812992919
567,1042.2470703125,182.84304809570312,4.400412600953132
568,1042.528564453125,199.1383819580078,4.127043489948846
569,1042.6044921875,161.15621948242188,4.1180415989947505
570,1042.6649169921875,191.48385620117188,4.437248587026261
571,1042.3363037109375,180.83384704589844,4.166017445037141
572,1042.55029296875,203.81507873535156,3.6568523840396665
573,1042.500244140625,237.90594482421875,2.994015729986131
574,1042.525390625,194.93414306640625,4.300918548018672
575,1042.517822265625,203.2947998046875,4.023564937990159
576,1042.3736572265625,197.7559356689453,3.644901838968508
577,1042.6827392578125,201.97067260742188,4.641919793968555
578,1042.5286865234375,198.7214813232422,4.2126846220344305
579,1042.3707275390625,208.95431518554688,4.234914292988833
580,1042.6478271484375,181.08444213867188,3.6159446300007403
581,1042.3638916015625,182.09600830078125,4.309642911015544
582,1042.92138671875,186.4404296875,4.192096755024977
583,1042.4329833984375,215.9894256591797,4.140614297008142
584,1042.4354248046875,199.2653045654297,4.005556859017815
585,1042.4462890625,176.7246856689453,4.24790185096208
586,1042.3101806640625,213.29933166503906,3.7873290429706685
587,1042.48046875,189.2215576171875,3.356256893952377
588,1042.752685546875,171.9532928466797,3.4625153719680384
589,1042.6080322265625,189.53125,4.340869941050187
590,1042.5555419921875,169.28382873535156,3.700393837003503
591,1042.5902099609375,192.4287872314453,3.269449507992249
592,1042.4825439453125,189.4394073486328,3.010518751980271
593,1042.423828125,192.94093322753906,4.3487064489745535
594,1042.3406982421875,202.5940399169922,3.8459790889755823
595,1042.5330810546875,192.87054443359375,3.0074475709698163
596,1042.564453125,211.8007354736328,3.3914753590361215
597,1042.2283935546875,182.50364685058594,4.33452611597022
598,1042.658935546875,186.0570068359375,3.2503391259815544
599,1042.4105224609375,190.49191284179688,3.368195415008813
600,1042.6435546875,223.2992401123047,3.108096210984513
601,1042.373291015625,173.13392639160156,4.422435770044103
602,1042.6392822265625,167.8733367919922,3.626499900012277
603,1042.3753662109375,159.89334106445312,2.959782410005573
604,1042.3717041015625,194.00900268554688,3.7584962749970146
605,1042.6572265625,196.62179565429688,4.8720979819772765
606,1042.404541015625,181.2048797607422,4.213902938005049
607,1042.362548828125,179.81472778320312,3.84580257802736
608,1042.7105712890625,206.79562377929688,4.412913264997769
609,1042.4464111328125,188.89895629882812,4.314180841029156
610,1042.6356201171875,196.32955932617188,3.3303943970240653
611,1042.6593017578125,204.55645751953125,3.229018021025695
612,1042.5625,226.89418029785156,4.728377575986087
613,1042.803955078125,203.16664123535156,4.329038605967071
614,1042.408447265625,214.9807586669922,3.759188393014483
615,1042.3582763671875,214.20269775390625,2.5144402100122534
616,1042.483642578125,194.54605102539062,4.076309695024975
617,1042.890625,197.50062561035156,4.250447507016361
618,1042.6654052734375,183.3943634033203,3.1977821590262465
619,1046.8701171875,216.4027099609375,3.274609486979898
620,1047.129150390625,199.5370330810547,3.4924606420099735
621,1047.236328125,223.2510528564453,4.247048895980697
622,1047.0950927734375,193.3854522705078,3.921487705956679
623,1042.4090576171875,181.78936767578125,3.296226634993218
624,1042.69677734375,189.4281005859375,3.7621591099887155
625,1042.3648681640625,182.82386779785156,4.293842209037393
626,1042.3795166015625,208.5469512939453,3.5415311090182513
627,1042.4300537109375,231.71014404296875,2.908195309981238
628,1042.4371337890625,197.20993041992188,3.7857922359835356
629,1042.4114990234375,193.5832061767578,4.232368196011521
630,1042.4339599609375,181.28622436523438,2.9931608089827932
631,1042.6849365234375,176.71072387695312,3.1423286870121956
632,1042.6014404296875,168.95144653320312,3.5293595410184935
633,1042.5,209.0185089111328,4.210967819963116
634,1042.4609375,162.96400451660156,4.181757762038615
635,1042.52294921875,166.04042053222656,4.0328565500094555
636,1042.1943359375,189.95155334472656,4.880441730027087
637,1042.567138671875,230.8346405029297,4.239843684015796
638,1042.6029052734375,218.0126190185547,3.913380603014957
639,1042.595947265625,199.115234375,2.7530768230208196
640,1042.262939453125,197.34559631347656,4.846962789015379
641,1042.3133544921875,196.54470825195312,4.156764026032761
642,1042.591796875,198.62452697753906,4.10980006295722
643,1042.8218994140625,236.64280700683594,4.493641879991628
644,1042.70703125,187.667236328125,4.232986165035982
645,1042.8460693359375,224.04920959472656,3.078410421963781
646,1042.826416015625,221.85939025878906,3.181468461989425
647,1042.6409912109375,164.0360870361328,3.733450888947118
648,1042.485595703125,198.1438751220703,4.22320489102276
649,1042.8626708984375,196.2439727783203,3.4703912140103057
650,1042.404052734375,198.3087921142578,3.307857166044414
651,1042.939453125,193.80311584472656,3.6616432680166326
652,1042.4866943359375,214.58456420898438,4.24778650898952
653,1042.6761474609375,195.90933227539062,3.2289325739839114
654,1042.7034912109375,201.5711212158203,3.331164673960302
655,1042.478759765625,175.41929626464844,3.091695640992839
656,1042.8037109375,225.52468872070312,4.316565626999363
657,1042.6373291015625,225.53475952148438,4.076286649971735
658,1042.750244140625,207.77993774414062,3.0490838030236773
659,1043.0164794921875,177.94679260253906,3.23310308996588
660,1042.3450927734375,179.6551055908203,4.358188201033045
661,1042.3983154296875,185.8270263671875,4.244636179995723
662,1042.3863525390625,187.2744140625,3.668878266005777
663,1042.6787109375,211.4939422607422,3.97475327400025
664,1042.6943359375,181.0647430419922,4.341016772028524
665,1042.3568115234375,230.3430633544922,3.7964948170119897
666,1042.603515625,210.4892578125,4.040078199992422
667,1042.3614501953125,199.89694213867188,4.5811275580199435
668,1042.364990234375,160.71839904785156,3.9605461790342815
669,1042.5975341796875,195.1531219482422,3.235007131996099
670,1042.889892578125,206.50851440429688,3.3054267480038106
671,1042.5584716796875,198.2845001220703,4.270605186989997
672,1042.5318603515625,207.31651306152344,3.7344889570376836
673,1042.5458984375,180.6925506591797,3.3028643510187976
674,1042.4375,199.03599548339844,3.038736284011975
675,1042.5257568359375,190.22691345214844,4.311311120050959
676,1042.5697021484375,188.627685546875,4.104698408977129
677,1043.5599365234375,187.30709838867188,4.078848171979189
678,1043.8035888671875,195.48423767089844,4.486622233001981
679,1043.9466552734375,173.18121337890625,4.197843126021326
680,1044.2099609375,192.95228576660156,4.092405280971434
681,1043.7725830078125,210.57858276367188,4.157927991996985
682,1043.5538330078125,196.79457092285156,4.840631855011452
683,1043.841796875,201.0916748046875,4.097416342003271
684,1043.9000244140625,223.1717529296875,4.090456289995927
685,1043.6741943359375,200.6466827392578,3.9086315679596737
686,1043.3804931640625,187.83189392089844,4.363424998999108
687,1043.8956298828125,181.56507873535156,3.545941434975248
688,1043.9527587890625,170.622314453125,3.3429786060005426
689,1043.7215576171875,206.12403869628906,2.3278612360008992
690,1043.6771240234375,211.150146484375,4.323695738974493
691,1044.1102294921875,180.1991424560547,4.175467336026486
692,1043.4969482421875,184.4537811279297,4.0307151729939505
693,1043.8988037109375,194.84420776367188,4.714911961986218
694,1043.7568359375,216.78097534179688,4.241497187991627
695,1043.7777099609375,204.08346557617188,3.5826296349987388
696,1044.3568115234375,227.8790740966797,2.8715321820345707
697,1043.9119873046875,173.92660522460938,3.6611405860166997
698,1043.9583740234375,176.44302368164062,4.21004290698329
699,1044.2958984375,207.0511474609375,4.039421627996489
700,1043.8824462890625,178.4044952392578,4.054927786986809
701,1043.9501953125,168.5597686767578,5.201914103003219
702,1044.2060546875,186.22140502929688,4.16205862199422
703,1044.0828857421875,191.27972412109375,3.6134463770431466
704,1043.9736328125,181.80699157714844,3.180549237993546
705,1043.7694091796875,167.6453857421875,4.2940001569804735
706,1043.6617431640625,169.9394073486328,3.49250466999365
707,1044.0994873046875,184.4357452392578,2.8020042299758643
708,1043.8306884765625,193.55043029785156,2.64702028100146
709,1043.864013671875,187.0752716064453,4.404563905962277
710,1044.27197265625,163.673095703125,4.1641261909971945
711,1044.362060546875,218.51731872558594,4.0343421649886295
712,1044.2738037109375,213.36968994140625,3.3699594169738702
713,1043.7999267578125,174.42572021484375,4.325435122009367
714,1044.1480712890625,197.379638671875,3.753423393005505
715,1044.027099609375,206.5800323486328,3.3841268370160833
716,1043.94921875,188.57249450683594,3.365320905984845
717,1044.0159912109375,188.81643676757812,4.222297651984263
718,1043.9613037109375,171.62315368652344,3.498950616980437
719,1043.6790771484375,180.8029327392578,3.3562671670224518
720,1043.544921875,181.642578125,3.161910397990141
721,1043.9119873046875,208.24822998046875,4.255059360992163
722,1043.699951171875,199.39385986328125,3.6871534939855337
723,1044.0872802734375,180.35401916503906,3.072726024023723
724,1043.9029541015625,173.66966247558594,3.319455952034332
725,1043.9234619140625,185.30810546875,3.7523536639637314
726,1044.1943359375,163.84385681152344,3.925175384967588
727,1043.9261474609375,177.7971954345703,3.386682768992614
728,1043.759033203125,182.794677734375,3.281238679017406
729,1044.349609375,204.56076049804688,3.8009958270122297
730,1044.0029296875,186.71144104003906,4.043694817984942
731,1044.0843505859375,174.28440856933594,3.5108584340196103
732,1043.6790771484375,188.47341918945312,3.6460988899925724
733,1044.039306640625,190.0555419921875,3.846600511984434
734,1044.1279296875,193.3955078125,3.84621132601751
735,1044.127197265625,181.07855224609375,3.425925868039485
736,1043.9876708984375,169.2469482421875,3.2715731100179255
737,1044.2701416015625,220.70071411132812,3.545066910039168
738,1043.8466796875,217.61062622070312,4.028774820966646
739,1043.6156005859375,192.0982208251953,2.76816699601477
740,1044.228271484375,189.80026245117188,2.9425036709872074
741,1044.2464599609375,190.86566162109375,3.4239047840237617
742,1043.891357421875,200.9759063720703,4.4334364690002985
743,1044.2855224609375,170.01486206054688,3.8975537740043364
744,1044.2373046875,170.6800537109375,3.4800279199844226
745,1043.8267822265625,171.7291717529297,3.390701852971688
746,1044.1209716796875,202.67405700683594,4.241974511998706
747,1044.208251953125,203.24264526367188,3.66838645999087
748,1044.052734375,203.03749084472656,3.4164138979976997
749,1044.4354248046875,198.4000701904297,3.3202408899669535
750,1043.8265380859375,182.79690551757812,4.23333979799645
751,1043.8446044921875,228.15614318847656,3.3032619029982015
752,1043.955810546875,191.29635620117188,3.6541559930192307
753,1043.9849853515625,173.92361450195312,3.132874446979258
754,1044.0784912109375,221.73312377929688,4.195998269948177
755,1044.1888427734375,191.34921264648438,3.7625381340039894
756,1044.0107421875,167.7200164794922,3.3321822729776613
757,1044.3035888671875,179.32815551757812,2.9800347280106507
758,1043.6444091796875,171.0135955810547,4.094020951015409
759,1044.3336181640625,177.89532470703125,3.950225163018331
760,1044.07080078125,198.3434295654297,3.234106388001237
761,1044.056396484375,197.73678588867188,3.3839276380022056
762,1044.421142578125,191.99742126464844,3.842890885018278
763,1044.0555419921875,194.94102478027344,4.033869763021357
764,1044.3724365234375,189.3665313720703,3.4198503469815478
765,1044.14453125,178.43124389648438,3.35031293600332
766,1043.9940185546875,188.7283935546875,3.8297529490082525
767,1043.9378662109375,200.8477325439453,3.91842452599667
768,1043.985595703125,202.4035186767578,3.351060924003832
769,1044.029296875,191.84921264648438,3.159900767961517
770,1044.455322265625,157.48374938964844,3.602647876017727
771,1044.1702880859375,160.22584533691406,4.187350908992812
772,1043.977783203125,175.9285888671875,3.4592004049918614
773,1044.2142333984375,168.4190216064453,3.3984715660335496
774,1044.2313232421875,182.9890594482422,3.636505678994581
775,1043.806640625,174.97406005859375,4.164232865034137
776,1044.009033203125,180.198974609375,3.5920515860198066
777,1043.947265625,167.04270935058594,3.59578850294929
778,1044.530029296875,194.4484405517578,3.8243400910287164
779,1044.128173828125,225.6258087158203,4.047734083025716
780,1044.364501953125,203.06788635253906,3.3274615380214527
781,1044.3096923828125,182.2901153564453,3.3766449780086987
782,1044.1292724609375,175.82534790039062,3.5588358480017632
783,1044.1297607421875,190.14117431640625,4.20563941198634
784,1044.0775146484375,192.4558868408203,3.368520335003268
785,1044.0289306640625,186.2174835205078,3.423465972999111
786,1044.2794189453125,216.37242126464844,3.2460051219677553
787,1044.357421875,171.01828002929688,4.216243222006597
788,1044.150390625,189.2509765625,3.5162502900348045
789,1044.1033935546875,194.7665252685547,3.4066455640131608
790,1044.235595703125,192.91769409179688,3.4785979029838927
791,1044.3009033203125,203.7880096435547,4.305470083025284
792,1044.1107177734375,168.54808044433594,4.135682701016776
793,1044.06982421875,168.0234375,4.1405526919988915
794,1044.2144775390625,158.083740234375,4.481737824040465
795,1044.1822509765625,167.5614776611328,4.293735109036788
796,1044.1103515625,161.79510498046875,3.564167617005296
797,1044.335205078125,162.60581970214844,3.367770524986554
798,1043.9906005859375,164.23056030273438,3.9674521820270456
799,1044.3673095703125,200.47679138183594,3.6772307379869744
800,1044.18359375,177.01193237304688,3.3411437509930693
801,1044.1376953125,174.0271453857422,3.089623458974529
802,1044.162353515625,186.27484130859375,3.401259134989232
803,1044.2923583984375,169.011474609375,4.1797033220063895
804,1043.970703125,152.85374450683594,3.993520650023129
805,1044.5848388671875,192.76834106445312,4.031005782948341
806,1044.5423583984375,162.39480590820312,4.97767070599366
807,1044.0953369140625,161.07113647460938,4.241599381028209
808,1044.2991943359375,170.45887756347656,4.578785207995679
809,1044.3787841796875,197.3673553466797,4.115657738992013
810,1044.0474853515625,177.51524353027344,3.9526266480097547
811,1044.3275146484375,165.5997772216797,4.042523064010311
812,1044.4779052734375,198.89976501464844,3.9788660350022838
813,1043.967529296875,164.56468200683594,4.034881483006757
814,1044.33203125,171.9856414794922,4.565463098988403
815,1044.291015625,197.60609436035156,4.048376524995547
816,1044.5830078125,160.61936950683594,4.04357523098588
817,1044.1151123046875,163.15478515625,4.436872841033619
818,1044.1126708984375,182.3411865234375,4.365169925033115
819,1044.3209228515625,176.72317504882812,3.564876437012572
820,1044.1832275390625,184.52757263183594,3.3551824840251356
821,1044.328369140625,178.63595581054688,3.5306254799943417
822,1044.39990234375,201.1400604248047,4.049942609970458
823,1044.249755859375,191.32327270507812,3.159447412006557
824,1044.5184326171875,172.90655517578125,3.3778348290361464
825,1044.3370361328125,186.97203063964844,3.5337825909955427
826,1044.3397216796875,177.55862426757812,4.263613119022921
827,1044.08984375,158.5343475341797,3.3380798019934446
828,1044.1583251953125,162.61679077148438,3.4673230889602564
829,1044.2890625,176.47344970703125,3.5652216949965805
830,1044.259765625,191.58062744140625,4.202814448974095
831,1044.018310546875,191.5999755859375,3.4757261039922014
832,1044.385009765625,190.48472595214844,3.1109283959958702
833,1044.255615234375,206.85269165039062,3.4705750909633934
834,1044.236572265625,217.62828063964844,4.250545768998563
835,1044.2989501953125,193.7982635498047,2.9551967959851027
836,1044.2762451171875,184.40452575683594,4.80567626998527
837,1044.3814697265625,207.375732421875,4.274409999023192
838,1044.474609375,188.2766876220703,4.042858587985393
839,1044.2542724609375,177.6136932373047,3.5519787229713984
840,1044.5172119140625,177.72686767578125,4.378596630995162
841,1044.4556884765625,188.23263549804688,3.9713290900108404
842,1044.4678955078125,178.02890014648438,3.3121199950110167
843,1044.186279296875,211.14683532714844,3.596519299026113
844,1044.263671875,166.0584716796875,4.235409562010318
845,1044.241455078125,175.75534057617188,3.7128967339522205
846,1044.3817138671875,167.73541259765625,2.9572319199796766
847,1044.1175537109375,187.16944885253906,3.6027206699945964
848,1044.16455078125,168.4662628173828,4.223426678974647
849,1044.294921875,187.095703125,4.205946953967214
850,1044.466796875,184.40875244140625,3.568701526033692
851,1044.2523193359375,169.6634979248047,4.021996440016665
852,1044.35400390625,183.27566528320312,3.9969384219730273
853,1044.30078125,167.96640014648438,3.3521451459964737
854,1044.3330078125,168.32806396484375,3.283159220009111
855,1044.092041015625,181.58554077148438,3.6312471909914166
856,1044.237548828125,170.4246063232422,3.967289717984386
857,1044.60791015625,172.94664001464844,2.83969898999203
858,1043.84228515625,180.94178771972656,3.29332264396362
859,1044.1668701171875,170.87835693359375,3.56113763700705
860,1044.2525634765625,155.7760009765625,4.2572900879895315
861,1044.9017333984375,173.80833435058594,3.3615445849718526
862,1044.20361328125,179.40599060058594,3.344362967007328
863,1044.210205078125,167.56918334960938,3.436489289975725
864,1044.3306884765625,169.58544921875,4.182468610990327
865,1044.2730712890625,189.32972717285156,4.114754621987231
866,1044.5797119140625,194.7825164794922,4.118591531005222
867,1044.0758056640625,191.82241821289062,4.887107198999729
868,1044.1494140625,197.77847290039062,4.160393188009039
869,1043.9974365234375,181.06103515625,4.157657472998835
870,1044.3724365234375,160.18051147460938,4.29068906797329
871,1044.289794921875,171.58360290527344,4.44578949699644
872,1044.4290771484375,151.54542541503906,3.405569914029911
873,1044.15185546875,188.5350799560547,3.176105949038174
874,1044.219970703125,168.2520294189453,3.4328215459827334
875,1044.3206787109375,158.0179901123047,4.27051467000274
876,1044.2498779296875,177.05113220214844,3.5044956330093555
877,1044.3740234375,201.5169219970703,3.431378895009402
878,1044.4256591796875,196.62696838378906,3.3147808730136603
879,1044.2030029296875,196.30484008789062,4.315919814980589
880,1044.3148193359375,181.44268798828125,3.5786433499888517
881,1044.332763671875,167.8387908935547,3.350852259027306
882,1044.2264404296875,146.68264770507812,3.3262609480298124
883,1044.4547119140625,149.98495483398438,4.329533262993209
884,1044.47705078125,171.44029235839844,3.6274308399879374
885,1044.08349609375,167.1943359375,3.3060471179778688
886,1044.3367919921875,183.93788146972656,3.1923997669946402
887,1044.0296630859375,185.19296264648438,4.313300133973826
888,1044.3798828125,203.72573852539062,3.764989676012192
889,1043.9774169921875,182.24240112304688,2.900286625023
890,1044.7869873046875,187.23733520507812,3.1149292350164615
891,1044.2725830078125,184.81503295898438,3.883386308036279
892,1044.6463623046875,208.8250732421875,4.276154313993175
893,1044.42578125,196.2763671875,3.6073121090303175
894,1044.292236328125,179.28878784179688,3.3763586599961855
895,1044.350830078125,164.0629425048828,4.228755144984461
896,1044.1531982421875,171.6356201171875,3.8118327590054832
897,1044.5186767578125,176.72573852539062,2.8843560150125995
898,1044.146484375,183.83714294433594,3.6883732140413485
899,1044.1591796875,161.2482452392578,4.520232420996763
900,1044.3275146484375,161.18067932128906,3.7279350489843637
901,1044.4365234375,139.72982788085938,3.2736141810310073
902,1044.2919921875,157.15313720703125,3.409829829004593
903,1044.0205078125,160.53179931640625,3.918743345013354
904,1044.2015380859375,176.86729431152344,4.178446939971764
905,1044.2567138671875,191.49191284179688,3.5937751220189966
906,1044.4178466796875,165.97959899902344,3.9136881440063007
907,1044.2066650390625,187.2140655517578,4.365125841984991
908,1044.4525146484375,186.0667266845703,4.181967373995576
909,1044.1328125,165.9181671142578,4.136142443981953
910,1044.204345703125,160.76095581054688,4.8609900219598785
911,1044.0721435546875,187.24542236328125,4.271883481007535
912,1044.1490478515625,173.37899780273438,4.167226559016854
913,1044.33154296875,188.3732147216797,4.185942593961954
914,1044.2076416015625,164.52029418945312,4.557650820002891
915,1044.226806640625,173.04624938964844,3.8637101530330256
916,1044.3743896484375,177.38929748535156,2.590119283006061
917,1044.3826904296875,170.49276733398438,2.5385530030471273
918,1044.1058349609375,198.45960998535156,4.540434534021188
919,1044.1414794921875,200.28370666503906,4.159904485975858
920,1044.2332763671875,165.2175750732422,3.788752274995204
921,1044.242919921875,199.6310272216797,4.004873341997154
922,1044.339111328125,195.65390014648438,4.44074124796316
923,1044.1429443359375,179.65719604492188,3.8370233830064535
924,1044.5074462890625,188.31288146972656,2.8339289290015586
925,1044.5531005859375,166.64920043945312,3.3484662630362436
926,1044.3160400390625,165.46853637695312,4.264276486996096
927,1044.1434326171875,185.6160888671875,4.184977623983286
928,1044.4049072265625,169.2196807861328,3.7842295459704474
929,1044.4666748046875,214.87196350097656,3.4991363149601966
930,1044.2142333984375,208.56948852539062,4.371023692016024
931,1044.195556640625,169.54222106933594,3.6079006760264747
932,1044.3167724609375,167.30496215820312,2.7722242239979096
933,1044.1082763671875,178.462646484375,3.6182946210028604
934,1044.2884521484375,178.30718994140625,4.467569695960265
935,1044.474609375,175.4060516357422,3.8699049199931324
936,1044.4061279296875,194.1424102783203,2.7381027539959177
937,1046.74267578125,185.5282440185547,3.4306355949956924
938,1044.0269775390625,202.1264190673828,4.356084942992311
939,1044.1124267578125,194.13917541503906,3.6148617769940756
940,1043.9114990234375,175.57815551757812,3.355035352986306
941,1044.2578125,214.82293701171875,3.5280445690150373
942,1044.151611328125,184.34237670898438,4.24533009796869
943,1044.2171630859375,212.8313751220703,4.150909720978234
944,1044.428466796875,173.7184600830078,4.102529725001659
945,1044.423828125,169.4039764404297,4.229801609995775
946,1044.3797607421875,168.72457885742188,4.3612230839789845
947,1044.1207275390625,187.8345489501953,3.678979567019269
948,1044.1485595703125,190.68382263183594,3.2060720680165105
949,1044.3553466796875,183.38291931152344,3.725446488999296
950,1044.1134033203125,168.74366760253906,4.352477648993954
951,1044.0670166015625,171.71636962890625,3.0831623710109852
952,1044.1524658203125,202.2644805908203,2.9196202189777978
953,1044.0015869140625,191.1619873046875,4.565395220997743
954,1044.3055419921875,165.18099975585938,4.283865664969198
955,1044.35986328125,185.9286346435547,4.208016312972177
956,1044.0838623046875,164.40460205078125,3.7190184819628485
957,1044.2445068359375,183.9892578125,4.446802260004915
958,1044.3583984375,186.40744018554688,4.191891525988467
959,1044.1981201171875,195.2431182861328,2.9561073309741914
960,1044.4195556640625,175.63023376464844,3.297325588995591
961,1044.4705810546875,171.92942810058594,4.505841571954079
962,1044.140625,180.5236358642578,3.9808513639727607
963,1044.2523193359375,179.5633087158203,3.277028261043597
964,1044.1790771484375,162.91331481933594,2.945297711994499
965,1044.2669677734375,189.5283203125,4.478130832023453
966,1044.4774169921875,170.73007202148438,4.234934119973332
967,1044.2742919921875,165.48020935058594,3.8150259649846703
968,1044.24951171875,190.48292541503906,3.9131287779891863
969,1044.568359375,178.64215087890625,4.308851558016613
970,1044.2828369140625,183.40318298339844,3.76439195900457
971,1043.9892578125,181.45999145507812,3.26683898398187
972,1044.0255126953125,176.3334503173828,3.6246327880071476
973,1044.2967529296875,178.8035888671875,4.294744254963007
974,1044.825439453125,198.24176025390625,3.5000917590223253
975,1044.272705078125,195.6964874267578,3.264825947000645
976,1044.1771240234375,209.80238342285156,3.5018172099953517
977,1044.495361328125,200.74034118652344,4.267676874995232
978,1044.2147216796875,192.2546844482422,4.545037987001706
979,1044.3319091796875,196.3761444091797,4.1853204580256715
980,1044.3814697265625,187.177490234375,4.117933454981539
981,1044.38671875,195.58596801757812,3.509831300994847
982,1044.5103759765625,171.531005859375,4.474234681983944
983,1044.3656005859375,190.2634735107422,3.7160354210063815
984,1044.5540771484375,185.7956085205078,3.3734301229706034
985,1044.2406005859375,163.872802734375,2.9394856020226143
986,1044.4661865234375,183.77574157714844,4.2636066600098275
987,1044.080322265625,202.1014404296875,3.952683851006441
988,1044.173095703125,206.9975128173828,3.1393628010409884
989,1044.0504150390625,181.1220245361328,3.020396656007506
990,1044.7037353515625,196.701904296875,4.107577888004016
991,1044.4912109375,169.33091735839844,4.022147084004246
992,1044.04736328125,184.607177734375,3.3805999199976213
993,1044.164306640625,170.07925415039062,3.38545396697009
994,1044.4019775390625,187.96734619140625,4.13834071601741
995,1044.4906005859375,183.80284118652344,4.203393810021225
996,1044.0443115234375,193.02777099609375,3.6164872309891507
997,1044.654296875,190.92713928222656,3.2472153719863854
998,1044.466064453125,185.81141662597656,4.347741308971308
999,1044.4925537109375,167.5888214111328,3.930980713048484
1000,1044.2969970703125,198.3345489501953,3.4738493119948544
1001,1044.5093994140625,198.20726013183594,2.9505842290236615
1002,1044.3388671875,171.40768432617188,4.456339802010916
1003,1044.136962890625,166.571044921875,4.258934426004998
1004,1044.5369873046875,173.53073120117188,3.570961900986731
1005,1044.4820556640625,173.75823974609375,3.120636548032053
1006,1044.3153076171875,173.3937530517578,4.387665954011027
1007,1044.384765625,181.94081115722656,4.076459084986709
1008,1044.2005615234375,156.37847900390625,3.198058180976659
1009,1044.327392578125,173.789306640625,3.4367429749690928
1010,1044.2711181640625,173.3505401611328,4.457770475011785
1011,1044.2728271484375,168.38890075683594,3.6079354899702594
1012,1044.2344970703125,182.7576446533203,3.196957863983698
1013,1044.2276611328125,183.76600646972656,3.234313595981803
1014,1044.397216796875,163.99374389648438,4.3610779190203175
1015,1044.334228515625,183.36888122558594,4.196901521994732
1016,1044.4697265625,191.28944396972656,3.308339877985418
1017,1044.327880859375,169.162109375,3.3345530020305887
1018,1044.5052490234375,167.9289093017578,4.347253964049742
1019,1044.162353515625,191.62899780273438,4.147261517005973
1020,1044.1685791015625,220.92300415039062,4.2017869430128485
1021,1044.4036865234375,192.09439086914062,4.45547153899679
1022,1044.1968994140625,198.02073669433594,4.26949507399695
1023,1044.4443359375,194.21324157714844,3.4414028499741107
1024,1044.2344970703125,210.06829833984375,2.8889134639757685
1025,1044.3153076171875,189.31781005859375,3.9429053980275057
1026,1044.042236328125,198.10157775878906,4.22486962703988
1027,1044.36083984375,216.8826904296875,4.202767019974999
1028,1044.4271240234375,223.2362060546875,3.771722753997892
1029,1044.55126953125,219.04116821289062,4.277107754023746
1030,1044.494140625,211.471435546875,4.223771443008445
1031,1044.1702880859375,200.14791870117188,3.739020555978641
1032,1044.309814453125,182.69232177734375,3.578297652013134
1033,1044.2557373046875,189.5608673095703,4.370535113965161
1034,1044.283203125,192.10604858398438,3.2381933190044947
1035,1044.3924560546875,180.0625762939453,3.3296208329848014
1036,1044.6312255859375,172.82418823242188,3.467959143978078
1037,1044.1717529296875,165.871826171875,4.397971444996074
1038,1044.21435546875,176.63998413085938,4.00279739900725
1039,1044.20703125,190.57965087890625,3.2889930800301954
1040,1044.2015380859375,172.319091796875,3.580711667018477
