action_index,position,expression,length,operon_mse,validation_mse
1,4,((-0.372899) + (2.112545 * ((0.463387 / (sqrt(1 + (41.577667 * X2) ^ 2))) / (sqrt(1 + ((-0.490351) * X6) ^ 2))))),9,0.25008514523506165,0.1542806178331375
1,5,((-0.584172) + (0.893376 * (tanh((2.718282 / (sqrt(1 + ((-68.635223) * X2) ^ 2)))) + ((-0.073367) * X10)))),10,0.24514254927635193,0.1656709462404251
1,6,((-0.523235) + (1.257497 * (((0.721932 / (sqrt(1 + ((-16.654671) * X2) ^ 2))) / (sqrt(1 + (0.498249 * X6) ^ 2))) + ((-0.081775) * X10)))),11,0.24130195379257202,0.15630388259887695
1,7,((-0.020731) + (1.037876 * (((((-0.159814) * X6) - 0.344144) + ((-1.597800) * X2)) - ((-0.903309) / (sqrt(1 + ((-18.806232) * X2) ^ 2)))))),13,0.2393587827682495,0.15041504800319672
1,8,((-0.133263) + (0.886264 * ((((-0.253473) * X6) - ((-0.845424) / (sqrt(1 + ((-22.154179) * X2) ^ 2)))) - (tanh((2.213386 * X2)) + (0.091823 * X10))))),14,0.22164447605609894,0.15237170457839966
1,9,((-0.005008) + (1.012618 * (((((-0.182193) + ((-2.370743) * X2)) + ((-0.087894) * X10)) - (0.179775 * X6)) + tanh((1.012524 / (sqrt(1 + (36.479141 * X2) ^ 2))))))),16,0.21897493302822113,0.1470980942249298
1,10,(0.035077 + (0.894131 * ((((((-0.315744) * X6) - tanh((1.017943 * X4))) - (tanh((3.503638 * X2)) + (0.181462 * X10))) + (0.113077 * X10)) - ((-0.572829) / (sqrt(1 + ((-39.058556) * X2) ^ 2)))))),19,0.21667206287384033,0.11725913733243942
1,11,((-0.045256) + (1.078127 * ((((((2.077191 + ((-1.114487) * X1)) / (sqrt(1 + (26.241974 * X2) ^ 2))) - (0.012151 / (sqrt(1 + (15.650560 * X2) ^ 2)))) + ((-0.097199) * X10)) - (tanh(((-0.754807) * X3)) + (0.095378 * X6))) + ((0.708375 * X2) + ((-3.478806) * X2))))),24,0.2060503214597702,0.12287947535514832
2,0,(0.242249 + (1.484780 * (0.796549 * X3))),5,0.33194178342819214,0.24526865780353546
2,1,(0.321516 + (1.549260 * tanh((1.046233 * X3)))),6,0.3243149518966675,0.2458149492740631
2,2,(0.255472 + (0.986921 * ((1.256037 * X3) + (0.188582 * X8)))),7,0.31412383913993835,0.2188306450843811
2,3,(0.340582 + (1.647065 * (tanh((1.033159 * X3)) + (0.118175 * X8)))),8,0.3045784533023834,0.21420246362686157
2,4,(0.524795 + (1.298722 * (((0.814239 * X3) + ((-0.150127) * X6)) + (0.118175 * X8)))),9,0.3001542091369629,0.17515435814857483
2,5,(0.858921 + (1.987137 * (((-0.245385) * X5) + tanh(((0.814239 * X3) + ((-0.150127) * X6)))))),10,0.2754741609096527,0.18630163371562958
2,6,((-0.065865) + (1.005968 * (((-0.252862) * X5) + tanh(((1.066103 + (1.414214 * X3)) + ((-0.377902) * X6)))))),12,0.27096983790397644,0.17268048226833344
2,7,((-0.244431) + (0.834594 * (((-0.442660) * X5) + tanh(tanh(((2.366209 + (3.439168 * X3)) + ((-0.472888) * X6))))))),13,0.2604444921016693,0.19229885935783386
2,8,((-0.018945) + (0.973691 * ((((-0.252862) * X5) + tanh(((1.066103 + (1.652307 * X3)) + ((-0.377902) * X6)))) + (0.108685 * X8)))),14,0.2599889039993286,0.15567050874233246
2,9,((-0.287354) + (0.889149 * ((((-0.442660) * X5) + tanh(tanh(((2.366209 + (3.439168 * X3)) + ((-0.472888) * X6))))) + ((-0.122111) * X3)))),15,0.25934478640556335,0.19195154309272766
2,10,((-0.051423) + (1.053951 * ((((-0.309698) * X5) + (((-0.215578) * X3) + tanh(((1.123560 + (1.820909 * X3)) + ((-0.397611) * X6))))) + (0.088736 * X8)))),16,0.2581760883331299,0.15845203399658203
2,11,((-0.014709) + (0.977837 * ((((((-0.372700) * X5) + (0.005112 * X11)) + ((-0.067270) * X3)) + tanh(((1.066103 + (1.652307 * X3)) + ((-0.377902) * X6)))) + (0.108685 * X8)))),18,0.2550879418849945,0.15965881943702698
2,12,((-0.016106) + (1.148912 * ((((0.916828 / (sqrt(1 + (1.849644 * X6) ^ 2))) - (0.363592 * X5)) - (tanh((2.302585 * X11)) * ((1.355783 * X7) - (1.473788 * X7)))) + tanh((1.256037 * X3))))),19,0.2449006587266922,0.14559848606586456
2,13,((-0.064212) + (1.058825 * ((((0.902777 / (sqrt(1 + (1.487313 * X6) ^ 2))) - (0.422956 * X5)) - (tanh((1.465559 * X11)) * (tanh((0.183175 * X3)) - (0.158016 * X7)))) + tanh((1.153120 * X3))))),20,0.23866240680217743,0.14945462346076965
2,14,((-0.031671) + (1.039559 * (((tanh(tanh(((-0.296120) * X6))) + tanh((0.527685 * X3))) + (((-0.417102) * X5) + ((-0.076412) - (1.070238 * X3)))) + tanh(tanh(((2.510953 + (4.124075 * X3)) + ((-0.321874) * X6))))))),24,0.23618490993976593,0.150223046541214
2,15,((-0.007433) + (0.958702 * (((((-0.066008) * X4) + ((-0.722043) * X3)) + (tanh(((2.799119 + (4.672124 * X3)) + ((-0.337996) * X6))) + (((-0.242345) + tanh(((-0.421081) * X6))) - ((0.382184 * X3) - ((-0.368551) * X5))))) + (0.137309 * X8)))),25,0.23000574111938477,0.13337625563144684
