action_index,position,expression,length,operon_mse,validation_mse
1,8,((-0.000074) + (1.001333 * (((((-1.288246) * X4) + (-0.033408)) + tanh(((-0.366977) * X6))) - (((((-0.020187) * X11) - ((-3.212721) * X2)) - (0.122557 * X6)) - ((-0.048665) * X10))))),18,0.08677127957344055,0.09880328923463821
1,9,((-0.000293) + (1.004725 * ((((-0.048775) + tanh((((2.584694 * X3) + ((-6.021106) * X2)) + (0.031632 * X11)))) + ((0.899353 * X2) + (((-0.073702) * X10) - (1.167631 * X3)))) - (0.550918 * X4)))),20,0.08547127991914749,0.09703994542360306
1,10,(0.000000 + (1.000000 * (((-1.113732) * X4) + ((((((-7.089090) * X2) - (((((-3.709979) * X2) - (0.018548 * X11)) - 0.950475) - ((-0.056885) * X10))) - (0.155628 * X6)) + tanh((-2.541191))) - (0.052281 * X7))))),22,0.08539565652608871,0.0981910303235054
1,11,(0.000012 + (0.999701 * (((((tanh(((-0.069308) * X7)) - (-0.377067)) - (((((-0.023753) * X11) - ((-3.395994) * X2)) + (0.250493 * X3)) - ((-0.428555) - (0.054524 * X10)))) - (1.237789 * X4)) + ((-0.002469) * X11)) + ((-0.191280) * X6)))),24,0.08509314060211182,0.09845251590013504
1,12,(0.008463 + (0.997141 * (((((0.813755 * X3) - (0.762972 * X1)) + 0.900893) + (((-1.103202) * X2) + ((-0.466321) * X3))) - ((((2.257557 * X2) - (0.034351 * X11)) - (((((-0.185129) * X6) + (0.218720 * X2)) / (sqrt(1 + ((-0.712513) * X11) ^ 2))) - (0.955001 * X4))) - ((-0.074049) * X10))))),27,0.08404657989740372,3.5473140645139183e+22
2,0,(0.791495 + ((-3.021738) * (0.154212 * X6))),5,0.17582397162914276,0.26213309168815613
2,1,(0.799880 + (1.720395 * tanh(((-0.326277) * X6)))),6,0.17304272949695587,0.2566627264022827
2,2,(0.647073 + ((-16.317011) * ((0.055127 * X6) / (sqrt(1 + (12.870012 * X4) ^ 2))))),7,0.13687895238399506,0.1982085108757019
2,3,(0.829762 + (1.193527 * ((1.102542 * X3) + tanh(((-0.326277) * X6))))),8,0.1287556141614914,0.19608499109745026
2,4,(0.170486 + (0.817016 * (((0.706574 * X1) + ((-0.920538) * X6)) / (sqrt(1 + (10.569990 * X4) ^ 2))))),9,0.11879917234182358,2.249578976119001e+21
2,5,(0.882076 + (1.269072 * ((1.102542 * X3) + tanh(((0.209601 * X8) - (0.328389 * X6)))))),10,0.10633666068315506,0.15807828307151794
2,6,((-0.000000) + (1.000000 * (((1.482963 * X3) - (-0.871150)) + ((0.209602 * X8) - (0.328389 * X6))))),11,0.10576081275939941,0.15868240594863892
2,7,(0.115430 + (0.854914 * ((0.109561 * X9) - (tanh((0.680704 * X6)) - ((1.414985 * X3) - (-0.829987)))))),12,0.10118161886930466,0.14953480660915375
2,8,((-0.000000) + (1.000000 * (((0.051763 * X9) - (0.311824 * X6)) - (((-0.156906) * X8) - (0.847176 - ((-1.494978) * X3)))))),13,0.0997367650270462,0.14913316071033478
2,9,((-0.000697) + (1.005798 * (((0.093540 * X6) + (0.111878 * X9)) - (tanh((0.683785 * X6)) - ((1.371050 * X3) - (-0.802532)))))),14,0.09890563786029816,0.1461028754711151
2,10,((-0.000000) + (1.000000 * ((((0.774353 - (0.087345 * X10)) + ((0.306373 * X8) - (0.554200 * X6))) - (0.968586 * X4)) + ((-0.195715) * X7)))),15,0.0969797745347023,0.14308370649814606
2,11,(0.000122 + (0.998970 * ((((0.190843 * X8) - (0.347853 * X6)) - tanh((2.535166 * X3))) - (((-0.840717) - ((-0.070707) * X10)) - (3.084980 * X3))))),16,0.08985530585050583,0.13584566116333008
2,12,(0.000133 + (0.998939 * (((((0.190831 * X8) - (0.347980 * X6)) - (-1.552488)) - tanh((2.538659 * X3))) - ((0.711794 - ((-0.070676) * X10)) - (3.085397 * X3))))),18,0.08985529839992523,0.13584992289543152
2,13,(0.000120 + (0.998984 * (((((0.187585 * X8) - (0.347980 * X6)) - ((0.000437 * X6) - (0.003332 * X9))) - tanh((2.553894 * X3))) - (((-0.839684) - ((-0.068023) * X10)) - (3.082689 * X3))))),20,0.08984346687793732,0.13583189249038696
2,14,((-0.000291) + (1.000579 * ((((0.744977 - (0.074338 * X10)) + ((-0.132528) * X5)) + tanh(((-0.424264) * X6))) - ((((0.242775 * X8) - (0.235540 * X6)) - (((1.701294 * X3) - (-0.043158)) + ((0.393425 * X8) - (0.201623 * X6)))) - 0.060916)))),26,0.08915723115205765,0.13336332142353058
2,15,((-0.000987) + (1.000030 * ((((0.747094 - (0.082049 * X10)) + tanh(tanh(((-0.318007) * X6)))) + (((-0.588504) * X6) / (sqrt(1 + (5193.601562 * X7) ^ 2)))) - (((((-0.179932) * X8) - ((-0.103160) * X6)) - (((3.054406 * X3) - (-0.025566)) + tanh(((-2.372886) * X3)))) - 0.066988)))),28,0.08863482624292374,0.13364721834659576
2,16,(0.000142 + (0.998793 * (((((0.181627 * X8) - (0.338121 * X6)) - ((0.159523 * X5) / (sqrt(1 + 0.196637 ^ 2)))) - (((((0.035167 * X8) - ((-0.007936) * X6)) - 0.985328) - tanh(((-2.826666) * X3))) - (tanh((-1.290734)) - ((-3.193663) * X3)))) + (0.711794 - (0.043507 * X10))))),29,0.08823001384735107,0.13489501178264618
