action_index,position,expression,length,operon_mse,validation_mse
2,4,((-0.004292) + (0.997010 * ((((-0.148311) * X7) - ((-0.582446) * X1)) + (((-0.350362) * X6) + (0.660193 * X3))))),11,0.37062132358551025,0.20195673406124115
2,5,((-0.921118) + (1.670843 * (((-0.095880) * X7) + (tanh((0.390554 * X3)) + ((0.739302 * X1) / (sqrt(1 + ((-0.688190) * X6) ^ 2))))))),12,0.36845889687538147,0.19910861551761627
2,6,(0.000880 + (1.000574 * ((((-0.310345) * X6) + (0.485932 * X3)) - (((0.227866 * X7) - (0.498540 * X1)) + ((-0.095342) * X9))))),13,0.34978729486465454,0.18242374062538147
2,7,((-0.000574) + (0.995782 * (((((-0.434207) * X5) + 0.986281) + (tanh(((-0.204236) * X7)) + (0.975479 * X3))) - (0.420287 * X6)))),14,0.3308428227901459,0.15688544511795044
2,8,(0.000425 + (1.000904 * (((((-0.224873) * X7) - ((-0.678343) * X1)) + (tanh(((-0.300655) * X5)) + (0.665730 * X3))) + ((0.129899 * X8) - (0.418968 * X6))))),16,0.3224647343158722,0.14741599559783936
2,9,((-0.001057) + (0.985017 * (((-0.429297) * X5) + (tanh(((-0.235193) * X7)) + (((((-0.433098) * X6) - (-0.633366)) - tanh((3.418178 * X3))) + (1.857603 * X3)))))),17,0.30735093355178833,0.15731793642044067
2,10,((-0.110743) + (1.071018 * (((-0.368622) * X6) - ((((tanh(((-1.002153) * X7)) - ((-0.264573) / (sqrt(1 + (-1.658574) ^ 2)))) * (0.071119 * X11)) + (0.137821 - ((-0.383874) * X5))) - ((2.140119 + (0.913817 * X3)) - 0.919578))))),24,0.2989155054092407,0.12999457120895386
2,11,(0.000982 + (1.012771 * (((-0.368343) * X6) - ((((tanh(((-0.944817) * X7)) - ((-0.089960) / (sqrt(1 + (-2.375168) ^ 2)))) * (0.074927 * X11)) + (0.404589 - ((-0.375497) * X5))) - ((1.289273 + (1.859337 * X3)) - tanh((1.465207 * X3))))))),25,0.29645973443984985,0.14025963842868805
2,12,((-0.000017) + (1.000215 * (((-0.385310) * X6) - ((((tanh(((-1.540166) * X7)) - (((-0.515661) * X1) / (sqrt(1 + (-1.658574) ^ 2)))) * (0.053029 * X11)) + (0.123500 - ((-0.477259) * X5))) - ((((-0.130429) * X7) + 1.209214) - ((0.033920 * X6) + ((-1.074856) * X3))))))),26,0.28147071599960327,0.12497083097696304
2,13,(0.000708 + (1.001233 * (((((-0.218816) * X7) - ((-1.218968) * X1)) + (tanh(((-0.338332) * X5)) + (0.647221 * X3))) + ((0.146102 * X8) - ((0.641471 + (0.426325 * X6)) + ((tanh(((-2.194788) * X7)) - ((-1.244749) / (sqrt(1 + (-1.658574) ^ 2)))) * (0.042939 * X11))))))),27,0.26729580760002136,0.12780112028121948
