generation,max_fitness,mean_fitness,evaluation_time
524,2758.02392578125,384.7145690917969,3.7792543540126644
525,2644.19775390625,347.0169372558594,3.886333232978359
526,2446.520263671875,422.7553405761719,3.4322667850065045
527,2835.500732421875,378.38006591796875,3.3277651790413074
528,2828.77734375,401.7370910644531,3.49834363599075
529,2926.74609375,500.6064758300781,3.9305376760312356
530,2889.547607421875,463.1766052246094,3.23595615796512
531,2910.809814453125,443.4302673339844,3.3177892370149493
532,2928.726318359375,448.9856262207031,3.483484927972313
533,2914.369384765625,551.8917236328125,4.060981580987573
534,2767.902099609375,347.7440490722656,3.272631492000073
535,2873.981689453125,394.7556457519531,3.235604227054864
536,2924.16015625,452.8775939941406,3.2305872309952974
537,2897.24853515625,426.09600830078125,4.291279136959929
538,2925.143310546875,447.7388916015625,3.277014157967642
539,2898.41064453125,383.53564453125,3.559593276004307
540,2926.840576171875,384.2170104980469,3.355869695020374
541,2888.940185546875,454.20013427734375,4.128369632002432
542,2942.853515625,407.3871765136719,3.854481165006291
543,2951.8828125,452.32257080078125,3.6764740490471013
544,2902.88427734375,467.5559997558594,3.3280341689824127
545,2951.130126953125,487.1296691894531,4.327784524008166
546,2885.704345703125,446.9097595214844,3.552919967973139
547,2784.402099609375,433.5821838378906,2.819071905047167
548,2943.580078125,405.8072509765625,3.280246034031734
549,2856.844482421875,441.6058349609375,3.7947660570498556
550,2764.774169921875,436.9557800292969,3.9142068680375814
551,2919.8720703125,478.7222595214844,3.1787843559868634
552,2909.455810546875,361.1814270019531,3.2936903230147436
553,2920.427734375,429.9435729980469,3.546247196965851
554,2900.021240234375,392.94000244140625,3.9802170270122588
555,2937.30517578125,384.0060119628906,2.9136351729976013
556,2910.75634765625,393.0469970703125,3.334314210980665
557,2906.758544921875,347.79754638671875,3.322820529981982
558,2921.253173828125,495.8623352050781,4.200561748992186
559,2911.04638671875,563.6581420898438,3.4290678650140762
560,2912.16259765625,522.8441162109375,3.2909796750172973
561,2840.165283203125,450.23248291015625,2.8801404499681666
562,2803.893798828125,434.69256591796875,4.201610137009993
563,2759.451904296875,434.89373779296875,3.6404082310036756
564,2945.16455078125,385.59771728515625,3.3467014610068873
565,2903.312255859375,443.60107421875,3.277777318027802
566,2921.671630859375,422.41741943359375,3.7398372360039502
567,2857.4248046875,415.79058837890625,3.737874488986563
568,2921.862060546875,438.04632568359375,3.3591868380317464
569,2872.987548828125,400.24078369140625,3.2948908580001444
570,2879.231201171875,528.6515502929688,3.505661617964506
571,2775.719970703125,381.55859375,3.8335488510201685
572,2899.757080078125,363.2538146972656,3.298591986007523
573,2923.959716796875,517.01708984375,3.332509034022223
574,2888.886474609375,484.21435546875,3.5179945820127614
575,2910.971435546875,471.6634216308594,4.10270904697245
576,2949.982666015625,429.2107238769531,3.430654524010606
577,2954.615966796875,369.6158142089844,3.372875944012776
578,2914.400146484375,420.2353820800781,2.856466649041977
579,2848.198974609375,481.16851806640625,4.17594609700609
580,2906.233642578125,472.517333984375,3.449490595026873
581,2754.93017578125,462.2047424316406,3.271573936974164
582,2877.703857421875,466.5911560058594,3.3170266909874044
583,2898.77001953125,409.01605224609375,3.969387059973087
584,2879.877685546875,446.36474609375,3.6442253349814564
585,2908.90625,387.8161926269531,3.3527955809840932
586,2849.520751953125,447.5467529296875,3.2898625440429896
587,2825.879638671875,412.1227111816406,3.576688579050824
588,2851.74951171875,509.8228759765625,3.476674529025331
589,2878.487548828125,464.8966979980469,3.2519933549920097
590,2881.24755859375,444.1697082519531,3.270659443049226
591,2873.052001953125,434.5195617675781,3.3868093130295165
592,2841.104248046875,443.90447998046875,4.129502615018282
593,2849.03466796875,472.681396484375,3.3511415050015785
594,2869.601806640625,469.2054443359375,3.3118094929959625
595,2863.043701171875,485.19622802734375,3.1686223940341733
596,2854.040771484375,452.4007568359375,4.23646494402783
597,2874.730224609375,480.9495849609375,3.372165890003089
598,2903.25244140625,487.31866455078125,3.2624354420113377
599,2865.53955078125,410.1990661621094,3.300085668975953
600,2857.001708984375,410.06201171875,3.850287279987242
601,2857.45361328125,504.47412109375,3.7082598750130273
602,2890.898193359375,432.68841552734375,3.335613264993299
603,2838.7841796875,424.16461181640625,3.317648663010914
604,2833.0224609375,447.8575744628906,3.563723675964866
605,2874.762451171875,436.8549499511719,3.7592037490103394
606,2834.053466796875,473.8352966308594,3.2344327769824304
607,2858.625244140625,387.4136657714844,3.297682571981568
608,2874.595947265625,468.6042785644531,3.3682024350273423
609,2867.203369140625,567.2754516601562,4.127312219003215
610,2862.04638671875,475.5816955566406,3.3561604939750396
611,2817.081787109375,498.16790771484375,3.312542494968511
612,2887.23291015625,397.1568603515625,3.2534701229888014
613,2809.944091796875,426.2270202636719,4.199900602980051
614,2852.397216796875,466.4683532714844,3.276122128998395
615,2930.161865234375,430.29827880859375,3.2874447089852765
616,2833.01806640625,435.95849609375,3.5446054289932363
617,2908.58837890625,476.10406494140625,4.179911479994189
618,2882.416748046875,467.39398193359375,3.5064220629865304
619,2861.702880859375,381.2762451171875,3.375283835979644
620,2863.227783203125,429.0850830078125,3.3692070139804855
621,2907.950439453125,483.1881103515625,3.890102199977264
622,2852.827880859375,400.8746643066406,3.140468541998416
623,2888.774169921875,448.4884033203125,3.5754424650222063
624,2925.392333984375,393.3928527832031,3.3772151279845275
625,2867.262939453125,413.98577880859375,3.63681642600568
626,2871.49365234375,434.44049072265625,3.9790429919958115
627,2885.83203125,494.1285705566406,3.3607473929878324
628,2915.07568359375,407.083740234375,3.3213268970139325
629,2856.736572265625,406.19451904296875,3.475282663013786
630,2843.938720703125,433.30474853515625,4.026720419002231
631,2843.259521484375,454.4112548828125,3.2529876630287617
632,2891.103271484375,438.5565490722656,3.389579529000912
633,2851.578369140625,462.6764831542969,3.340837085968815
634,2852.68701171875,408.495849609375,4.103369323012885
635,2837.628662109375,510.9700927734375,3.3163933099713176
636,2863.427978515625,425.9043273925781,3.3266987669630907
637,2839.447998046875,439.86187744140625,3.3226481360034086
638,2893.992919921875,510.79986572265625,4.014290924009401
639,2864.33056640625,562.7618408203125,3.1669678399921395
640,2853.163818359375,487.8377685546875,3.2816375700058416
641,2877.515625,490.3138122558594,3.377158217015676
642,2838.846435546875,468.458984375,3.641284359036945
643,2853.850341796875,402.9037780761719,3.856858510989696
644,2850.988037109375,437.575927734375,3.092750730982516
645,2840.303955078125,443.78948974609375,2.7831471280078404
646,2849.01611328125,430.1418762207031,3.44147174898535
647,2841.43603515625,496.9926452636719,4.17578627099283
648,2850.886474609375,466.1586608886719,3.924827807000838
649,2882.636962890625,442.54827880859375,4.036705206031911
650,2860.804443359375,507.0412292480469,4.331388064019848
651,2865.452392578125,393.11566162109375,4.158026846009307
652,2883.794677734375,421.11029052734375,2.944491136993747
653,2915.843505859375,458.1881103515625,3.045289770991076
654,2826.667724609375,491.0791320800781,4.267988485982642
655,2883.097412109375,418.39935302734375,4.186550847021863
656,2870.796142578125,395.1795959472656,4.047661621007137
657,2841.083740234375,410.74444580078125,4.108762819960248
658,2744.3759765625,416.623046875,4.608601191022899
659,2879.396240234375,395.2509765625,3.9901763889938593
660,2867.553466796875,430.70172119140625,3.313577439985238
661,2869.540771484375,393.01068115234375,3.356205705960747
662,2862.0087890625,420.7235107421875,4.096165958966594
663,2878.035400390625,478.717529296875,3.9835243039997295
664,2860.6259765625,495.81829833984375,3.2814975830260664
665,2871.2099609375,479.1843566894531,3.2863057409995236
666,2873.199951171875,459.74505615234375,4.08455274195876
667,2881.81884765625,466.8382568359375,4.035968968993984
668,2881.684814453125,451.04925537109375,2.861881909018848
669,2858.969970703125,434.8102111816406,3.1826448360225186
670,2848.174560546875,372.1067810058594,3.853215834009461
671,2876.546142578125,422.94073486328125,4.196817131014541
672,2892.923583984375,522.1248168945312,3.3792000509565696
673,2881.854248046875,418.1632080078125,3.0795364070218056
674,2826.54541015625,391.5203857421875,3.226721867977176
675,2879.34619140625,394.73492431640625,4.034059899975546
676,2936.886474609375,406.6745910644531,3.9365468739997596
677,2863.467529296875,426.4110107421875,3.9176228810101748
678,2833.898193359375,400.880859375,3.709630149998702
679,2776.627197265625,410.4388122558594,4.198689218959771
680,2921.035400390625,439.5270690917969,3.324027403956279
681,2850.6201171875,453.58740234375,3.2907821299741045
682,2822.648193359375,410.6663818359375,3.659365462954156
683,2875.572021484375,462.12005615234375,4.151500056963414
684,2772.218505859375,397.9065246582031,4.046832528023515
685,2884.535400390625,446.18865966796875,4.05613500502659
686,2870.270263671875,405.0734558105469,4.369097196031362
687,2885.620849609375,458.07080078125,3.7829286450287327
688,2807.077880859375,426.17718505859375,3.2447798040229827
689,2807.09912109375,406.62255859375,3.2199133510002866
690,2916.737548828125,421.9685974121094,4.023974558978807
691,2911.058349609375,430.6165466308594,3.6834705430082977
692,2891.94970703125,435.2659606933594,2.884922526020091
693,2877.910888671875,399.220458984375,2.5840197319630533
694,2897.849365234375,399.0675964355469,3.812627643055748
695,2858.123291015625,438.7406005859375,4.277819691982586
696,2857.987548828125,471.6466979980469,3.59204605902778
697,2889.697021484375,522.81640625,3.1765425709891133
698,2902.53173828125,415.92144775390625,3.391881789022591
699,2907.639892578125,444.2171630859375,4.268840112956241
700,2852.6171875,404.8347473144531,2.8656094869947992
701,2885.946044921875,466.6712646484375,3.4370840539922938
702,2861.299560546875,482.4000244140625,4.163324658991769
703,2849.516357421875,395.8201599121094,4.2693446520133875
704,2891.323974609375,381.9393005371094,4.070145625970326
705,2875.533447265625,413.6614074707031,4.035872832988389
706,2869.792236328125,415.4390563964844,4.485060248989612
707,2887.721923828125,373.22869873046875,4.211251522006933
708,2800.132568359375,384.14544677734375,3.5659409869695082
709,2827.236572265625,375.63336181640625,2.970332272001542
710,2874.7392578125,419.82550048828125,3.9861161609878764
711,2819.0234375,445.27386474609375,4.070157930022106
712,2852.130615234375,390.9953308105469,2.7486002189689316
713,2879.064453125,468.3715515136719,3.369920559984166
714,2881.226318359375,445.50445556640625,3.808035933005158
715,2793.35107421875,405.1298828125,4.08906194800511
716,2827.555908203125,382.37939453125,4.078932448057458
717,2852.66845703125,502.08294677734375,4.0423549200058915
718,2921.793701171875,424.5377197265625,4.364579715998843
719,2899.83251953125,483.05413818359375,4.0027528799837455
720,2870.915771484375,401.31842041015625,3.5765319719794206
721,2858.904052734375,403.4225158691406,3.587717341957614
722,2838.720703125,452.1356201171875,4.369607650034595
723,2858.955078125,450.880859375,4.126981355017051
724,2901.9990234375,373.4671936035156,3.718299889995251
725,2846.572021484375,379.47906494140625,3.257797551981639
726,2851.913818359375,414.3453063964844,4.210129637038335
727,2867.43896484375,384.2971496582031,3.796196192037314
728,2903.73876953125,453.01300048828125,2.7164166899747215
729,2856.670166015625,391.8699035644531,3.918829156027641
730,2888.462646484375,401.9031982421875,4.341531712969299
731,2892.649658203125,375.0602111816406,4.098705375974532
732,2858.797607421875,396.9510803222656,4.017398865020368
733,2879.363037109375,347.0857238769531,4.037911373015959
734,2898.843017578125,460.8123474121094,4.257279947050847
735,2886.587890625,441.3977355957031,3.965390582976397
736,2869.316650390625,520.8388671875,3.952855549985543
737,2881.08935546875,468.4103698730469,4.488995522027835
738,2964.432373046875,375.6701965332031,3.9460482710273936
739,2885.185302734375,456.7409973144531,3.9858812549500726
740,2847.225341796875,450.1670227050781,4.214366075990256
741,2865.969482421875,464.8068542480469,4.2706821379833855
742,2864.214599609375,454.5943603515625,3.5751629369915463
743,2920.359619140625,512.1006469726562,3.413324732973706
744,2881.768310546875,396.2120361328125,3.469445217982866
745,2915.919189453125,487.98004150390625,4.178353824012447
746,2900.732177734375,392.7183532714844,4.045108966995031
747,2868.969482421875,418.9273376464844,4.037455128971487
748,2862.173828125,476.7768249511719,4.502489757025614
749,2865.943115234375,416.7292785644531,4.180098658951465
750,2864.550537109375,421.3846130371094,3.8166175780352205
751,2859.983642578125,396.7738342285156,3.211847691971343
752,2904.43310546875,470.7024230957031,4.320121802971698
753,2837.8369140625,436.5195617675781,4.168273363029584
754,2876.0546875,403.2022705078125,3.579088288010098
755,2883.58544921875,390.07733154296875,3.4721871000365354
756,2856.96337890625,505.62945556640625,4.349404437001795
757,2798.89453125,413.6394348144531,4.015676955983508
758,2884.989501953125,429.48455810546875,3.3128732729819603
759,2861.226318359375,417.06976318359375,3.782750289014075
760,2891.908203125,404.54779052734375,4.220290641009342
761,2889.322021484375,458.14154052734375,3.9812829609727487
762,2878.540771484375,468.1535949707031,3.142054844996892
763,2895.35400390625,497.5138854980469,3.3903942640172318
764,2899.1669921875,429.591796875,4.198118130967487
765,2867.94482421875,429.21185302734375,4.079751329030842
766,2776.365234375,457.0438232421875,4.114033271966036
767,2804.651611328125,433.8369140625,4.264993757009506
768,2860.182373046875,499.55804443359375,4.127375894982833
769,2878.45361328125,456.3662414550781,3.371064996055793
770,2898.544189453125,511.0556640625,2.911254897946492
771,2866.798583984375,399.42694091796875,3.572839730011765
772,2885.283203125,476.2380676269531,4.079925997008104
773,2866.9541015625,434.12933349609375,4.082116090983618
774,2883.97509765625,376.6678771972656,3.086882442003116
775,2907.025146484375,423.978271484375,3.773210580984596
776,2890.43115234375,431.8528137207031,4.291793832962867
777,2864.350341796875,416.4482727050781,3.460085191007238
778,2880.079345703125,479.66033935546875,3.254870929988101
779,2895.56787109375,421.81256103515625,2.696750801987946
780,2900.19580078125,483.7513122558594,4.265317326004151
781,2847.918701171875,446.0357666015625,3.583220653992612
782,2853.814208984375,467.7113037109375,3.268545067985542
783,2876.71435546875,457.4105224609375,3.178376902011223
784,2895.79541015625,436.23260498046875,4.161117968033068
785,2862.046875,535.5489501953125,4.086673268000595
786,2838.962646484375,461.86669921875,3.909974080044776
787,2847.127685546875,483.08740234375,3.7557704179780558
788,2874.526611328125,483.9617614746094,4.1403730059973896
789,2835.744873046875,466.72015380859375,4.101244451012462
790,2907.706298828125,539.4478149414062,3.8069375450140797
791,2897.99853515625,478.9259338378906,3.952614868991077
792,2907.25634765625,440.3860168457031,4.118423443986103
793,2867.54150390625,471.806640625,4.041012628993485
794,2831.807373046875,493.9674072265625,4.064562750980258
795,2855.117919921875,553.4188842773438,4.490743994014338
796,2899.1376953125,470.0870056152344,3.779632012010552
797,2845.029052734375,547.603271484375,3.1392423950019293
798,2860.01513671875,442.5548095703125,3.2605412380071357
799,2856.22900390625,544.0751342773438,4.156255586014595
800,2923.061279296875,553.9108276367188,4.135503756988328
801,2873.57861328125,508.79803466796875,3.3936576769920066
802,2887.42041015625,463.40740966796875,3.181434177036863
803,2881.092529296875,422.5164794921875,4.2355496299569495
804,2857.190185546875,410.3758544921875,4.137187338026706
805,2895.100341796875,437.9227600097656,3.765615313022863
806,2881.907470703125,491.1351318359375,2.7675789229688235
807,2872.426025390625,481.9366760253906,4.438878919987474
808,2879.98095703125,419.8638916015625,3.805384266015608
809,2739.7861328125,359.2814025878906,3.291309070016723
810,2892.7470703125,436.6905822753906,2.8737434970098548
811,2891.062255859375,388.9220886230469,4.421000404981896
812,2879.723388671875,396.40948486328125,3.738620941992849
813,2866.458251953125,420.7105407714844,3.2578333799610846
814,2876.759033203125,430.2955322265625,3.3063470329507254
815,2879.673828125,440.1282653808594,4.101586268981919
816,2904.448486328125,445.31451416015625,3.6356562160071917
817,2866.7333984375,424.9343566894531,3.2691541480016895
818,2865.03271484375,465.36248779296875,3.3173308419645764
819,2839.102294921875,474.6900939941406,3.679126506031025
820,2866.823974609375,539.0516967773438,3.9415530969854444
821,2887.620849609375,445.9339294433594,3.0774462340050377
822,2929.792236328125,404.7984313964844,2.6343352390103973
823,2850.965576171875,410.73370361328125,3.6404653299832717
824,2900.17333984375,465.72210693359375,4.345686191983987
825,2866.627685546875,413.35394287109375,3.9495594440377317
826,2863.552490234375,500.5560302734375,2.9620808259933256
827,2857.103271484375,505.20037841796875,3.6150780240423046
828,2877.505615234375,474.3358459472656,4.300600618997123
829,2879.005615234375,445.796630859375,3.2657474959851243
830,2888.603515625,565.9827270507812,2.814346949046012
831,2832.362060546875,450.0696716308594,2.493196586961858
832,2873.879638671875,472.75323486328125,3.998619474004954
833,2860.149169921875,380.64697265625,4.134898666990921
834,2894.013671875,513.9818725585938,4.074934540025424
835,2883.901611328125,557.9421997070312,3.4522865380276926
836,2859.842529296875,528.8173828125,4.390198890992906
837,2851.956787109375,431.2882080078125,4.238922688993625
838,2860.079345703125,477.2178649902344,3.6364082120126113
839,2854.216552734375,488.64593505859375,2.890312661009375
840,2880.979248046875,514.3094482421875,4.414382846967783
841,2853.278076171875,460.2091979980469,3.8485490629682317
842,2876.924072265625,466.7520446777344,3.736445114016533
843,2859.794921875,428.9235534667969,3.574443096993491
844,2874.78173828125,382.9435729980469,4.227167372999247
845,2889.908203125,446.6837463378906,4.170128776982892
846,2857.311279296875,423.9591064453125,3.495433108008001
847,2871.75634765625,496.0438232421875,3.4385556550114416
848,2804.567626953125,486.2512512207031,4.176475443993695
849,2814.296630859375,420.6980895996094,4.1304769779671915
850,2853.3779296875,408.9891357421875,4.131743197969627
851,2897.826171875,440.0377197265625,4.469855215982534
852,2877.429443359375,423.65667724609375,4.1896469630301
853,2887.112060546875,476.7359924316406,3.5956291390466504
854,2849.50537109375,466.2644348144531,3.1352658389951102
855,2867.161376953125,501.7388610839844,4.292261791008059
856,2826.223876953125,471.6651306152344,4.099790178996045
857,2808.854248046875,496.4693908691406,3.9007536619901657
858,2839.30029296875,502.86328125,3.1792733899783343
859,2839.463623046875,489.626953125,4.356439055001829
860,2844.207763671875,466.52862548828125,4.075765050016344
861,2864.29052734375,452.4929504394531,4.0080501600168645
862,2887.68359375,388.5811767578125,3.6897729670163244
863,2860.926513671875,451.8861083984375,4.206470969016664
864,2875.201904296875,456.0409240722656,3.273058963997755
865,2887.364013671875,417.5235595703125,3.2766778399818577
866,2833.259765625,419.31536865234375,3.593981920974329
867,2860.43212890625,405.36859130859375,4.181101388006937
868,2926.651123046875,436.5782775878906,4.183355278044473
869,2921.180419921875,476.8338623046875,3.7161106540006585
870,2907.55908203125,374.21893310546875,3.9244703390286304
871,2869.934326171875,408.3189697265625,4.2613967409706675
872,2925.882568359375,415.22711181640625,4.164129070995841
873,2831.97509765625,395.3885498046875,4.463407789997291
874,2875.102783203125,401.1125793457031,4.098452444013674
875,2929.571533203125,472.25042724609375,4.019594634009991
876,2892.403564453125,502.71478271484375,4.032526266993955
877,2889.600341796875,444.6195983886719,3.9671961290296167
878,2866.629638671875,498.7663269042969,3.9215465179877356
879,2837.6943359375,492.2624816894531,3.905764573952183
880,2908.07275390625,401.32476806640625,3.908911334001459
881,2869.932373046875,395.1903076171875,3.9231194970197976
882,2867.33935546875,367.3313293457031,4.06978727504611
883,2801.5029296875,377.5572814941406,4.333072183013428
884,2870.73974609375,474.86968994140625,4.459140251972713
885,2883.501220703125,419.86663818359375,3.986181623011362
886,2818.1328125,429.205078125,4.457441487000324
887,2845.39501953125,406.0220642089844,4.1642281410167925
888,2877.963623046875,400.8673400878906,3.9428780669695698
889,2885.759521484375,401.60882568359375,2.674576268007513
890,2880.358642578125,446.4840393066406,3.7176154289627448
891,2852.425537109375,509.53216552734375,4.188151658046991
892,2885.9326171875,509.7658386230469,4.043689086975064
893,2858.111083984375,398.0657043457031,4.007317076961044
894,2854.809326171875,503.5944519042969,4.884511690004729
895,2847.4404296875,502.4732666015625,3.932591343007516
896,2896.431640625,421.84320068359375,3.9466217730077915
897,2840.90234375,428.9285583496094,4.344264811021276
898,2899.048583984375,457.84576416015625,5.061323284986429
899,2847.001708984375,433.86248779296875,3.9822793190251105
900,2856.63818359375,382.4537353515625,4.042153219052125
901,2837.057861328125,354.1473388671875,4.88718516897643
902,2873.560302734375,427.415771484375,3.8045732130412944
903,2821.631591796875,448.3182067871094,3.327199972991366
904,2873.2724609375,488.7090759277344,2.3378249789820984
905,2879.979248046875,451.8102722167969,4.1837035799981095
906,2866.798095703125,445.6913146972656,4.132212708005682
907,2880.058349609375,397.1492004394531,3.371904925967101
908,2855.126220703125,408.51708984375,2.8849025110248476
909,2842.62744140625,426.5837097167969,4.213457937003113
910,2901.371826171875,448.1089782714844,4.111939936992712
911,2892.600830078125,483.9306945800781,4.04578824195778
912,2834.541015625,450.6229248046875,4.106114981987048
913,2869.309814453125,422.6871337890625,4.339899179001804
914,2859.446044921875,441.02764892578125,4.146577853010967
915,2869.83935546875,527.3222045898438,4.099779512034729
916,2804.08349609375,460.7308044433594,4.252674858958926
917,2887.003173828125,392.39666748046875,4.136042174999602
918,2903.775634765625,394.81597900390625,3.3446973449899815
919,2810.962646484375,453.9542541503906,3.1268588909879327
920,2878.331787109375,510.6407775878906,3.670200289983768
921,2850.268310546875,415.7777099609375,4.164862599980552
922,2877.6015625,423.3321838378906,3.4686498679802753
923,2860.675537109375,442.462646484375,3.53770640399307
924,2868.84814453125,467.0576477050781,3.5988871690351516
925,2812.1875,471.6199951171875,4.2114549719844945
926,2920.06396484375,413.5523376464844,3.715851102024317
927,2858.777099609375,489.6784973144531,3.492461394984275
928,2864.095458984375,450.69366455078125,3.348554779018741
929,2887.456298828125,420.0721740722656,4.220444472972304
930,2865.10498046875,408.7160949707031,3.9182976679876447
931,2840.1259765625,400.7032775878906,3.970789999992121
932,2887.611083984375,426.0125732421875,4.144355944008566
933,2870.92578125,474.48388671875,4.208587584027555
934,2891.339599609375,480.4840393066406,3.779545893019531
935,2901.2900390625,449.1226501464844,4.082725888991263
936,2877.15966796875,416.49896240234375,4.40509600302903
937,2874.912109375,380.0492858886719,4.167946766014211
938,2836.622314453125,483.69268798828125,3.663748607970774
939,2874.088623046875,464.4226379394531,3.591507445962634
940,2877.9052734375,430.14874267578125,4.151540929044131
941,2859.544921875,471.3268737792969,3.9587090860004537
942,2878.661865234375,448.6031799316406,4.060781706997659
943,2895.863525390625,456.1560974121094,3.735424768005032
944,2875.999267578125,399.5281677246094,4.180224481970072
945,2881.972900390625,395.4208068847656,3.9942024259944446
946,2839.201904296875,385.03076171875,3.313142881030217
947,2864.795654296875,435.7542419433594,4.07613267598208
948,2903.14404296875,500.9259948730469,3.512716679018922
949,2875.12744140625,397.8726501464844,3.274789841962047
950,2889.00732421875,389.0171813964844,3.3030036670388654
951,2885.097900390625,462.9176330566406,3.756623708992265
952,2888.84375,441.0403137207031,4.262495219998527
953,2856.53955078125,467.25341796875,3.512721261999104
954,2861.68603515625,399.07470703125,3.26129682501778
955,2873.151123046875,450.1706848144531,3.064200324995909
956,2863.8662109375,434.1363830566406,4.296301711001433
957,2859.919189453125,389.082763671875,3.538536211999599
958,2927.213623046875,515.490234375,3.3902442579856142
959,2839.327880859375,432.76373291015625,2.3183004079619423
960,2837.343505859375,514.4414672851562,4.270445782982279
961,2844.620849609375,416.5578308105469,3.976975297962781
962,2829.904052734375,447.70928955078125,3.9324724029866047
963,2848.271240234375,392.50408935546875,4.647428517986555
964,2866.344482421875,414.3099365234375,4.3258908510324545
965,2844.396240234375,493.19976806640625,4.005647640966345
966,2873.327880859375,447.36029052734375,3.9802386579685844
967,2846.04931640625,411.1395568847656,5.081975124019664
968,2863.77392578125,398.77593994140625,4.0551606669905595
969,2899.194091796875,542.810302734375,4.067672083037905
970,2908.127685546875,453.7634582519531,4.429634538013488
971,2879.21142578125,410.3967590332031,4.253092111030128
972,2864.901123046875,373.2021484375,2.7690767080057412
973,2834.591552734375,437.21710205078125,2.912216602009721
974,2846.583740234375,434.53155517578125,3.7088023510295898
975,2866.465087890625,495.1951904296875,4.320596739999019
976,2869.880859375,514.6729125976562,3.3212878570193425
977,2877.930419921875,519.51904296875,3.0406389589770697
978,2888.09326171875,475.5948181152344,3.50325220200466
979,2864.671630859375,434.0526428222656,4.301798042026348
980,2885.500244140625,396.1759338378906,4.134405757999048
981,2875.499267578125,477.2331237792969,3.0942205999745056
982,2882.0380859375,505.33013916015625,3.7238005389808677
983,2849.861572265625,512.2827758789062,4.307852418976836
984,2880.619384765625,505.2429504394531,4.047320118988864
985,2870.103759765625,476.7752990722656,3.3969674129621126
986,2910.888671875,460.816162109375,3.584958405990619
987,2912.91259765625,495.8033447265625,3.9957625459646806
988,2880.74267578125,460.7078857421875,3.9457081890432164
989,2893.383544921875,421.3898010253906,4.075059399008751
990,2861.291015625,412.7694091796875,3.717406310955994
991,2830.29443359375,444.5075988769531,4.241322829970159
992,2866.156982421875,412.5378723144531,3.163810411002487
993,2868.839111328125,421.7972412109375,2.7466615570010617
994,2831.01513671875,442.3218688964844,4.3575483210152015
995,2865.01171875,489.9228820800781,4.2066789959790185
996,2850.079833984375,372.0078125,3.760112749005202
997,2827.60009765625,388.6826477050781,3.234025521960575
998,2864.126953125,458.1792907714844,3.758743127982598
999,2872.18896484375,467.1877136230469,4.241155149007682
1000,2860.843994140625,456.8615417480469,3.5360573189682327
1001,2916.434326171875,394.8758239746094,3.2021001359680668
1002,2823.777099609375,381.17095947265625,3.5540140910306945
1003,2846.446044921875,431.53936767578125,4.1674751420505345
1004,2942.239501953125,509.0787353515625,3.5924179129651748
1005,2838.6748046875,395.4757080078125,2.508721596968826
1006,2913.084716796875,467.1871032714844,3.860786346020177
1007,2835.988525390625,404.64495849609375,4.287690670986194
1008,2846.29833984375,510.72943115234375,4.151446109986864
1009,2826.0947265625,482.8597106933594,3.3955731359892525
1010,2898.851318359375,434.7370300292969,3.6718074090313166
1011,2919.615966796875,450.1988525390625,4.173668564995751
1012,2830.137451171875,434.4518737792969,3.8159083370119333
1013,2878.93896484375,533.8445434570312,3.224607394018676
1014,2877.484375,442.4773254394531,3.2640403250115924
1015,2842.664794921875,404.26031494140625,4.155531978001818
1016,2844.196533203125,437.77789306640625,3.981816847983282
1017,2840.462890625,462.37420654296875,3.364021046028938
1018,2867.068115234375,381.4011535644531,2.4527775890310295
1019,2892.083984375,463.7791748046875,4.313617208041251
1020,2834.31103515625,427.52850341796875,4.403157697990537
1021,2818.47119140625,403.0763854980469,4.113396625034511
1022,2864.052490234375,413.8592834472656,4.358810216013808
1023,2868.327392578125,480.2936706542969,3.988240379956551
1024,2896.870361328125,460.798583984375,3.3028475409955718
1025,2890.49658203125,412.2572021484375,3.447531949961558
1026,2930.889892578125,425.717529296875,4.220739587035496
1027,2820.624755859375,421.12445068359375,3.514907739008777
1028,2898.13427734375,460.4884338378906,3.329001421981957
1029,2879.32177734375,390.84710693359375,3.3139692160184495
1030,2910.60009765625,387.41943359375,4.336913118022494
1031,2921.60546875,467.4301452636719,3.271213604020886
1032,2868.458740234375,536.7802124023438,3.3435918330214918
1033,2853.166748046875,458.8165588378906,3.1603125130059198
1034,2844.9833984375,504.73248291015625,4.293423932977021
1035,2921.33642578125,430.2174072265625,3.6159336069831625
1036,2858.574951171875,407.5269470214844,3.3036753310007043
1037,2899.217041015625,455.6369934082031,3.3263776230160147
1038,2869.0517578125,485.0274963378906,4.200204673979897
1039,2894.307373046875,439.2506103515625,3.6585738440044224
1040,2876.8349609375,427.684326171875,3.4210722660063766
1041,2885.280029296875,394.8832092285156,3.541372235980816
1042,2911.165771484375,505.4252624511719,4.084904319955967
1043,2850.92041015625,470.87506103515625,3.7696950740064494
1044,2903.009521484375,457.04522705078125,3.327606236038264
1045,2917.485595703125,467.6811218261719,3.313489862019196
1046,2880.191162109375,411.95068359375,3.9158112250152044
1047,2879.9931640625,488.0601501464844,3.94724856200628
1048,2907.90478515625,480.69873046875,3.1362274609855376
1049,2883.48681640625,490.1405334472656,3.2919104360044003
1050,2901.780029296875,420.1082763671875,3.6191499609849416
1051,2858.471435546875,442.189453125,4.213558532996103
1052,2852.802978515625,472.1371765136719,3.3504574130056426
1053,2884.01806640625,428.0865173339844,3.3533683309797198
1054,2889.035400390625,380.8856506347656,3.512919198954478
1055,2854.969970703125,511.7492980957031,4.111090166028589
1056,2893.764404296875,488.524169921875,3.1241030319943093
