action_index,position,expression,length,operon_mse,validation_mse
2,0,(0.207390 + (0.883355 * (1.133259 * X3))),5,0.43317911028862,0.31075555086135864
2,1,(0.334940 + (1.416683 * tanh((1.071482 * X3)))),6,0.4218769669532776,0.30149269104003906
2,2,(0.132944 + (1.000005 * ((0.744483 * X3) - ((-0.034545) * X11)))),7,0.4097343385219574,0.25956231355667114
2,3,((-0.386517) + (0.570429 * tanh(((3.442065 * X3) - ((-1.606926) * X1))))),8,0.3863210380077362,0.3172876834869385
2,4,((-0.390869) + (0.717870 * tanh(tanh(((3.442065 * X3) - ((-1.606926) * X1)))))),9,0.38089901208877563,0.3239574730396271
2,5,(0.171944 + (1.307599 * (tanh((0.811640 * X3)) - ((0.190295 * X7) + (0.372331 * X5))))),10,0.3766523003578186,0.22977891564369202
2,6,(0.609365 + (1.026218 * ((((-0.332557) * X7) / (sqrt(1 + ((-0.366816) * X9) ^ 2))) + (((-0.491159) * X5) - (0.427698 * X6))))),11,0.3622235953807831,0.2044438272714615
2,7,(0.193598 + (1.007533 * tanh(((1.311705 * X3) * ((0.280982 * X10) - ((1.750911 * X3) - ((-0.179929) * X11))))))),12,0.3416280150413513,0.2161577194929123
2,8,((-0.000000) + (1.000000 * (((1.233082 * X1) + (((-0.270958) * X7) - 1.114599)) + (((-0.420359) * X5) - (0.314010 * X6))))),13,0.33802568912506104,0.20133298635482788
2,9,(0.000057 + (1.000183 * ((0.716943 * X3) - ((((0.305988 * X7) / (sqrt(1 + ((-0.404731) * X9) ^ 2))) + (-0.679764)) + ((0.535862 * X5) - ((-0.303015) * X6)))))),15,0.3180243670940399,0.17598681151866913
2,10,((-0.010434) + (1.061018 * (((((-0.307081) * X7) / (sqrt(1 + ((-0.462623) * X9) ^ 2))) + 0.698766) + ((((-0.531048) * X5) - (0.300110 * X6)) - tanh(((-0.799646) * X3)))))),16,0.31331244111061096,0.17605552077293396
2,11,((-0.013032) + (1.038554 * ((tanh((0.957672 * X3)) + (-0.599042)) - ((((0.292124 * X7) / (sqrt(1 + ((-0.405295) * X9) ^ 2))) + (-1.348027)) + ((0.535660 * X5) - ((-0.300013) * X6)))))),18,0.3112218379974365,0.17584452033042908
2,12,((-0.012666) + (1.022195 * (((((-0.323858) * X7) / (sqrt(1 + ((-0.383387) * X9) ^ 2))) + 1.142002) + ((((-0.503255) * X5) - (0.366605 * X6)) - tanh(((0.220916 * X5) - ((2.226249 * X3) - (0.051377 * X11)))))))),20,0.29960474371910095,0.1830592304468155
2,13,((-0.002255) + (0.991584 * (tanh(((3.917392 * X3) - ((-1.767452) * X1))) + ((((-0.754843) * X3) - (1.272884 * X1)) - ((((0.216912 * X7) / (sqrt(1 + ((-0.321306) * X9) ^ 2))) + (-1.432127)) + ((0.467415 * X5) - ((-0.359623) * X6))))))),22,0.2694832980632782,0.17960359156131744
