action_index,position,expression,length,operon_mse,validation_mse
1,0,(0.099805 + (0.971318 * ((-0.129811) * X7))),5,0.21462805569171906,0.15483957529067993
1,1,(0.094149 + ((-0.191122) * tanh((83.247917 * X7)))),6,0.205979585647583,0.14954109489917755
1,2,(0.087534 + (1.000000 * (((-0.113331) * X10) + ((-0.168157) * X7)))),7,0.1892300546169281,0.13774682581424713
1,3,(0.065956 + (1.328065 * (((-0.119379) * X10) + ((1.360123 * X9) * (0.307489 * X4))))),9,0.1698734611272812,0.1430586874485016
1,4,(0.064456 + (1.402152 * (tanh(((-0.119379) * X10)) + ((1.360123 * X9) * (0.292423 * X4))))),10,0.16947238147258759,0.14271606504917145
1,5,(0.165506 + (1.449390 * ((((-0.122065) * X10) + (0.293548 * X3)) + ((1.360123 * X9) * (0.307489 * X4))))),11,0.15703749656677246,0.1212303563952446
1,6,(0.027922 + (0.976153 * (((-0.605636) * X4) - (((0.168725 * X10) + ((-0.321535) * X3)) + ((1.360123 * X9) * ((-0.399435) * X4)))))),13,0.1547464281320572,0.10695444047451019
1,7,(0.010946 + (1.106265 * ((((((((-1.444473) * X10) + tanh(((-0.257616) * X10))) + (2.875803 * X9)) + (5.041149 * X4)) * (0.138302 * X4)) + ((-0.059278) * X7)) + tanh(((-0.232675) * X10))))),19,0.15402904152870178,0.10749037563800812
1,8,(0.006216 + (0.986389 * (tanh(((-0.450845) * X6)) + (((0.222393 * X6) + ((((-0.123409) * X10) + ((-0.099451) * X7)) + (((0.021720 * X11) + ((-3.330079) * X2)) + ((-2.972366) * X4)))) + tanh((2.939563 * X4)))))),21,0.1466153860092163,0.10854288190603256
1,9,((-0.003077) + (0.582910 * (tanh(((-0.513082) * X6)) + (((0.226403 * X6) + ((((-0.349356) * X10) + ((-0.115580) * X7)) + (((0.019931 * X11) + ((-2.964527) * X2)) + ((0.410821 * X9) * (1.155692 * X4))))) + tanh(((-1.236440) * X4)))))),23,0.14498122036457062,0.12210653722286224
2,0,(0.494481 + ((-4.001335) * ((-0.467449) * X3))),5,0.2891456186771393,0.278978168964386
2,1,(0.544795 + (1.905177 * tanh((1.244910 * X3)))),6,0.28110113739967346,0.27871304750442505
2,2,(0.582766 + (1.597240 * ((1.442695 * X3) - (0.344391 * X5)))),7,0.21989421546459198,0.21458137035369873
2,3,(0.692891 + (2.235460 * tanh((tanh((1.730891 * X3)) - (0.314530 * X5))))),9,0.2154671847820282,0.21056030690670013
2,4,(0.000000 + (1.000000 * ((((-0.228263) * X6) - (-0.805714)) + ((1.705047 * X3) - (0.512309 * X5))))),11,0.18292325735092163,0.16598372161388397
2,5,(0.000000 + (1.000000 * (((((1.461770 * X3) - (-0.821316)) + ((-0.128767) * X7)) + ((-0.281613) * X6)) + ((-0.630620) * X5)))),13,0.16603513062000275,0.14683005213737488
2,6,(0.000000 + (1.000000 * (((((1.541908 * X3) - (-0.812672)) + ((-0.125920) * X7)) + ((-0.274400) * X6)) + (((-0.415415) * X2) - (0.632524 * X5))))),15,0.16563120484352112,0.14600801467895508
2,7,(0.001330 + (0.979316 * (((((2.508527 * X3) - (-0.774233)) + ((-0.172946) * X7)) + ((-0.409460) * X6)) + (tanh(((-3.806234) * X3)) - (0.658842 * X5))))),16,0.1600525975227356,0.14972177147865295
2,8,(0.001282 + (0.992484 * ((((((2.636522 * X3) - (-0.836418)) + ((-0.183564) * X7)) + ((-0.322047) * X6)) + (tanh(((-2.380540) * X3)) - (0.669254 * X5))) - ((-0.398806) * X4)))),18,0.15822182595729828,0.14242835342884064
2,9,(0.001533 + (0.980177 * (((((((-0.469262) * X6) + ((-0.707991) * X1)) + ((-0.149033) * X7)) + (0.131397 * X6)) + (tanh(((-3.825223) * X3)) - (0.756090 * X5))) - (((-2.930914) * X3) - 1.672238)))),20,0.15703153610229492,0.1443287432193756
2,10,(0.001194 + (0.980818 * (((((((1.852772 * X3) - (-0.796672)) + ((-0.162856) * X7)) + ((-0.311611) * X6)) + ((-0.101627) * X6)) + (tanh(((-3.511739) * X3)) - (1.834717 * X5))) - (((-0.720194) * X3) - tanh((1.686381 * X5)))))),23,0.15652500092983246,0.1395595371723175
2,11,(0.000434 + (0.995877 * ((((0.890423 - ((-0.434553) * X4)) + ((-0.080884) * X7)) + ((-0.178949) * X6)) + ((tanh((((0.952086 - (0.418152 * X10)) - (0.061368 * X4)) + (2.511473 * X3))) + ((-0.749910) - ((-0.225903) * X10))) - (0.444254 * X5))))),26,0.14912131428718567,0.15505459904670715
